timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648533780,9.49,2.07,68.86,86.87,20.64,4809512.33,0.0,49.6,8896.0,344.0,14834.0,0.0,0.0,4.14,0.0,0.0,0.02,46.19,4.77,20297080832.0,179.05,0.0,10.0,17.0,-1.0,176.51,0.47,2.23,18.38,0.69,0.0,16271564800.0,2.08,0.0,14.03,-1.0,16276374869.33,4169498965.33,99.0,19.7,6553600.0,0.0,32117.0,61.67,123864.0,0.01,47.29,0.0,16119125333.33,0.0,0.0,0.7,0.136,1198.87,4.53
1648517400,3.63,1.81,68.65,77.55,3.62,4800293.67,0.0,49.7,8960.0,299.0,15092.0,0.0,0.0,3.8,0.0,0.0,0.0,46.99,5.53,20297080832.0,207.91,0.0,10.0,31.5,-1.0,219.69,0.47,1.43,12.97,0.75,0.0,16513893717.33,1.89,0.0,2.02,-1.0,16518692864.0,4230125568.0,98.0,3.32,6553600.0,0.0,32117.0,56.75,123016.0,0.01,46.58,0.0,16058500437.33,0.0,0.0,0.45,0.137,1815.6,38.75
1648501020,0.02,1.0,68.56,75.15,0.1,4794836.33,0.0,1.7,8736.0,5.0,15049.0,0.0,0.0,3.69,0.0,0.0,0.0,46.86,4.13,20297080832.0,116.21,0.0,11.0,18.0,-1.0,113.39,0.47,0.47,7.84,0.37,0.0,16650829824.0,1.07,0.0,0.01,-1.0,16655624874.67,4264223402.67,93.0,0.61,6553600.0,0.0,32117.0,56.67,26.0,0.01,45.87,0.0,16024402602.67,0.0,0.0,0.75,0.133,823.9,2.57
1648484640,0.04,1.05,68.46,73.55,0.0,4793444.67,0.0,0.0,8864.0,0.0,14750.0,0.0,0.0,5.75,0.0,0.0,0.0,45.93,4.17,20297080832.0,108.08,0.0,12.0,0.0,-1.0,102.69,0.47,0.22,9.97,0.0,0.0,16571741525.33,1.26,0.0,0.0,-1.0,16576535210.67,4245391018.67,85.0,0.0,6553600.0,0.0,32117.0,54.95,0.0,0.01,46.34,0.0,16043234645.33,0.0,0.0,0.0,0.135,670.73,2.77
1648558380,3.28,1.84,68.85,80.02,3.71,4812159.33,0.0,49.8,8864.0,300.5,14827.0,0.0,0.0,7.31,0.0,0.0,0.0,46.17,5.44,20297080832.0,209.13,0.0,10.0,0.0,-1.0,212.64,0.47,1.6,16.03,0.83,0.0,16174459562.67,1.93,0.0,2.08,-1.0,16179270997.33,4145731242.67,106.0,3.71,6553600.0,0.0,32117.0,58.18,123520.0,0.01,46.16,0.0,16142894421.33,0.0,0.0,0.0,0.135,1546.45,2.9
1648542000,0.02,1.95,69.04,85.5,0.0,4810600.0,0.0,1.6,8800.0,0.0,14783.0,0.0,0.0,4.86,0.0,0.0,0.0,46.03,5.09,20297080832.0,192.36,0.0,10.0,41.0,-1.0,190.47,0.47,2.87,9.96,0.19,0.0,16241206613.33,1.32,0.0,0.05,-1.0,19487355699.2,4160988842.67,100.0,0.99,6553600.0,0.0,32117.0,60.92,0.0,0.01,47.1,0.0,16127638186.67,0.0,0.0,0.99,0.134,1277.63,4.13
1648525620,3.86,1.38,68.86,83.93,3.62,4807429.33,0.0,49.9,8800.0,305.0,14844.0,0.0,0.0,3.93,0.0,0.0,0.0,46.22,5.32,20297080832.0,189.77,0.0,10.0,13.5,-1.0,188.71,0.47,1.27,13.1,0.79,0.0,16214242645.33,1.46,0.0,2.1,-1.0,16219049984.0,4155454464.0,98.0,3.52,6553600.0,0.0,32117.0,60.07,125440.0,0.01,46.47,0.0,16133170517.33,0.0,0.0,1.29,0.134,1273.98,4.42
1648509240,3.88,2.43,68.49,74.47,3.65,4795930.0,0.0,50.0,8832.0,300.0,15047.0,0.0,0.0,3.44,0.0,0.0,0.02,46.85,5.01,20297080832.0,109.32,0.0,11.0,17.0,-1.0,105.27,0.47,2.54,12.32,0.79,0.0,16614031360.0,2.16,0.0,2.07,-1.0,16618826410.67,4255604736.0,94.0,3.51,6553600.0,0.0,32117.0,55.98,124292.0,0.01,46.31,0.0,16033020586.67,0.0,0.0,0.89,0.135,725.07,2.58
1648492860,0.02,1.06,68.46,74.75,0.0,4794199.33,0.0,0.4,8832.0,0.0,14742.0,0.0,0.0,5.85,0.0,0.0,0.0,45.9,4.13,20297080832.0,113.45,0.0,11.0,17.0,14923.0,110.27,0.47,1.92,10.0,0.12,0.0,16675662506.67,1.19,0.0,0.01,17375.0,16680457557.33,4270896128.0,88.0,0.55,6553600.0,0.0,32117.0,56.22,0.0,0.01,46.46,0.0,16017728853.33,0.0,0.0,0.55,0.135,765.12,2.27
1648566600,4.05,1.78,68.16,75.43,3.74,4813258.67,0.0,49.65,8800.0,300.5,14746.0,0.0,0.0,4.0,0.0,0.0,0.02,45.91,5.14,20646606165.33,115.3,0.0,10.0,0.0,-1.0,111.93,0.47,2.23,13.19,0.82,0.0,17395462144.0,1.64,0.0,2.11,-1.0,17400274944.0,4450525184.0,106.0,3.74,6553600.0,0.0,32117.0,56.45,123656.0,0.01,46.27,0.0,16187625472.0,0.0,0.0,0.0,0.134,779.27,2.15
1648550220,2.85,1.53,68.76,75.1,3.73,4811325.0,0.0,49.7,8864.0,298.0,14795.0,0.0,0.0,3.16,0.0,0.0,0.0,46.07,4.61,20297080832.0,102.99,0.0,10.0,130.0,-1.0,99.46,0.47,1.2,10.63,0.58,0.0,16209457152.0,1.7,0.0,2.18,-1.0,16214267221.33,4154843818.67,105.0,2.82,6553600.0,0.0,32117.0,55.9,124158.0,0.01,46.31,0.0,16133782186.67,0.0,0.0,0.71,0.135,670.48,2.61
1648533840,10.61,2.49,68.86,81.13,22.18,4809556.0,0.0,49.9,8832.0,342.5,14837.0,0.0,0.0,4.17,0.0,0.0,0.03,46.2,4.68,20297080832.0,179.51,0.0,10.0,0.0,-1.0,175.38,0.47,3.47,19.45,0.73,0.0,16268662101.33,2.22,0.0,15.02,-1.0,16273470805.33,4168762368.0,99.0,22.18,6553600.0,0.0,32117.0,58.82,125952.0,0.01,47.3,0.0,16119862613.33,0.0,0.0,0.0,0.135,1128.58,3.12
1648517460,3.06,2.21,68.65,76.78,3.69,4800301.0,0.0,50.05,8896.0,301.0,15144.0,0.0,0.0,3.76,0.0,0.0,0.0,47.15,5.07,20297080832.0,130.34,0.0,11.0,24.0,15013.0,127.63,0.47,2.85,11.9,0.77,0.0,16512780970.67,2.02,0.0,2.1,16971.0,16517581482.67,4229841237.33,98.0,3.48,6553600.0,0.0,32117.0,56.92,125306.0,0.01,46.74,0.0,16058784426.67,0.0,0.0,0.88,0.136,893.83,3.0
1648501080,0.0,0.9,68.56,74.87,0.17,4794803.67,0.0,1.45,8800.0,4.5,15030.0,0.0,0.0,3.54,0.0,0.0,0.0,46.8,3.98,20297080832.0,116.2,0.0,11.0,20.0,-1.0,112.24,0.47,0.38,7.52,0.29,0.0,16650495317.33,1.03,0.0,0.01,-1.0,16655290368.0,4264134314.67,93.0,0.53,6553600.0,0.0,32117.0,55.68,34.0,0.01,45.82,0.0,16024491349.33,0.0,0.0,0.62,0.134,776.72,3.22
1648484700,0.04,0.93,68.45,75.67,0.0,4793442.33,0.0,0.6,8896.0,0.0,14740.0,0.0,0.0,5.76,0.0,0.0,0.0,45.89,3.91,20297080832.0,97.58,0.0,12.0,12.5,-1.0,91.75,0.47,0.26,9.71,0.24,0.0,16585390762.67,1.2,0.0,0.01,-1.0,16590184448.0,4248798549.33,85.0,0.76,6553600.0,0.0,32117.0,56.83,0.0,0.01,46.31,0.0,16039828138.67,0.0,0.0,0.76,0.136,610.23,3.0
1648558440,3.26,1.92,68.85,81.08,3.63,4812198.33,0.0,49.75,8800.0,302.0,14854.0,0.0,0.0,4.39,0.0,0.0,0.0,46.25,5.53,20297080832.0,193.02,0.0,10.0,53.0,-1.0,192.22,0.47,2.04,13.18,0.7,0.0,16174411776.0,1.95,0.0,2.08,-1.0,16179224576.0,4145708373.33,106.0,3.19,6553600.0,0.0,32117.0,58.4,124040.0,0.01,46.24,0.0,16142917632.0,0.0,0.0,0.69,0.134,1342.73,3.9
1648542060,0.04,1.74,69.04,83.3,0.0,4810612.67,0.0,1.35,8832.0,0.0,14780.0,0.0,0.0,4.69,0.0,0.0,0.0,46.02,4.63,20297080832.0,190.7,0.0,10.0,18.5,15123.0,188.6,0.47,1.62,9.36,0.37,0.0,16241373184.0,1.28,0.0,0.03,17337.0,16246183253.33,4161018880.0,100.0,0.93,6553600.0,0.0,32117.0,60.26,0.0,0.01,47.09,0.0,16127606784.0,0.0,0.0,0.93,0.135,1275.61,3.16
1648525680,3.7,1.36,68.86,81.37,3.58,4807478.0,0.0,49.7,8832.0,301.0,14860.0,0.0,0.0,4.45,0.0,0.0,0.0,46.27,5.53,20297080832.0,182.03,0.0,10.0,22.5,-1.0,180.26,0.47,1.26,13.67,0.77,0.0,16212508672.0,1.45,0.0,2.04,-1.0,16217316010.67,4155013802.67,98.0,3.41,6553600.0,0.0,32117.0,58.72,123792.0,0.01,46.48,0.0,16133611520.0,0.0,0.0,1.26,0.135,1241.18,3.07
1648509300,3.9,2.37,68.49,75.3,3.57,4795867.33,0.0,49.85,8864.0,309.5,15047.0,0.0,0.0,3.88,0.0,0.0,0.0,46.85,5.07,20297080832.0,112.12,0.0,11.0,19.0,-1.0,108.97,0.47,2.36,12.85,0.76,0.0,16616080725.33,2.16,0.0,2.08,-1.0,16620877141.33,4256111616.0,94.0,3.41,6553600.0,0.0,32117.0,55.87,124788.0,0.01,46.31,0.0,16032514048.0,0.0,0.0,0.79,0.135,765.1,2.6
1648492920,0.02,1.15,68.46,74.57,0.22,4794201.33,0.0,0.65,8704.0,3.5,14704.0,0.0,0.0,5.75,0.0,0.0,0.0,45.78,3.92,20297080832.0,109.88,0.0,11.0,15.5,-1.0,106.27,0.47,1.46,9.7,0.17,0.0,16675580586.67,1.22,0.0,0.01,-1.0,16680375637.33,4270870869.33,88.0,0.62,6553600.0,0.0,32117.0,55.72,30.0,0.01,46.34,0.0,16017754794.67,0.0,0.0,0.71,0.133,727.42,2.5
1648566660,3.49,1.82,68.16,74.87,3.65,4813218.33,0.0,49.9,8864.0,302.5,14786.0,0.0,0.0,3.55,0.0,0.0,0.0,46.04,5.23,20646606165.33,112.15,0.0,10.0,19.0,14900.0,108.09,0.47,2.07,12.27,0.77,0.0,17398682965.33,1.66,0.0,2.07,17331.0,17403495765.33,4451325952.0,106.0,3.47,6553600.0,0.0,32117.0,56.13,124490.0,0.01,46.39,0.0,16186825386.67,0.0,0.0,0.69,0.135,743.78,2.83
1648550280,4.42,1.57,68.76,79.66,3.66,4811347.67,0.0,49.95,8832.0,299.0,14797.0,0.0,0.0,7.38,0.0,0.0,0.0,46.07,5.67,20297080832.0,160.24,0.0,10.0,15.5,-1.0,158.24,0.47,1.61,17.47,0.8,0.0,16208703488.0,1.7,0.0,2.08,-1.0,16213514922.67,4154647210.67,105.0,3.56,6553600.0,0.0,32117.0,57.81,124158.0,0.01,46.31,0.0,16133978794.67,0.0,0.0,1.43,0.135,1116.2,3.1
1648533900,9.67,2.72,68.86,81.15,20.78,4809673.33,0.0,49.85,8768.0,343.5,14839.0,0.0,0.0,4.09,0.0,0.0,0.0,46.2,4.95,20297080832.0,176.26,0.0,10.0,47.5,-1.0,173.12,0.47,3.68,18.7,0.63,0.0,16266861226.67,2.32,0.0,14.15,-1.0,16271671296.0,4168300885.33,99.0,18.34,6553600.0,0.0,32117.0,59.35,125140.0,0.01,47.31,0.0,16120324096.0,0.0,0.0,0.69,0.134,1152.8,3.55
1648517520,2.92,2.08,68.65,75.73,3.61,4800530.0,0.0,49.9,8928.0,303.5,15144.0,0.0,0.0,3.46,0.0,0.0,0.0,47.15,4.95,20297080832.0,124.41,0.0,11.0,23.5,-1.0,120.47,0.47,1.97,11.34,0.76,0.0,16509478229.33,1.99,0.0,2.06,-1.0,16514278741.33,4229009749.33,98.0,3.4,6553600.0,0.0,32117.0,56.5,124804.0,0.01,46.74,0.0,16059617280.0,0.0,0.0,0.7,0.136,819.78,2.95
1648501140,0.02,0.81,68.56,74.63,0.1,4794847.0,0.0,0.75,8800.0,5.0,15044.0,0.0,0.0,3.57,0.0,0.0,0.0,46.84,4.07,20297080832.0,110.34,0.0,11.0,0.0,-1.0,104.97,0.47,0.35,7.66,0.75,0.0,16649932800.0,0.99,0.0,0.0,-1.0,16654727850.67,4263988565.33,93.0,0.1,6553600.0,0.0,32117.0,55.75,26.0,0.01,45.87,0.0,16024637440.0,0.0,0.0,0.0,0.134,706.07,2.5
1648484760,0.02,0.8,68.45,73.62,0.0,4793475.33,0.0,1.05,8768.0,0.0,14764.0,0.0,0.0,6.04,0.0,0.0,0.0,45.97,4.23,20297080832.0,108.96,0.0,12.0,20.0,14898.0,104.48,0.47,0.23,10.3,0.26,0.0,16584742229.33,1.14,0.0,0.01,17353.0,16589534549.33,4248630954.67,85.0,0.68,6553600.0,0.0,32117.0,54.58,0.0,0.01,46.39,0.0,16039993344.0,0.0,0.0,0.68,0.134,719.85,2.92
1648558500,2.96,2.03,68.86,82.25,3.67,4812154.33,0.0,49.95,8928.0,300.5,14852.0,0.0,0.0,3.89,0.0,0.0,0.0,46.24,5.43,20297080832.0,179.8,0.0,10.0,21.0,-1.0,175.87,0.47,2.37,12.27,0.77,0.0,16173746858.67,1.98,0.0,2.09,-1.0,16178558293.33,4145530880.0,106.0,3.51,6553600.0,0.0,32117.0,59.25,124040.0,0.01,46.24,0.0,16143095125.33,0.0,0.0,1.22,0.136,1170.28,4.12
1648542120,0.02,1.63,68.86,83.56,0.0,4810612.67,0.0,0.75,8800.0,0.0,14837.0,0.0,0.0,4.24,0.0,0.0,0.0,46.2,4.32,20297080832.0,199.87,0.0,11.0,14.5,-1.0,197.66,0.47,1.25,8.58,0.26,0.0,16240357376.0,1.27,0.0,0.02,-1.0,16245168810.67,4161805312.0,100.0,1.12,6553600.0,0.0,32117.0,58.95,0.0,0.01,47.11,0.0,16126820352.0,0.0,0.0,1.12,0.134,1318.37,4.49
1648525740,3.47,1.4,68.86,82.77,3.56,4807670.0,0.0,49.75,8864.0,304.5,14844.0,0.0,0.0,5.17,0.0,0.0,0.0,46.22,5.64,20297080832.0,185.43,0.0,10.0,29.0,-1.0,182.88,0.47,1.43,14.28,0.75,0.0,16210823850.67,1.45,0.0,2.06,-1.0,16215631189.33,4154581333.33,98.0,3.35,6553600.0,0.0,32117.0,59.38,124324.0,0.01,46.46,0.0,16134044330.67,0.0,0.0,1.15,0.135,1229.98,4.47
1648509360,4.13,2.21,68.49,75.98,3.65,4795868.67,0.0,50.15,8768.0,301.0,15053.0,0.0,0.0,3.76,0.0,0.0,0.0,46.87,5.14,20297080832.0,112.76,0.0,11.0,17.0,14879.0,108.55,0.47,1.81,13.03,0.79,0.0,16615593301.33,2.11,0.0,2.06,17064.0,16620388352.0,4255984981.33,94.0,3.49,6553600.0,0.0,32117.0,56.48,124128.0,0.01,46.33,0.0,16032641024.0,0.0,0.0,0.56,0.134,756.42,3.25
1648492980,0.02,1.3,68.46,74.93,0.0,4794166.67,0.0,1.05,8768.0,0.0,14729.0,0.0,0.0,5.95,0.0,0.0,0.0,45.86,4.41,20297080832.0,107.56,0.0,11.0,20.0,-1.0,103.76,0.47,1.98,10.39,0.26,0.0,16675183274.67,1.26,0.0,0.01,-1.0,16679978325.33,4270766421.33,88.0,0.68,6553600.0,0.0,32117.0,55.83,0.0,0.01,46.42,0.0,16017859925.33,0.0,0.0,0.68,0.134,728.5,2.58
1648566720,3.02,1.73,68.16,74.5,3.7,4813246.0,0.0,49.8,8864.0,300.5,14780.0,0.0,0.0,4.97,0.0,0.0,0.0,46.02,5.33,20646606165.33,112.83,0.0,10.0,16.0,-1.0,109.15,0.47,1.59,13.32,0.79,0.0,17397684906.67,1.63,0.0,2.08,-1.0,17402499072.0,4451072000.0,106.0,3.55,6553600.0,0.0,32117.0,56.02,124054.0,0.01,46.37,0.0,16187079338.67,0.0,0.0,0.61,0.135,765.97,2.87
1648550340,4.04,1.65,68.76,83.47,3.74,4811263.67,0.0,50.1,8800.0,296.0,14855.0,0.0,0.0,4.69,0.0,0.0,0.0,46.25,5.51,20297080832.0,195.93,0.0,10.0,29.0,-1.0,193.9,0.47,1.9,14.24,0.77,0.0,16212026709.33,1.72,0.0,2.11,-1.0,16216838144.0,4155465728.0,105.0,3.51,6553600.0,0.0,32117.0,59.95,122608.0,0.01,46.34,0.0,16133159594.67,0.0,0.0,1.02,0.134,1330.42,4.12
1648533960,10.55,3.21,68.87,81.08,21.22,4809706.0,0.0,49.35,8832.0,338.5,14843.0,0.0,0.0,4.75,0.0,0.0,0.0,46.22,5.11,20297080832.0,170.11,0.0,10.0,25.0,15198.0,165.69,0.47,4.57,20.42,0.68,0.0,16263036928.0,2.52,0.0,14.23,17274.0,16267845632.0,4167350954.67,99.0,19.83,6553600.0,0.0,32117.0,58.72,124024.0,0.01,47.32,0.0,16121274368.0,0.0,0.0,1.01,0.135,1122.45,3.93
1648517580,4.49,1.94,68.65,75.37,3.58,4800513.67,0.0,49.7,8928.0,297.5,15153.0,0.0,0.0,3.32,0.0,0.0,0.0,47.18,4.95,20297080832.0,123.19,0.0,11.0,22.5,-1.0,119.04,0.47,1.65,12.76,0.77,0.0,16509292544.0,1.95,0.0,2.01,-1.0,16514093056.0,4228957525.33,98.0,3.38,6553600.0,0.0,32117.0,56.15,124276.0,0.01,46.78,0.0,16059669162.67,0.0,0.0,0.78,0.136,817.47,2.53
1648501200,0.02,0.75,68.53,75.38,0.1,4794810.33,0.0,1.75,8768.0,5.0,15108.0,0.0,0.0,3.39,0.0,0.0,0.03,47.04,3.99,20297080832.0,116.71,0.0,11.0,20.0,-1.0,113.52,0.47,0.4,7.4,0.35,0.0,16650362880.0,0.96,0.0,0.02,-1.0,16655157930.67,4264266069.33,93.0,0.61,6553600.0,0.0,32117.0,55.75,32.0,0.01,46.06,0.0,16024358912.0,0.0,0.0,0.74,0.134,797.85,3.03
1648484820,0.04,0.72,68.45,75.07,0.0,4793427.33,0.0,2.0,8768.0,0.0,14730.0,0.0,0.0,5.96,0.0,0.0,0.0,45.86,3.9,20297080832.0,117.45,0.0,12.0,87.5,-1.0,114.58,0.47,0.27,9.9,0.12,0.0,16586356053.33,1.09,0.0,0.05,-1.0,16591148373.33,4249029290.67,85.0,0.53,6553600.0,0.0,32117.0,55.85,0.0,0.01,46.28,0.0,16039596032.0,0.0,0.0,0.53,0.134,815.6,2.65
1648558560,3.72,2.05,68.86,83.17,3.69,4812159.33,0.0,49.8,8832.0,298.5,14831.0,0.0,0.0,4.61,0.0,0.0,0.0,46.18,5.53,20297080832.0,175.23,0.0,10.0,20.0,14830.0,172.03,0.47,2.25,13.86,0.78,0.0,16174084096.0,2.0,0.0,2.09,17286.0,16178896896.0,4145608704.0,106.0,3.52,6553600.0,0.0,32117.0,60.03,123016.0,0.01,46.17,0.0,16143017301.33,0.0,0.0,0.96,0.135,1171.53,4.13
1648542180,0.02,1.72,68.87,84.23,0.0,4810612.0,0.0,1.05,8736.0,0.0,14788.0,0.0,0.0,4.59,0.0,0.0,0.02,46.04,4.84,20297080832.0,188.35,0.0,10.0,19.5,-1.0,185.99,0.47,1.86,9.45,0.27,0.0,16239489024.0,1.32,0.0,0.01,-1.0,16244299093.33,4161576618.67,100.0,0.72,6553600.0,0.0,32117.0,60.27,0.0,0.01,47.08,0.0,16127049728.0,0.0,0.0,0.72,0.133,1263.25,3.37
1648525800,3.99,1.4,68.86,85.52,3.67,4807655.33,0.0,49.85,8832.0,300.0,14807.0,0.0,0.0,4.35,0.0,0.0,0.0,46.1,5.25,20297080832.0,183.38,0.0,11.0,22.5,-1.0,180.09,0.47,1.43,13.58,0.77,0.0,16209990997.33,1.45,0.0,2.09,-1.0,16214798336.0,4154361856.0,98.0,3.48,6553600.0,0.0,32117.0,61.42,124296.0,0.01,46.43,0.0,16134264149.33,0.0,0.0,1.01,0.135,1218.23,4.08
1648509420,3.23,2.08,68.49,73.28,3.44,4795871.0,0.0,50.15,8704.0,321.5,15083.0,0.0,0.0,3.8,0.0,0.0,0.0,46.96,5.36,20297080832.0,112.58,0.0,11.0,0.0,-1.0,109.12,0.47,1.59,12.39,0.78,0.0,16615277909.33,2.07,0.0,2.06,-1.0,16620072960.0,4255901013.33,94.0,3.44,6553600.0,0.0,32117.0,54.05,129804.0,0.01,46.42,0.0,16032724309.33,0.0,0.0,0.0,0.133,754.42,2.6
1648493040,0.02,1.17,68.46,74.72,0.0,4794188.67,0.0,0.9,8800.0,0.0,14714.0,0.0,0.0,6.09,0.0,0.0,0.02,45.81,4.15,20297080832.0,123.41,0.0,11.0,19.5,-1.0,122.07,0.47,1.1,10.26,0.23,0.0,16674856960.0,1.21,0.0,0.01,-1.0,16679650645.33,4270696106.67,88.0,0.59,6553600.0,0.0,32117.0,55.73,0.0,0.01,46.37,0.0,16017929557.33,0.0,0.0,0.59,0.134,868.4,2.9
1648566780,3.58,2.04,68.16,74.12,3.7,4813232.0,0.0,50.05,8768.0,303.0,14758.0,0.0,0.0,3.44,0.0,0.0,0.0,45.95,5.01,20646606165.33,108.47,0.0,10.0,24.5,-1.0,103.52,0.47,2.89,12.03,0.76,0.0,17398194176.0,1.75,0.0,2.11,-1.0,17403006976.0,4451193856.0,106.0,3.47,6553600.0,0.0,32117.0,55.37,124800.0,0.01,46.31,0.0,16186956458.67,0.0,0.0,0.65,0.134,695.23,2.87
1648550400,3.78,1.58,68.76,86.65,3.67,4811257.0,0.0,49.65,8864.0,300.5,14808.0,0.0,0.0,4.87,0.0,0.0,0.0,46.11,5.73,20297080832.0,206.28,0.0,10.0,26.5,-1.0,203.52,0.47,1.54,14.39,0.76,0.0,16212557824.0,1.69,0.0,2.12,-1.0,16217369258.67,4155585877.33,105.0,3.48,6553600.0,0.0,32117.0,61.48,124024.0,0.01,46.3,0.0,16133039445.33,0.0,0.0,1.35,0.135,1387.1,4.17
1648534020,10.5,3.52,68.87,81.52,20.66,4809797.0,0.0,49.85,8896.0,328.0,14841.0,0.0,0.0,4.41,0.0,0.0,0.0,46.21,4.84,20297080832.0,186.62,0.0,10.0,22.0,-1.0,185.35,0.47,4.71,19.75,0.71,0.0,16261092693.33,2.67,0.0,13.44,-1.0,16265902762.67,4166853632.0,99.0,19.41,6553600.0,0.0,32117.0,59.17,122240.0,0.01,47.31,0.0,16121772714.67,0.0,0.0,0.88,0.136,1214.88,4.55
1648517640,3.3,1.88,68.65,74.95,3.63,4800520.33,0.0,50.15,8928.0,300.0,15141.0,0.0,0.0,3.72,0.0,0.0,0.0,47.14,5.08,20297080832.0,127.16,0.0,10.0,5.5,-1.0,122.5,0.47,1.66,12.1,0.82,0.0,16509848234.67,1.92,0.0,2.03,-1.0,16514648746.67,4229093376.0,98.0,3.58,6553600.0,0.0,32117.0,55.7,124538.0,0.01,46.75,0.0,16059532629.33,0.0,0.0,0.5,0.136,812.7,3.23
1648501260,0.04,0.64,68.53,74.37,0.15,4794836.33,0.0,1.85,8672.0,5.0,15104.0,0.0,0.0,3.31,0.0,0.0,0.0,47.03,3.94,20297080832.0,112.2,0.0,11.0,24.0,14792.0,108.79,0.47,0.23,7.29,0.32,0.0,16648785920.0,0.91,0.0,0.02,17013.0,16653580970.67,4263866709.33,93.0,0.62,6553600.0,0.0,32117.0,55.72,44.0,0.01,46.06,0.0,16024760320.0,0.0,0.0,0.72,0.132,767.6,2.25
1648484880,0.04,1.4,68.46,73.16,0.0,4793442.67,0.0,1.05,8672.0,0.0,14730.0,0.0,0.0,5.44,0.0,0.0,0.0,45.86,3.7,20297080832.0,121.17,0.0,12.0,20.0,-1.0,119.49,0.47,3.06,9.18,0.26,0.0,16584952490.67,1.3,0.0,0.02,-1.0,16589746176.0,4248674304.0,85.0,0.74,6553600.0,0.0,32117.0,54.57,0.0,0.01,46.28,0.0,16039952384.0,0.0,0.0,0.74,0.132,855.66,2.49
1648558620,3.55,1.94,68.86,81.68,3.66,4812177.67,0.0,49.8,8832.0,299.5,14834.0,0.0,0.0,4.01,0.0,0.0,0.0,46.19,5.2,20297080832.0,186.34,0.0,10.0,0.0,-1.0,184.47,0.47,1.7,12.75,0.83,0.0,16173387776.0,1.96,0.0,2.05,-1.0,16178199210.67,4145423701.33,106.0,3.66,6553600.0,0.0,32117.0,58.9,123152.0,0.01,46.18,0.0,16143202986.67,0.0,0.0,0.0,0.135,1236.3,3.58
1648542240,0.02,1.59,68.87,85.17,0.0,4810646.67,0.0,1.45,8768.0,0.0,14769.0,0.0,0.0,4.5,0.0,0.0,0.0,45.98,4.66,20297080832.0,195.44,0.0,10.0,47.0,-1.0,193.51,0.47,1.32,9.18,0.16,0.0,16239101269.33,1.3,0.0,0.05,-1.0,16243912704.0,4161467733.33,100.0,0.73,6553600.0,0.0,32117.0,60.82,0.0,0.01,47.08,0.0,16127157589.33,0.0,0.0,0.73,0.134,1298.82,4.55
1648525860,4.12,1.36,68.87,80.72,3.69,4807644.33,0.0,49.9,8800.0,295.0,14907.0,0.0,0.0,4.5,0.0,0.0,0.0,46.41,5.36,20297080832.0,188.33,0.0,10.0,14.0,14934.0,185.57,0.47,1.27,13.97,0.81,0.0,16208767658.67,1.43,0.0,2.06,17210.0,16213574997.33,4154044757.33,98.0,3.56,6553600.0,0.0,32117.0,58.15,121594.0,0.01,46.5,0.0,16134580906.67,0.0,0.0,0.71,0.134,1214.42,3.77
1648509480,2.87,2.0,68.49,74.9,3.59,4795894.67,0.0,49.95,8832.0,301.5,15040.0,0.0,0.0,3.5,0.0,0.0,0.0,46.83,4.99,20297080832.0,122.49,0.0,11.0,15.5,-1.0,120.19,0.47,1.61,11.35,0.79,0.0,16614847829.33,2.05,0.0,2.04,-1.0,16619644245.33,4255788714.67,94.0,3.46,6553600.0,0.0,32117.0,55.13,124296.0,0.01,46.3,0.0,16032837632.0,0.0,0.0,0.95,0.135,873.83,2.8
1648493100,0.02,1.06,68.46,73.8,0.0,4794194.67,0.0,1.2,8768.0,0.0,14701.0,0.0,0.0,5.57,0.0,0.0,0.0,45.77,3.99,20297080832.0,115.2,0.0,11.0,39.0,-1.0,113.11,0.47,0.73,9.58,0.16,0.0,16677055146.67,1.17,0.0,0.04,-1.0,16681848832.0,4271240533.33,88.0,0.7,6553600.0,0.0,32117.0,55.3,0.0,0.01,46.34,0.0,16017386154.67,0.0,0.0,0.7,0.134,816.1,2.7
