timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648651260,0.049569607,0.0,0.0,3.324503,0.0,22837.0,127.91797,33615870.0,0.0,1048576.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7113.8633,0.0,0.0,0.01,0.0,0.0,20000.0,17.0,499.0,1040.1309,0.0,0.0,57.148438,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,360.5,0.0,0.0,0.0,0.0,0.0,0.5,61.0,0.0,0.0,8380416.0,128.0,0.0,21384.0,0.0,21384.0,102.0,0.0,1647144400.0,83546110.0,4.535685,0.14246447,0.0,613.5,4.47
1648651320,0.046483994,0.0,0.0,2.6823034,0.0,27516.0,127.890625,33896450.0,0.0,1048576.0,1648651400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8571.473,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,603.5,1040.1328,0.0,0.0,57.470703,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,366.5,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,0.0,8380416.0,128.0,0.0,27588.0,0.0,27588.0,102.0,0.0,1647144400.0,83179520.0,5.508882,0.736392,0.0,545.0,5.39
1648651380,0.04347229,0.0,0.0,2.6679192,0.0,30062.0,127.916016,34002944.0,0.0,1048576.0,1648651400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.096,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,653.0,1040.1328,0.0,0.0,57.941406,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,326.5,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,8380416.0,128.0,0.0,31564.5,0.0,31564.5,102.0,0.0,1647144400.0,82892800.0,5.99177,0.24148986,0.0,522.5,5.89
1648651440,0.04339552,0.0,0.0,2.0253205,0.0,28538.0,127.890625,33656830.0,0.0,1048576.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8887.148,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,622.0,1040.1348,0.0,0.0,57.5,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,332.0,0.0,0.0,0.0,0.0,0.0,3.5,61.0,0.0,0.0,8245248.0,128.0,0.0,29287.5,0.0,29287.5,102.0,0.0,1647144400.0,83279870.0,5.7908034,0.47777495,0.0,483.0,5.655
1648651500,0.046198368,0.0,0.0,2.6755347,0.0,23777.5,127.91406,33490944.0,0.0,1048576.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7406.4453,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,516.5,1040.1367,0.0,0.0,57.36914,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,348.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0,0.0,8312832.0,128.0,0.0,24535.5,0.0,24535.5,102.0,0.0,1647144400.0,83314690.0,4.725156,0.1727906,0.0,520.5,4.67
1648651560,0.043328762,0.0,0.0,2.6699567,0.0,29390.0,127.91797,33347584.0,0.0,1048576.0,1648651600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9154.24,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,647.0,1040.1367,0.0,0.0,57.210938,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,332.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,8312832.0,128.0,0.0,27786.0,0.0,27786.0,102.0,0.0,1647144400.0,83480580.0,6.0288873,0.33420387,0.0,508.5,5.84
1648651620,0.054606438,0.0,0.0,3.3487587,0.0,29297.5,127.890625,33599490.0,0.0,1048576.0,1648651600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9125.637,0.0,0.0,0.04,0.0,0.0,20000.0,17.5,654.0,1040.1387,0.0,0.0,57.67578,3.5,128.0,0.0,0.0,604630.75,128.0039,21.0,413.0,0.0,0.0,0.0,0.0,0.0,1.5,61.0,0.0,0.0,8177664.0,128.0,0.0,29617.5,0.0,29617.5,102.0,0.0,1647144400.0,82872320.0,6.0683002,0.21165827,0.0,628.0,5.88
1648651680,0.036881924,0.0,0.0,2.6569638,0.0,27248.0,127.92969,33634304.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8487.301,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,598.0,1040.1406,0.0,0.0,57.371094,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,294.0,0.0,0.0,0.0,0.0,0.0,1.5,61.0,0.0,0.0,8177664.0,128.0,0.0,24964.5,0.0,24964.5,102.0,0.0,1647144400.0,83392510.0,5.4019113,0.035675786,0.0,461.5,5.25
1648651740,0.33401537,0.0,0.0,2.0407758,0.0,26188.0,127.97266,33570816.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8157.3926,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,572.5,1040.1406,0.0,0.0,57.302734,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,401.0,0.0,0.0,0.0,0.0,0.0,3.5,61.0,0.0,0.0,8177664.0,128.0,0.0,27060.0,0.0,27060.0,102.0,0.0,1647144400.0,83380220.0,5.3113885,0.25534236,0.0,552.5,5.155
1648651800,0.33620453,0.0,0.0,2.6863875,0.0,28273.0,127.916016,33255424.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8807.033,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,622.5,1040.1406,0.0,0.0,57.195312,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,405.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,8110080.0,128.0,0.0,29155.5,0.0,29155.5,102.0,0.0,1647144400.0,83494910.0,5.853638,0.2900759,0.0,591.5,5.73
1648651860,0.04846859,0.0,0.0,2.677102,0.0,27463.5,127.95508,33585150.0,0.0,1048576.0,1648651900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8554.947,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,598.0,1040.1426,0.0,0.0,57.333984,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,364.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,8110080.0,128.0,0.0,26053.5,0.0,26053.5,102.0,0.0,1647144400.0,83404800.0,5.4826555,0.3115611,0.0,549.5,5.33
1648651920,0.0432992,0.0,0.0,3.3113112,0.0,25315.0,127.89258,33509376.0,0.0,1048576.0,1648651900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7885.4824,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,555.0,1040.1445,0.0,0.0,57.302734,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,318.5,0.0,0.0,0.0,0.0,0.0,1.5,61.0,0.0,0.0,8110080.0,128.0,0.0,24898.5,0.0,24898.5,102.0,0.0,1647144400.0,83445760.0,5.0178514,0.13388623,0.0,550.5,4.875
1648651980,0.050227642,0.0,0.0,2.6899261,0.0,27450.5,127.890625,33931264.0,0.0,1048576.0,1648652000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.697,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,598.5,1040.1445,0.0,0.0,57.38086,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,364.5,0.0,0.0,0.0,0.0,0.0,4.5,61.0,0.0,0.0,7974912.0,128.0,0.0,27670.5,0.0,27670.5,102.0,0.0,1647144400.0,83273730.0,5.470572,0.7268124,0.0,559.5,5.285
1648652040,0.046996117,0.0,0.0,2.0227056,0.0,26212.0,127.9043,33599490.0,0.0,1048576.0,1648652000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8164.385,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,569.0,1040.1465,0.0,0.0,57.59375,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,355.5,0.0,0.0,0.0,0.0,0.0,3.5,61.0,0.0,0.0,8110080.0,128.0,0.0,26235.0,0.0,26235.0,102.0,0.0,1647144400.0,83140610.0,5.254632,0.34009394,0.0,533.5,5.135
1648652100,0.035960197,0.0,0.0,2.6485796,0.0,28005.5,127.94336,33566720.0,0.0,1048576.0,1648652200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8722.896,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,613.0,1040.1484,0.0,0.0,57.501953,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,274.0,0.0,0.0,0.0,0.0,0.0,2.5,61.0,0.0,0.0,8380416.0,128.0,0.0,27621.0,0.0,27621.0,102.0,0.0,1647144400.0,83202050.0,5.7159953,0.4018675,0.0,446.5,5.59
1648652160,0.05003977,0.0,0.0,2.6927652,0.0,28600.5,127.890625,34084864.0,0.0,1048576.0,1648652200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8908.459,0.0,0.0,0.07,0.0,0.0,20000.0,17.0,624.5,1040.1484,0.0,0.0,57.539062,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,379.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,8380416.0,128.0,0.0,28842.0,0.0,28842.0,102.0,0.0,1647144400.0,83107840.0,5.792915,0.59956586,0.0,560.0,5.67
1648652220,0.04447651,0.0,0.0,3.313819,0.0,28142.5,127.828125,33837056.0,0.0,1048576.0,1648652300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8764.756,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,615.0,1040.1484,0.0,0.0,57.570312,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,319.0,0.0,0.0,0.0,0.0,0.0,1.5,61.0,0.0,0.0,8312832.0,128.0,0.0,25657.5,0.0,25657.5,102.0,0.0,1647144400.0,83009540.0,5.623619,0.17791742,0.0,552.0,5.48
1648652280,0.052009106,0.0,0.0,2.6906652,0.0,27276.0,127.94141,34002944.0,0.0,1048576.0,1648652300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8493.631,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,610.5,1040.1504,0.0,0.0,57.76758,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,377.5,0.0,0.0,0.0,0.0,0.0,5.5,61.0,0.0,0.0,8177664.0,128.0,0.0,26713.5,0.0,26713.5,102.0,0.0,1647144400.0,82964480.0,5.731281,0.6266948,0.0,557.5,5.595
1648652340,0.043623447,0.0,0.0,2.2970166,0.0,23419.0,127.90625,33998850.0,0.0,1048576.0,1648652400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7295.5723,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,528.0,1040.1523,0.0,0.0,57.695312,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,330.0,0.0,0.0,0.0,0.0,0.0,3.5,61.0,0.0,0.0,8245248.0,128.0,0.0,21862.5,0.0,21862.5,102.0,0.0,1647144400.0,82960380.0,5.0046988,0.45838732,0.0,500.0,4.905
1648576800,0.040035725,0.0,0.0,2.655952,0.0,14710.0,127.90039,33896450.0,0.0,1048576.0,1648576900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.8086,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,602.0,1037.0605,0.0,0.0,58.121094,3.0,128.0,0.0,0.0,604630.75,128.0039,9.0,299.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8245248.0,128.0,0.0,14602.5,0.0,14602.5,102.0,0.0,1647144400.0,82681860.0,2.9838133,0.08623872,0.0,486.0,2.935
1648576860,0.040035725,0.0,0.0,2.655952,0.0,14710.0,127.94141,33857536.0,0.0,1048576.0,1648576900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.8086,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,602.0,1037.0625,0.0,0.0,57.691406,3.0,128.0,0.0,0.0,604630.75,128.0039,9.0,299.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8245248.0,128.0,0.0,14602.5,0.0,14602.5,102.0,0.0,1647144400.0,83099650.0,2.9838133,0.08623872,0.0,486.0,2.935
1648576920,0.058631897,0.0,0.0,3.9962635,0.0,13586.5,127.91406,34263040.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4232.0605,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,547.0,1037.0625,0.0,0.0,58.26758,3.0,128.0,0.0,0.0,604630.75,128.0039,9.0,444.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8245248.0,128.0,0.0,13035.0,0.0,13035.0,102.0,0.0,1647144400.0,82665470.0,2.8122056,0.11345939,0.0,703.5,2.755
1648576980,0.03766203,0.0,0.0,2.6516356,0.0,16972.0,127.97656,34529280.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5377.541,0.0,0.0,0.015,0.0,0.0,20000.0,17.0,707.5,1037.0645,0.0,0.0,58.322266,3.0,128.0,0.0,0.0,604630.75,128.0039,9.0,290.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,8245248.0,128.0,0.0,18265.5,0.0,18265.5,102.0,0.0,1647144400.0,82475010.0,3.4684954,0.0,0.0,471.0,3.405
1648577040,0.042866707,0.0,0.0,2.0243707,0.0,14238.5,127.90234,34359296.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.713,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,600.5,1037.0664,0.0,0.0,57.714844,3.0,128.0,0.0,0.0,604630.75,128.0039,9.0,328.5,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,8245248.0,128.0,0.0,18991.5,0.0,18991.5,102.0,0.0,1647144400.0,83156990.0,2.9827585,0.13292478,0.0,473.0,2.905
1648577100,0.03390217,0.0,0.0,1.9974952,0.0,12804.5,123.6543,29143040.0,0.0,1048576.0,1648577200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4127.5234,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,540.0,1037.0664,0.0,0.0,53.13867,3.0,128.0,0.0,0.0,604630.75,128.0039,9.0,259.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8245248.0,128.0,0.0,17077.5,0.0,17077.5,102.0,0.0,1647144400.0,83494910.0,2.6528933,0.07291745,0.0,418.0,2.655
1648577160,0.052882195,0.0,0.0,2.6848297,0.0,14224.5,127.890625,34068480.0,0.0,1048576.0,1648577200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4530.133,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,589.0,1037.0684,0.0,0.0,57.841797,3.0,128.0,0.0,0.0,604630.75,128.0039,9.5,389.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8245248.0,128.0,0.0,17209.5,0.0,17209.5,102.0,0.0,1647144400.0,82886660.0,2.9637506,0.16093709,0.0,618.0,2.885
1648577220,0.04547882,0.0,0.0,3.3110714,0.0,14100.5,127.93164,34105344.0,0.0,1048576.0,1648577300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4523.8633,0.0,0.0,0.01,0.0,0.0,20000.0,16.5,590.5,1037.0703,0.0,0.0,57.685547,2.5,128.0,0.0,0.0,604630.75,128.0039,10.0,305.5,0.0,0.0,0.0,0.0,0.0,0.5,59.0,0.0,0.0,8245248.0,128.0,0.0,13959.0,0.0,13959.0,102.0,0.0,1647144400.0,83095550.0,2.8860517,0.08801963,0.0,576.5,2.86
1648577280,0.042441845,0.0,0.0,2.0127482,0.0,14455.0,127.90625,33974270.0,0.0,1048576.0,1648577300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4657.703,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,607.0,1037.0703,0.0,0.0,57.73047,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,309.5,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,0.0,8110080.0,128.0,33.0,14668.5,33.0,14668.5,102.0,0.0,1647144400.0,83038210.0,3.0322545,0.3626413,0.0,503.0,2.985
1648577340,0.05216217,0.0,0.0,2.6821876,0.0,13582.0,127.93359,34322430.0,0.0,1048576.0,1648577400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4255.6836,0.0,0.0,0.05,0.0,0.0,20000.0,17.0,558.5,1037.0703,0.0,0.0,57.79883,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,373.5,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,0.0,8110080.0,128.0,0.0,13332.0,0.0,13332.0,102.0,0.0,1647144400.0,83046400.0,2.802898,0.48768106,0.0,572.5,2.74
1648577400,0.34355402,0.0,0.0,2.7023215,0.0,15632.0,127.890625,34111490.0,0.0,1048576.0,1648577400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4870.0625,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,636.5,1037.0723,0.0,0.0,58.26953,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,496.5,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,8110080.0,128.0,0.0,15411.0,0.0,15411.0,102.0,0.0,1647144400.0,82587650.0,3.207168,0.17178103,0.0,724.5,3.14
1648577460,0.34399796,0.0,0.0,3.3563633,0.0,15894.0,127.916016,34000896.0,0.0,1048576.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4950.701,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,640.0,1037.0742,0.0,0.0,58.029297,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,502.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8110080.0,128.0,0.0,16450.5,0.0,16450.5,102.0,0.0,1647144400.0,82876420.0,3.1857758,0.16071284,0.0,737.5,3.19
1648577520,0.038980007,0.0,0.0,2.6554704,0.0,13277.5,127.95703,34246656.0,0.0,1048576.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4136.285,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,540.5,1037.0742,0.0,0.0,57.716797,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,295.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8177664.0,128.0,0.0,12985.5,0.0,12985.5,102.0,0.0,1647144400.0,83089410.0,2.6640186,0.16071284,0.0,485.5,2.605
1648577580,0.03517008,0.0,0.0,2.002411,0.0,16624.5,127.84961,34287616.0,0.0,1048576.0,1648577700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.8457,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,675.5,1037.0742,0.0,0.0,58.10547,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,278.0,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8245248.0,128.0,0.0,16236.0,0.0,16236.0,102.0,0.0,1647144400.0,82608130.0,3.3571532,0.05559595,0.0,432.5,3.295
1648577640,0.04672098,0.0,0.0,2.6781564,0.0,14984.5,127.84375,34273280.0,0.0,1048576.0,1648577700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4668.1816,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,601.0,1037.0762,0.0,0.0,57.98242,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,358.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8245248.0,128.0,0.0,14883.0,0.0,14883.0,102.0,0.0,1647144400.0,82694140.0,3.0440738,0.16836709,0.0,540.0,2.985
1648577700,0.04667473,0.0,0.0,2.6803646,0.0,14601.0,127.828125,34271230.0,0.0,1048576.0,1648577800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4548.785,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,600.5,1037.0781,0.0,0.0,57.990234,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,358.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8245248.0,128.0,0.0,14091.0,0.0,14091.0,102.0,0.0,1647144400.0,82667520.0,3.0461612,0.36251622,0.0,548.0,3.03
1648577760,0.043245792,0.0,0.0,2.6640987,0.0,12622.5,127.94336,34486270.0,0.0,1048576.0,1648577800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3931.3809,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,514.0,1037.0781,0.0,0.0,57.82617,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,317.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8177664.0,128.0,0.0,12490.5,0.0,12490.5,102.0,0.0,1647144400.0,83050500.0,2.5905917,0.122771814,0.0,531.5,2.525
1648577820,0.052675247,0.0,0.0,3.322554,0.0,16005.5,127.96875,34142210.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4986.3105,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,658.0,1037.0801,0.0,0.0,57.822266,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,357.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8177664.0,128.0,0.0,16434.0,0.0,16434.0,102.0,0.0,1647144400.0,82999300.0,3.3440764,0.22499429,0.0,664.5,3.255
1648577880,0.05385542,0.0,0.0,2.0336728,0.0,14871.0,127.92383,34195456.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4632.588,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,605.0,1037.082,0.0,0.0,57.91992,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,382.0,0.0,0.0,0.0,0.0,0.0,2.5,59.0,0.0,0.0,8245248.0,128.0,0.0,14124.0,0.0,14124.0,102.0,0.0,1647144400.0,82923520.0,3.0631385,0.25868002,0.0,618.5,2.98
1648577940,0.0341115,0.0,0.0,2.644907,0.0,14759.5,127.890625,34398210.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4598.207,0.0,0.0,0.01,0.0,0.0,20000.0,17.0,601.0,1037.082,0.0,0.0,57.89258,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,256.0,0.0,0.0,0.0,0.0,0.0,0.5,59.0,0.0,0.0,8245248.0,128.0,0.0,15328.5,0.0,15328.5,102.0,0.0,1647144400.0,82835460.0,2.956492,0.054479316,0.0,440.0,2.92
1648578000,0.054728508,0.0,0.0,3.3446207,0.0,14456.5,127.88672,33241088.0,0.0,1048576.0,1648578000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4503.1816,0.0,0.0,0.05,0.0,0.0,20000.0,17.0,582.5,1037.082,0.0,0.0,56.72461,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,426.5,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,0.0,8110080.0,128.0,0.0,15229.5,0.0,15229.5,102.0,0.0,1647144400.0,84287490.0,2.974155,0.17441471,0.0,640.5,2.89
1648578060,0.036354065,0.0,0.0,2.0096984,0.0,14488.5,127.890625,34295810.0,0.0,1048576.0,1648578000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.1895,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,600.5,1037.084,0.0,0.0,57.939453,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,281.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8110080.0,128.0,0.0,14965.5,0.0,14965.5,102.0,0.0,1647144400.0,82786300.0,3.0693386,0.057687107,0.0,416.5,2.995
1648578120,0.049446583,0.0,0.0,2.6808276,0.0,14437.0,127.921875,34359296.0,0.0,1048576.0,1648578200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.2715,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,602.0,1037.0859,0.0,0.0,57.945312,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,372.5,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,0.0,8110080.0,128.0,0.0,12672.0,0.0,12672.0,102.0,0.0,1647144400.0,82939900.0,3.0565858,0.26373032,0.0,580.0,2.97
1648578180,0.044787407,0.0,0.0,2.670247,0.0,13912.0,127.890625,34236416.0,0.0,1048576.0,1648578200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4333.7812,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,563.0,1037.0859,0.0,0.0,57.822266,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,329.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8110080.0,128.0,0.0,14635.5,0.0,14635.5,102.0,0.0,1647144400.0,83027970.0,2.8184853,0.13910133,0.0,538.0,2.77
1648578240,0.049972057,0.0,0.0,3.3273172,0.0,15980.5,127.890625,34152450.0,0.0,1048576.0,1648578300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4977.617,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,646.0,1037.0879,0.0,0.0,57.98242,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,371.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8110080.0,128.0,0.0,16252.5,0.0,16252.5,102.0,0.0,1647144400.0,82741250.0,3.2410548,0.13910133,0.0,581.5,3.22
