timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648595820,0.06071472,0.0,0.0,0.123502254,365.0,0.0,0.0,657.0
1648595880,0.05369425,0.0,0.0,0.102499485,324.5,0.0,0.0,583.0
1648595940,0.05135727,0.0,0.0,0.100414276,310.0,0.0,0.0,557.0
1648596000,0.05620861,0.0,0.0,0.08625126,339.5,0.0,0.0,608.5
1648596060,0.060611725,0.0,0.0,0.12369776,365.0,0.0,0.0,657.5
1648596120,0.046764374,0.0,0.0,0.06308079,278.5,0.0,0.0,507.5
1648596180,0.060463905,0.0,0.0,0.14048386,360.0,0.0,0.0,653.5
1648596240,0.05831909,0.0,0.0,0.10502958,353.0,0.0,0.0,630.5
1648596300,0.04893589,0.0,0.0,0.064297676,293.5,0.0,0.0,532.0
1648596360,0.05954504,0.0,0.0,0.12253475,358.0,0.0,0.0,644.5
1648596420,0.06448507,0.0,0.0,0.12599039,385.0,0.0,0.0,693.5
1648596480,0.051620007,0.0,0.0,0.10014057,311.0,0.0,0.0,548.5
1648596540,0.05998993,0.0,0.0,0.105567455,355.0,0.0,0.0,641.5
1648596600,0.058586597,0.0,0.0,0.087779045,353.5,0.0,0.0,636.5
1648596660,0.05381298,0.0,0.0,0.10248804,323.0,0.0,0.0,582.0
1648596720,0.06317711,0.0,0.0,0.12439823,379.0,0.0,0.0,684.5
1648596780,0.050720215,0.0,0.0,0.10044813,301.5,0.0,0.0,550.0
1648596840,0.05638933,0.0,0.0,0.10326958,339.5,0.0,0.0,617.0
1648596900,0.053109646,0.0,0.0,0.10158825,317.0,0.0,0.0,584.5
1648596960,0.059771538,0.0,0.0,0.1052866,356.5,0.0,0.0,644.0
1648597020,0.058529377,0.0,0.0,0.10486364,350.0,0.0,0.0,633.0
1648597080,0.346447,0.0,0.0,0.12363911,419.0,0.0,0.0,706.0
1648597140,0.33733606,0.0,0.0,0.10045338,362.0,0.0,0.0,604.0
1648597200,0.06394482,0.0,0.0,0.12551117,382.5,0.0,0.0,693.0
1648597260,0.049793243,0.0,0.0,0.08189106,296.0,0.0,0.0,538.5
1648597320,0.06489658,0.0,0.0,0.12589455,385.5,0.0,0.0,695.5
1648597380,0.052553654,0.0,0.0,0.08403826,312.5,0.0,0.0,564.0
1648597440,0.055853844,0.0,0.0,0.103208065,338.0,0.0,0.0,612.0
1648597500,0.05803871,0.0,0.0,0.12187958,346.5,0.0,0.0,630.5
1648597560,0.059921265,0.0,0.0,0.10555792,358.5,0.0,0.0,648.0
1648597620,0.05070305,0.0,0.0,0.082731724,298.0,0.0,0.0,548.5
1648597680,0.06305647,0.0,0.0,0.12474203,379.0,0.0,0.0,679.5
1648597740,0.047524452,0.0,0.0,0.08114576,283.5,0.0,0.0,513.0
1648597800,0.06476116,0.0,0.0,0.10822725,385.5,0.0,0.0,699.5
1648597860,0.05080509,0.0,0.0,0.0827446,301.5,0.0,0.0,547.5
1648597920,0.060810566,0.0,0.0,0.14063263,364.5,0.0,0.0,656.0
1648597980,0.063185215,0.0,0.0,0.107438564,375.5,0.0,0.0,679.5
1648598040,0.0535388,0.0,0.0,0.08455324,324.0,0.0,0.0,579.5
1648598100,0.059333324,0.0,0.0,0.10584831,357.5,0.0,0.0,629.0
1648598160,0.052867413,0.0,0.0,0.10132122,321.0,0.0,0.0,562.0
1648598220,0.061669827,0.0,0.0,0.106490135,364.0,0.0,0.0,669.5
1648598280,0.052425385,0.0,0.0,0.100914955,315.0,0.0,0.0,568.0
1648598340,0.06361294,0.0,0.0,0.1259203,385.0,0.0,0.0,694.0
1648620000,0.1299758,0.0,0.0,0.14148188,689.0,0.0,0.0,1278.5
1648620060,0.1299758,0.0,0.0,0.14148188,689.0,0.0,0.0,1278.5
1648620120,0.11472988,0.0,0.0,0.13485193,596.5,0.0,0.0,1120.5
1648620180,0.10048866,0.0,0.0,0.10756016,531.0,0.0,0.0,989.5
1648620240,0.13001347,0.0,0.0,0.16029406,675.5,0.0,0.0,1266.0
1648620300,0.11791086,0.0,0.0,0.13459063,621.5,0.0,0.0,1159.5
1648620360,0.6990042,0.0,0.0,0.17648411,768.5,0.0,0.0,1330.0
1648620420,0.10686922,0.0,0.0,0.12884569,568.5,0.0,0.0,1053.0
1648620480,0.11027527,0.0,0.0,0.11502361,572.5,0.0,0.0,1074.0
1648620540,0.10901594,0.0,0.0,0.1293726,580.0,0.0,0.0,1077.5
1648620600,0.120045185,0.0,0.0,0.13790798,625.5,0.0,0.0,1172.5
1648620660,0.10796881,0.0,0.0,0.12940454,577.0,0.0,0.0,1065.5
1648620720,0.12716103,0.0,0.0,0.15859842,663.5,0.0,0.0,1246.5
1648620780,0.111095905,0.0,0.0,0.13130713,584.5,0.0,0.0,1089.5
1648620840,0.119255066,0.0,0.0,0.11939812,623.0,0.0,0.0,1165.0
1648620900,0.12008381,0.0,0.0,0.15403128,628.5,0.0,0.0,1178.5
1648620960,0.1042161,0.0,0.0,0.1106596,547.0,0.0,0.0,1020.5
1648621020,0.13594198,0.0,0.0,0.16278362,711.0,0.0,0.0,1328.0
1648621080,0.089009285,0.0,0.0,0.084759235,470.0,0.0,0.0,876.0
1648621140,0.133111,0.0,0.0,0.17890787,697.5,0.0,0.0,1300.0
1648621200,0.11891937,0.0,0.0,0.13565826,625.0,0.0,0.0,1168.0
1648621260,0.108658314,0.0,0.0,0.13095808,569.0,0.0,0.0,1063.0
1648621320,0.11385536,0.0,0.0,0.13271856,597.5,0.0,0.0,1116.0
1648621380,0.11192179,0.0,0.0,0.11497402,582.0,0.0,0.0,1090.5
1648621440,0.11737108,0.0,0.0,0.15232086,619.5,0.0,0.0,1152.5
1648621500,0.12090206,0.0,0.0,0.120052814,630.5,0.0,0.0,1184.5
1648621560,0.12709188,0.0,0.0,0.15732574,666.0,0.0,0.0,1244.5
1648621620,0.11933994,0.0,0.0,0.13685274,623.5,0.0,0.0,1167.5
1648621680,0.100571156,0.0,0.0,0.10800409,527.0,0.0,0.0,986.0
1648621740,0.123729706,0.0,0.0,0.15662813,648.5,0.0,0.0,1213.5
1648621800,0.12304306,0.0,0.0,0.13778067,650.0,0.0,0.0,1191.0
1648621860,0.115152836,0.0,0.0,0.13477993,600.5,0.0,0.0,1125.0
1648621920,0.11482668,0.0,0.0,0.13327551,607.0,0.0,0.0,1131.0
1648621980,0.103256226,0.0,0.0,0.110394955,537.5,0.0,0.0,1006.0
1648622040,0.6928539,0.0,0.0,0.18698406,731.0,0.0,0.0,1263.5
1648622100,0.11671448,0.0,0.0,0.13564777,608.0,0.0,0.0,1143.0
1648622160,0.09668589,0.0,0.0,0.08882332,521.5,0.0,0.0,959.0
1648622220,0.13941193,0.0,0.0,0.18339157,729.5,0.0,0.0,1360.5
1648622280,0.11603117,0.0,0.0,0.13351345,612.5,0.0,0.0,1141.0
1648622340,0.10641909,0.0,0.0,0.11215162,553.5,0.0,0.0,1039.0
1648622400,0.119944096,0.0,0.0,0.13648224,634.5,0.0,0.0,1179.5
1648622460,0.117042065,0.0,0.0,0.15236425,608.0,0.0,0.0,1143.5
1648622520,0.10704851,0.0,0.0,0.11126232,558.0,0.0,0.0,1048.5
1648622580,0.12970781,0.0,0.0,0.15997553,679.0,0.0,0.0,1273.0
1648622640,0.1131711,0.0,0.0,0.13275385,595.0,0.0,0.0,1107.0
1648622700,0.116811275,0.0,0.0,0.13536215,616.0,0.0,0.0,1147.5
1648622760,0.10320139,0.0,0.0,0.10964441,536.5,0.0,0.0,1005.5
1648622820,0.122611046,0.0,0.0,0.1556282,645.0,0.0,0.0,1202.0
1648622880,0.12696695,0.0,0.0,0.14115906,666.0,0.0,0.0,1243.5
1648622940,0.10816574,0.0,0.0,0.13009214,570.0,0.0,0.0,1063.0
1648623000,0.12349224,0.0,0.0,0.13885832,648.0,0.0,0.0,1207.5
1648623060,0.0971427,0.0,0.0,0.106529236,508.5,0.0,0.0,953.0
1648623120,0.12978745,0.0,0.0,0.15856123,678.0,0.0,0.0,1267.0
1648623180,0.11034155,0.0,0.0,0.11469793,577.5,0.0,0.0,1082.0
1648623240,0.10846424,0.0,0.0,0.12956095,569.5,0.0,0.0,1064.5
1648623300,0.11450529,0.0,0.0,0.117166996,597.5,0.0,0.0,1117.5
1648623360,0.13576746,0.0,0.0,0.17960262,708.5,0.0,0.0,1327.5
1648623420,0.11348152,0.0,0.0,0.13321066,597.5,0.0,0.0,1114.0
1648623480,0.11101103,0.0,0.0,0.11833668,581.0,0.0,0.0,1081.5
1648623540,0.11215019,0.0,0.0,0.1284852,570.0,0.0,0.0,1050.0
