timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648596660,0.025159836,0.0,0.0,0.086606026,192.5,0.0,0.0,325.0
1648596720,0.030594349,0.0,0.0,0.107670784,235.0,0.0,0.0,389.0
1648596780,0.026998997,0.0,0.0,0.087954044,207.5,0.0,0.0,353.5
1648596840,0.024914265,0.0,0.0,0.086313725,189.0,0.0,0.0,321.5
1648596900,0.026630878,0.0,0.0,0.07008457,200.5,0.0,0.0,348.5
1648596960,0.029110432,0.0,0.0,0.12397814,223.5,0.0,0.0,370.0
1648597020,0.026995659,0.0,0.0,0.087977886,206.0,0.0,0.0,348.5
1648597080,0.026893616,0.0,0.0,0.08775616,205.0,0.0,0.0,349.5
1648597140,0.023872375,0.0,0.0,0.068468094,184.5,0.0,0.0,310.5
1648597200,0.022148132,0.0,0.0,0.06758547,173.5,0.0,0.0,283.5
1648597260,0.030432224,0.0,0.0,0.107372284,230.5,0.0,0.0,394.0
1648597320,0.026612759,0.0,0.0,0.087554455,203.0,0.0,0.0,341.5
1648597380,0.31435108,0.0,0.0,0.10615492,265.5,0.0,0.0,411.5
1648597440,0.313581,0.0,0.0,0.105404854,256.5,0.0,0.0,400.5
1648597500,0.02921629,0.0,0.0,0.10673952,221.5,0.0,0.0,380.0
1648597560,0.020822525,0.0,0.0,0.049212933,162.5,0.0,0.0,269.5
1648597620,0.02562809,0.0,0.0,0.08671284,193.5,0.0,0.0,334.0
1648597680,0.0331192,0.0,0.0,0.12697506,257.0,0.0,0.0,417.5
1648597740,0.025931835,0.0,0.0,0.08723879,199.0,0.0,0.0,334.0
1648597800,0.02639103,0.0,0.0,0.08763409,204.5,0.0,0.0,340.0
1648597860,0.025554657,0.0,0.0,0.08686638,195.5,0.0,0.0,329.5
1648597920,0.021047592,0.0,0.0,0.04974842,167.0,0.0,0.0,272.0
1648597980,0.02771473,0.0,0.0,0.088285446,211.0,0.0,0.0,358.5
1648598040,0.030022144,0.0,0.0,0.107468605,233.0,0.0,0.0,382.5
1648598100,0.023635864,0.0,0.0,0.06858873,184.5,0.0,0.0,304.5
1648598160,0.029957294,0.0,0.0,0.12430239,226.5,0.0,0.0,380.0
1648598220,0.028342724,0.0,0.0,0.07108116,211.0,0.0,0.0,343.0
1648598280,0.02974987,0.0,0.0,0.107002735,227.5,0.0,0.0,381.5
1648598340,0.023189545,0.0,0.0,0.0681386,179.0,0.0,0.0,300.5
1648620000,0.02420044,0.0,0.0,0.06904793,190.0,0.0,0.0,308.0
1648620060,0.02420044,0.0,0.0,0.06904793,190.0,0.0,0.0,308.0
1648620120,0.027610302,0.0,0.0,0.10593271,216.0,0.0,0.0,347.0
1648620180,0.023803234,0.0,0.0,0.06903601,190.5,0.0,0.0,302.5
1648620240,0.023779392,0.0,0.0,0.06899595,189.0,0.0,0.0,301.5
1648620300,0.030125141,0.0,0.0,0.124810696,233.0,0.0,0.0,378.0
1648620360,0.02708149,0.0,0.0,0.0882082,211.0,0.0,0.0,340.0
1648620420,0.018898964,0.0,0.0,0.04821396,150.0,0.0,0.0,241.0
1648620480,0.031220913,0.0,0.0,0.108430386,244.0,0.0,0.0,393.5
1648620540,0.025597572,0.0,0.0,0.08736801,202.0,0.0,0.0,322.5
1648620600,0.023725986,0.0,0.0,0.06867838,186.0,0.0,0.0,304.0
1648620660,0.027210712,0.0,0.0,0.10574484,213.0,0.0,0.0,339.5
1648620720,0.024154186,0.0,0.0,0.06916857,191.5,0.0,0.0,308.0
1648620780,0.027319431,0.0,0.0,0.10583639,215.0,0.0,0.0,342.0
1648620840,0.028203964,0.0,0.0,0.10634518,220.5,0.0,0.0,353.5
1648620900,0.022733688,0.0,0.0,0.06801176,181.0,0.0,0.0,288.5
1648620960,0.024122715,0.0,0.0,0.06928253,191.0,0.0,0.0,306.0
1648621020,0.02711153,0.0,0.0,0.088387966,213.0,0.0,0.0,342.5
1648621080,0.02699709,0.0,0.0,0.10555029,212.0,0.0,0.0,340.5
1648621140,0.026432037,0.0,0.0,0.08815575,211.0,0.0,0.0,330.0
1648621200,0.61146593,0.0,0.0,0.1465683,389.5,0.0,0.0,521.5
1648621260,0.020621777,0.0,0.0,0.049530983,167.0,0.0,0.0,260.5
1648621320,0.028327942,0.0,0.0,0.106698036,222.0,0.0,0.0,357.5
1648621380,0.025648594,0.0,0.0,0.07019997,202.5,0.0,0.0,323.5
1648621440,0.024663925,0.0,0.0,0.08649492,193.0,0.0,0.0,310.5
1648621500,0.027668,0.0,0.0,0.08901739,218.5,0.0,0.0,351.5
1648621560,0.025797844,0.0,0.0,0.087688446,205.0,0.0,0.0,324.5
1648621620,0.025871754,0.0,0.0,0.08747339,202.5,0.0,0.0,326.5
1648621680,0.026660442,0.0,0.0,0.105410576,208.5,0.0,0.0,335.0
1648621740,0.026226044,0.0,0.0,0.08784008,206.0,0.0,0.0,327.5
1648621800,0.02603054,0.0,0.0,0.08773041,205.5,0.0,0.0,328.5
1648621860,0.022415638,0.0,0.0,0.06774092,176.5,0.0,0.0,284.5
1648621920,0.027524948,0.0,0.0,0.088979244,218.0,0.0,0.0,347.5
1648621980,0.028263569,0.0,0.0,0.10638428,219.5,0.0,0.0,355.0
1648622040,0.024111748,0.0,0.0,0.0691905,191.0,0.0,0.0,306.0
1648622100,0.02481842,0.0,0.0,0.08672047,194.0,0.0,0.0,315.0
1648622160,0.03001213,0.0,0.0,0.124892235,233.0,0.0,0.0,373.5
1648622220,0.02467966,0.0,0.0,0.06961632,196.5,0.0,0.0,314.5
1648622280,0.025770187,0.0,0.0,0.08751583,202.0,0.0,0.0,324.0
1648622340,0.026403904,0.0,0.0,0.08786726,207.0,0.0,0.0,334.5
1648622400,0.027017593,0.0,0.0,0.105466366,209.5,0.0,0.0,338.0
1648622460,0.027698994,0.0,0.0,0.08889532,219.0,0.0,0.0,350.5
1648622520,0.020224571,0.0,0.0,0.049144268,162.5,0.0,0.0,258.5
1648622580,0.0278306,0.0,0.0,0.10628176,217.0,0.0,0.0,348.5
1648622640,0.027647018,0.0,0.0,0.10606718,216.0,0.0,0.0,345.0
1648622700,0.026970863,0.0,0.0,0.08830261,211.5,0.0,0.0,340.5
1648622760,0.02279377,0.0,0.0,0.06823778,180.5,0.0,0.0,289.0
1648622820,0.3113265,0.0,0.0,0.08692169,249.0,0.0,0.0,361.0
1648622880,0.3205018,0.0,0.0,0.14527178,317.0,0.0,0.0,471.5
1648622940,0.019701958,0.0,0.0,0.048642635,156.0,0.0,0.0,251.5
1648623000,0.029554844,0.0,0.0,0.10768938,233.0,0.0,0.0,370.5
1648623060,0.026330948,0.0,0.0,0.1048255,202.5,0.0,0.0,332.0
1648623120,0.025006294,0.0,0.0,0.052077293,194.0,0.0,0.0,305.0
1648623180,0.03202772,0.0,0.0,0.1261878,245.5,0.0,0.0,386.5
1648623240,0.020201206,0.0,0.0,0.049243927,163.5,0.0,0.0,257.5
1648623300,0.028166294,0.0,0.0,0.106434345,218.5,0.0,0.0,353.0
1648623360,0.022470474,0.0,0.0,0.06777573,176.5,0.0,0.0,284.5
1648623420,0.031086922,0.0,0.0,0.10862112,246.0,0.0,0.0,391.0
1648623480,0.027883053,0.0,0.0,0.097187996,198.5,0.0,0.0,321.5
1648623540,0.027906418,0.0,0.0,0.08014679,201.5,0.0,0.0,324.5
