timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648651320,0.022147179,0.0,0.0,0.54485035,0.0,1315.0,127.921875,67338240.0,0.0,1048576.0,1648651400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,410.5,0.0,0.0,18.445,0.0,0.0,20000.0,32.0,589.5,636.60547,0.0,0.0,77.97266,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,161.0,0.0,0.0,0.0,0.0,0.0,589.5,64.0,0.0,0.0,0.0,128.0,0.0,990.0,0.0,990.0,102.0,0.0,1648164200.0,52713470.0,11.791686,913.8457,0.0,281.0,0.77
1648651380,0.025278091,0.0,0.0,0.5478506,0.0,1220.0,128.0,67356670.0,0.0,1048576.0,1648651400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,380.75,0.0,0.0,18.695,0.0,0.0,20000.0,32.0,597.0,636.60547,0.0,0.0,77.82617,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,193.5,0.0,0.0,0.0,0.0,0.0,597.0,64.0,0.0,0.0,0.0,128.0,0.0,841.5,0.0,841.5,102.0,0.0,1648164200.0,52711424.0,11.940965,926.74805,0.0,317.5,0.78
1648651440,0.023032188,0.0,0.0,0.54593086,0.0,1429.0,127.98047,67350530.0,0.0,1048576.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,445.625,0.0,0.0,19.85,0.0,0.0,20000.0,32.0,636.0,636.60547,0.0,0.0,78.21484,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,173.0,0.0,0.0,0.0,0.0,0.0,636.0,64.0,0.0,0.0,0.0,128.0,0.0,1815.0,0.0,1815.0,102.0,0.0,1648164200.0,52637696.0,12.721441,985.5413,0.0,290.5,0.875
1648651500,0.021515846,0.0,0.0,0.4126315,0.0,1203.5,127.97656,67342340.0,0.0,1048576.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,375.625,0.0,0.0,19.405,0.0,0.0,20000.0,32.0,621.0,636.60547,0.0,0.0,78.07617,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,162.5,0.0,0.0,0.0,0.0,0.0,621.0,64.0,0.0,0.0,0.0,128.0,0.0,1089.0,0.0,1089.0,102.0,0.0,1648164200.0,52674560.0,12.420877,957.7019,0.0,270.0,0.815
1648651560,0.024364471,0.0,0.0,0.67939997,0.0,1545.0,123.578125,61386750.0,0.0,1048576.0,1648651600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,481.875,0.0,0.0,19.295,0.0,0.0,20000.0,32.0,621.0,636.60547,0.0,0.0,72.45703,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,184.5,0.0,0.0,0.0,0.0,0.0,621.0,64.0,0.0,0.0,0.0,128.0,0.0,1122.0,0.0,1122.0,102.0,0.0,1648164200.0,53993470.0,12.42141,955.1275,0.0,306.5,0.875
1648651620,0.022935867,0.0,0.0,0.5458846,0.0,1321.5,127.95117,66908160.0,0.0,1048576.0,1648651600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,412.5,0.0,0.0,16.445,0.0,0.0,20000.0,32.0,528.5,636.60547,0.0,0.0,78.2168,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,172.5,0.0,0.0,0.0,0.0,0.0,528.5,64.0,0.0,0.0,0.0,128.0,0.0,1650.0,0.0,1650.0,102.0,0.0,1648164200.0,52631550.0,10.569774,812.8235,0.0,288.5,0.75
1648651680,0.63636255,0.0,0.0,0.5876503,0.0,1543.0,127.90625,67067904.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,0.0,0.0,18.22,0.0,0.0,20000.0,32.0,587.5,636.60547,0.0,0.0,77.89844,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,351.0,0.0,0.0,0.0,0.0,0.0,587.5,64.0,0.0,0.0,0.0,128.0,0.0,2277.0,0.0,2277.0,102.0,0.0,1648164200.0,52862976.0,11.750841,901.59735,0.0,485.0,0.855
1648651740,0.021764755,0.0,0.0,0.5452223,0.0,1235.5,127.9375,67448830.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,385.625,0.0,0.0,19.005,0.0,0.0,20000.0,32.0,608.5,636.60547,0.0,0.0,78.30859,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,166.0,0.0,0.0,0.0,0.0,0.0,608.5,64.0,0.0,0.0,0.0,128.0,0.0,1171.5,0.0,1171.5,102.0,0.0,1648164200.0,52465664.0,12.165303,939.7295,0.0,273.0,0.83
1648651800,0.021800995,0.0,0.0,0.41321898,0.0,1401.0,127.88281,66168830.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,437.375,0.0,0.0,19.56,0.0,0.0,20000.0,32.0,627.0,636.60547,0.0,0.0,77.04883,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,169.5,0.0,0.0,0.0,0.0,0.0,627.0,64.0,0.0,0.0,0.0,128.0,0.0,1303.5,0.0,1303.5,102.0,0.0,1648164200.0,53673984.0,12.543738,969.19336,0.0,271.0,0.85
1648651860,0.02643156,0.0,0.0,0.6813173,0.0,1373.5,127.896484,67196930.0,0.0,1048576.0,1648651900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,428.25,0.0,0.0,18.47,0.0,0.0,20000.0,32.0,594.5,636.60547,0.0,0.0,77.85547,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,204.0,0.0,0.0,0.0,0.0,0.0,594.5,64.0,0.0,0.0,135168.0,128.0,0.0,1831.5,0.0,1831.5,102.0,0.0,1648164200.0,52889600.0,11.890811,915.4802,0.0,332.5,0.81
1648651920,0.019753933,0.0,0.0,0.543674,0.0,1563.5,127.890625,66912256.0,0.0,1048576.0,1648651900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,488.125,0.0,0.0,17.73,0.0,0.0,20000.0,32.0,571.0,636.60547,0.0,0.0,77.515625,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,150.0,0.0,0.0,0.0,0.0,0.0,571.0,64.0,0.0,0.0,135168.0,128.0,0.0,1171.5,0.0,1171.5,102.0,0.0,1648164200.0,53223424.0,11.420812,876.7061,0.0,248.0,0.83
1648651980,0.02338314,0.0,0.0,0.54629326,0.0,1265.5,122.90625,62033920.0,0.0,1048576.0,1648652000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,19.91,0.0,0.0,20000.0,37.0,637.5,636.60547,0.0,0.0,72.39258,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,177.0,0.0,0.0,0.0,0.0,0.0,637.5,64.0,0.0,0.0,67584.0,128.0,0.0,1237.5,0.0,1237.5,102.0,0.0,1648164200.0,52768770.0,12.749312,984.3273,0.0,296.5,0.825
1648652040,0.024881363,0.0,0.0,0.54727554,0.0,1069.0,127.88281,66377730.0,0.0,1048576.0,1648652000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,333.125,0.0,0.0,18.925,0.0,0.0,20000.0,32.0,608.5,636.60547,0.0,0.0,77.34766,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,186.0,0.0,0.0,0.0,0.0,0.0,608.5,64.0,0.0,0.0,135168.0,128.0,0.0,2244.0,0.0,2244.0,102.0,0.0,1648164200.0,53399550.0,12.172609,928.147,0.0,314.5,0.765
1648652100,0.02316475,0.0,0.0,0.5465317,0.0,1353.5,127.93359,66641920.0,0.0,1048576.0,1648652200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,422.5,0.0,0.0,18.83,0.0,0.0,20000.0,32.0,605.5,636.60547,0.0,0.0,77.83984,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,178.5,0.0,0.0,0.0,0.0,0.0,605.5,64.0,0.0,0.0,135168.0,128.0,0.0,1237.5,0.0,1237.5,102.0,0.0,1648164200.0,53084160.0,12.109368,919.979,0.0,287.5,0.8
1648652160,0.02431488,0.0,0.0,0.5467205,0.0,1321.5,127.91406,66703360.0,0.0,1048576.0,1648652200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,412.5,0.0,0.0,19.24,0.0,0.0,20000.0,32.0,617.0,636.60547,0.0,0.0,77.646484,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,181.5,0.0,0.0,0.0,0.0,0.0,617.0,64.0,0.0,0.0,135168.0,128.0,0.0,1122.0,0.0,1122.0,102.0,0.0,1648164200.0,53059584.0,12.341772,946.47034,0.0,311.5,0.835
1648652220,0.023654938,0.0,0.0,0.5462303,0.0,1313.0,127.91797,67057664.0,0.0,1048576.0,1648652300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,409.375,0.0,0.0,18.88,0.0,0.0,20000.0,32.0,606.0,636.60547,0.0,0.0,77.91211,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,176.0,0.0,0.0,0.0,0.0,0.0,606.0,64.0,0.0,0.0,135168.0,128.0,0.0,2244.0,0.0,2244.0,102.0,0.0,1648164200.0,52819970.0,12.1247425,931.8649,0.0,301.0,0.82
1648652280,0.02416706,0.0,0.0,0.5468426,0.0,1187.5,127.93945,66949120.0,0.0,1048576.0,1648652300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,370.625,0.0,0.0,17.15,0.0,0.0,20000.0,32.0,550.5,636.60547,0.0,0.0,77.75391,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,182.0,0.0,0.0,0.0,0.0,0.0,550.5,64.0,0.0,0.0,202752.0,128.0,0.0,808.5,0.0,808.5,102.0,0.0,1648164200.0,53110784.0,11.015647,849.0323,0.0,303.0,0.735
1648652340,0.019339561,0.0,0.0,0.5434761,0.0,1193.5,127.98242,67155970.0,0.0,1048576.0,1648652400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,372.5,0.0,0.0,20.295,0.0,0.0,20000.0,32.0,652.0,636.60547,0.0,0.0,77.71094,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,148.0,0.0,0.0,0.0,0.0,0.0,652.0,64.0,0.0,0.0,270336.0,128.0,0.0,973.5,0.0,973.5,102.0,0.0,1648164200.0,53075970.0,13.042052,1004.42004,0.0,245.0,0.855
1648576800,0.02272892,0.0,0.0,0.5467715,0.0,22226.0,127.91797,54528000.0,0.0,1048576.0,1648576900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6934.375,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,627.0,633.83203,0.0,0.0,64.06641,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22275.0,0.0,22275.0,102.0,0.0,1648164200.0,66981890.0,4.4234805,0.0,0.0,281.0,4.385
1648576860,0.02272892,0.0,0.0,0.5467715,0.0,22226.0,127.92578,54177790.0,0.0,1048576.0,1648576900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6934.375,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,627.0,633.83203,0.0,0.0,64.26172,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22275.0,0.0,22275.0,102.0,0.0,1648164200.0,66785280.0,4.4234805,0.0,0.0,281.0,4.385
1648576920,0.022433758,0.0,0.0,0.5453944,0.0,17311.0,127.921875,54491136.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5401.25,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,487.0,633.83203,0.0,0.0,64.31055,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,16929.0,0.0,16929.0,102.0,0.0,1648164200.0,66729984.0,3.4767222,0.0,0.0,286.0,3.44
1648576980,0.021635532,0.0,0.0,0.4130106,0.0,22579.0,127.916016,54454270.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7117.5,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,640.0,633.83203,0.0,0.0,64.17383,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,21417.0,0.0,21417.0,102.0,0.0,1648164200.0,66934784.0,4.549295,0.0,0.0,269.5,4.505
1648577040,0.024345875,0.0,0.0,0.6786556,0.0,22764.5,127.9375,54388736.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.375,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,667.5,633.83203,0.0,0.0,64.0625,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,29386.5,0.0,29386.5,102.0,0.0,1648164200.0,67074050.0,4.6358705,0.0,0.0,316.5,4.585
1648577100,0.02242899,0.0,0.0,0.41343594,0.0,20015.0,127.89453,54165504.0,0.0,1048576.0,1648577200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6415.625,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,578.0,633.83203,0.0,0.0,64.22266,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,24502.5,0.0,24502.5,102.0,0.0,1648164200.0,66793470.0,4.054068,0.0,0.0,282.0,4.005
1648577160,0.028711796,0.0,0.0,0.68265915,0.0,18893.5,127.90625,54517760.0,0.0,1048576.0,1648577200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5972.5,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,535.5,633.83203,0.0,0.0,64.03516,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20806.5,0.0,20806.5,102.0,0.0,1648164200.0,67069950.0,3.7995708,0.0,0.0,362.0,3.75
1648577220,0.022467613,0.0,0.0,0.5459442,0.0,22913.5,127.89453,54499330.0,0.0,1048576.0,1648577300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7273.125,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,649.5,633.83203,0.0,0.0,64.13086,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,24783.0,0.0,24783.0,102.0,0.0,1648164200.0,66889730.0,4.5816703,0.0,0.0,282.0,4.515
1648577280,0.025291443,0.0,0.0,0.54718876,0.0,20097.5,127.927734,54482944.0,0.0,1048576.0,1648577300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6408.75,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,579.0,633.83203,0.0,0.0,64.197266,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19800.0,0.0,19800.0,102.0,0.0,1648164200.0,66922496.0,4.066263,0.0,0.0,329.5,4.04
1648577340,0.020233154,0.0,0.0,0.5441303,0.0,20939.0,127.94531,54482944.0,0.0,1048576.0,1648577400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6580.0,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,589.5,633.83203,0.0,0.0,63.98242,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,153.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20559.0,0.0,20559.0,102.0,0.0,1648164200.0,67166210.0,4.1910586,0.0,0.0,259.5,4.145
1648577400,0.024469852,0.0,0.0,0.54697466,0.0,22381.5,127.95508,53538816.0,0.0,1048576.0,1648577400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6982.5,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,626.5,633.83203,0.0,0.0,63.69922,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22836.0,0.0,22836.0,102.0,0.0,1648164200.0,67473410.0,4.5052876,0.0,0.0,312.0,4.465
1648577460,0.024656773,0.0,0.0,0.5474858,0.0,18938.5,127.91211,54380544.0,0.0,1048576.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5909.375,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,532.0,633.83203,0.0,0.0,64.2207,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,18315.0,0.0,18315.0,102.0,0.0,1648164200.0,66949120.0,3.7384636,0.0,0.0,309.5,3.685
1648577520,0.02308178,0.0,0.0,0.54614544,0.0,21788.5,127.91406,54435840.0,0.0,1048576.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6798.125,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,607.0,633.83203,0.0,0.0,64.25,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22473.0,0.0,22473.0,102.0,0.0,1648164200.0,66852864.0,4.2859955,0.0,0.0,293.0,4.285
1648577580,0.023453712,0.0,0.0,0.5462456,0.0,23784.0,127.89453,54493184.0,0.0,1048576.0,1648577700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.25,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,666.5,633.83203,0.0,0.0,64.31641,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,21961.5,0.0,21961.5,102.0,0.0,1648164200.0,66762750.0,4.7193937,0.0,0.0,298.5,4.7
1648577640,0.024073124,0.0,0.0,0.5466132,0.0,19729.5,127.87695,54659070.0,0.0,1048576.0,1648577700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6155.625,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,554.0,633.83203,0.0,0.0,64.18555,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20575.5,0.0,20575.5,102.0,0.0,1648164200.0,66881536.0,3.966869,0.0,0.0,307.0,3.91
1648577700,0.60308933,0.0,0.0,0.5822201,0.0,23366.0,127.89453,54638590.0,0.0,1048576.0,1648577800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7290.625,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,660.5,633.83203,0.0,0.0,64.375,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,292.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22753.5,0.0,22753.5,102.0,0.0,1648164200.0,66701310.0,4.7846003,0.0,0.0,414.5,4.72
1648577760,0.026443005,0.0,0.0,0.54815483,0.0,20093.5,127.89258,54468610.0,0.0,1048576.0,1648577800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6269.375,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,565.0,633.83203,0.0,0.0,64.375,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,18859.5,0.0,18859.5,102.0,0.0,1648164200.0,66631680.0,4.0832486,0.0,0.0,320.5,4.025
1648577820,0.026097298,0.0,0.0,0.54821444,0.0,23286.0,127.89258,54503424.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.625,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,663.0,633.83203,0.0,0.0,64.259766,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22506.0,0.0,22506.0,102.0,0.0,1648164200.0,66887680.0,4.8318443,0.0,0.0,313.0,4.715
1648577880,0.021581173,0.0,0.0,0.54517317,0.0,21868.5,127.89453,54523904.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6823.125,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,612.0,633.83203,0.0,0.0,64.12891,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20889.0,0.0,20889.0,102.0,0.0,1648164200.0,66959360.0,4.3698797,0.0,0.0,279.5,4.295
1648577940,0.025903225,0.0,0.0,0.5482898,0.0,18754.0,127.89453,54386690.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5851.25,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,525.0,633.83203,0.0,0.0,64.16211,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,17457.0,0.0,17457.0,102.0,0.0,1648164200.0,66856960.0,3.7099788,0.0,0.0,322.5,3.68
1648578000,0.02145195,0.0,0.0,0.5450764,0.0,21587.0,127.91016,54304770.0,0.0,1048576.0,1648578000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6735.625,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,610.5,633.83203,0.0,0.0,64.36133,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,164.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19866.0,0.0,19866.0,102.0,0.0,1648164200.0,66732030.0,4.324118,0.0,0.0,275.0,4.315
1648578060,0.023192406,0.0,0.0,0.54635286,0.0,20391.0,127.89453,54468610.0,0.0,1048576.0,1648578000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6361.875,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,586.0,633.83203,0.0,0.0,64.08789,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20608.5,0.0,20608.5,102.0,0.0,1648164200.0,67069950.0,4.298345,0.0,0.0,288.5,4.295
1648578120,0.023545265,0.0,0.0,0.5461774,0.0,20995.5,127.93359,54427650.0,0.0,1048576.0,1648578200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6551.25,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,597.5,633.83203,0.0,0.0,64.33984,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19090.5,0.0,19090.5,102.0,0.0,1648164200.0,66779136.0,4.344659,0.0,0.0,302.0,4.27
1648578180,0.023736954,0.0,0.0,0.5469842,0.0,22350.0,127.916016,54401024.0,0.0,1048576.0,1648578200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6973.125,0.0,0.0,0.02,0.0,0.0,20000.0,28.0,626.5,633.83203,0.0,0.0,64.12695,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22753.5,0.0,22753.5,102.0,0.0,1648164200.0,66983936.0,4.428427,0.0,0.0,299.5,4.39
1648578240,0.023599148,0.0,0.0,0.54663277,0.0,20130.0,127.93359,54605824.0,0.0,1048576.0,1648578300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6281.25,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,563.5,633.83203,0.0,0.0,64.10547,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19008.0,0.0,19008.0,102.0,0.0,1648164200.0,66957310.0,4.0127764,0.0,0.0,298.5,3.975
1648578300,0.0236969,0.0,0.0,0.54614735,0.0,23256.0,127.94922,54652930.0,0.0,1048576.0,1648578300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7256.25,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,651.0,633.83203,0.0,0.0,64.134766,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22242.0,0.0,22242.0,102.0,0.0,1648164200.0,66942976.0,4.6171026,0.0,0.0,304.0,4.655
1648578360,0.024404526,0.0,0.0,0.54723215,0.0,20175.5,127.91211,54413310.0,0.0,1048576.0,1648578400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6295.0,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,568.5,633.83203,0.0,0.0,63.972656,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19536.0,0.0,19536.0,102.0,0.0,1648164200.0,67141630.0,4.0784607,0.0,0.0,303.5,4.05
