timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648651260,0.044356186,0.0,0.0,3.7826426,0.0,34580.0,127.90234,38916096.0,0.0,65536.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10745.859,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,443.0,2513.5117,0.0,0.0,61.148438,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,408.33334,0.0,0.0,0.0,0.0,0.0,5.0,67.0,0.0,0.0,7163904.0,128.0,66.0,37620.0,66.0,37620.0,102.0,0.0,1647144400.0,77844480.0,6.367724,0.3425638,0.0,428.66666,6.28
1648651320,0.02737999,0.0,0.0,2.99936,0.0,45793.0,127.92838,39183700.0,0.0,65536.0,1648651400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14236.734,0.0,0.0,0.03,0.0,0.0,20000.0,18.0,588.0,2513.513,0.0,0.0,61.38802,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,268.5,0.0,0.0,0.0,0.0,0.0,2.0,67.0,0.0,0.0,7479296.0,128.0,77.0,52624.0,77.0,52624.0,102.0,0.0,1647144400.0,77586430.0,8.284023,0.2892631,0.0,293.5,8.203333
1648651380,0.03437376,0.0,0.0,3.0118008,0.0,58456.0,127.890625,38338560.0,0.0,65536.0,1648651400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,18175.748,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,751.0,2513.5156,0.0,0.0,60.460938,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,307.0,0.0,0.0,0.0,0.0,0.0,7.0,67.0,0.0,0.0,7028736.0,128.0,88.0,66027.5,88.0,66027.5,102.0,0.0,1647144400.0,78551040.0,10.62785,1.1201637,0.0,336.0,10.506667
1648651440,0.32541752,0.0,0.0,3.0485058,0.0,47381.5,127.890625,38537216.0,0.0,65536.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14727.67,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,607.5,2513.5156,0.0,0.0,60.808594,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,385.0,0.0,0.0,0.0,0.0,0.0,5.5,67.0,0.0,0.0,6825984.0,128.0,165.0,53542.5,165.0,53542.5,102.0,0.0,1647144400.0,78180350.0,8.5646105,0.7291475,0.0,408.5,8.315
1648651500,0.31668758,0.0,0.0,2.2886386,0.0,47538.0,127.890625,38402050.0,0.0,65536.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14776.869,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,609.0,2513.5176,0.0,0.0,60.64453,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,300.5,0.0,0.0,0.0,0.0,0.0,7.5,67.0,0.0,0.0,7163904.0,128.0,49.5,63145.5,49.5,63145.5,102.0,0.0,1647144400.0,78344190.0,8.730432,0.91641897,0.0,327.0,8.525
1648651560,0.026625156,0.0,0.0,2.2654686,0.0,48702.5,127.89258,38772736.0,0.0,65536.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15135.355,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,625.0,2513.5195,0.0,0.0,60.998047,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,248.5,0.0,0.0,0.0,0.0,0.0,10.5,67.0,0.0,0.0,7163904.0,128.0,148.5,68277.0,148.5,68277.0,102.0,0.0,1647144400.0,77918210.0,9.0699,0.7522375,0.0,263.0,8.835
1648651620,0.030716896,0.0,0.0,3.0076218,0.0,39517.5,127.92383,38901760.0,0.0,65536.0,1648651600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12286.766,0.0,0.0,0.025,0.0,0.0,20000.0,18.0,507.0,2513.5195,0.0,0.0,61.183594,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,291.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,0.0,0.0,6893568.0,128.0,66.0,54631.5,66.0,54631.5,102.0,0.0,1647144400.0,77811710.0,7.255278,0.12869336,0.0,315.0,7.125
1648651680,0.03415982,0.0,0.0,3.7512853,0.0,34192.5,127.89453,38367230.0,0.0,65536.0,1648651600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10629.596,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,437.5,2513.5195,0.0,0.0,61.058594,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,332.16666,0.0,0.0,0.0,0.0,0.0,5.5,67.0,0.0,0.0,7028736.0,128.0,66.0,46695.0,66.0,46695.0,102.0,0.0,1647144400.0,77840380.0,6.3106947,0.2813556,0.0,363.66666,6.21
1648651740,0.047366936,0.0,0.0,3.7846663,0.0,42430.5,127.921875,38752256.0,0.0,65536.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13179.83,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,544.0,2513.5195,0.0,0.0,60.89258,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,435.83334,0.0,0.0,0.0,0.0,0.0,7.0,67.0,0.0,0.0,6825984.0,128.0,181.5,58740.0,181.5,58740.0,102.0,0.0,1647144400.0,78008320.0,7.771029,0.26471233,0.0,460.83334,7.645
1648651800,0.030817986,0.0,0.0,3.0057535,0.0,57388.5,127.89453,39393964.0,0.0,65536.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17836.766,0.0,0.0,0.06666667,0.0,0.0,20000.0,18.0,735.3333,2513.5234,0.0,0.0,61.384113,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,284.5,0.0,0.0,0.0,0.0,0.0,5.3333335,67.0,0.0,0.0,7118848.0,128.0,104.5,79882.0,104.5,79882.0,102.0,0.0,1647144400.0,77602820.0,10.481252,0.47801676,0.0,311.5,10.355
1648651860,0.035152435,0.0,0.0,3.018165,0.0,57107.0,127.9375,39288830.0,0.0,65536.0,1648651900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17754.354,0.0,0.0,0.058333334,0.0,0.0,20000.0,18.0,732.1667,2513.5254,0.0,0.0,61.246094,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,322.0,0.0,0.0,0.0,0.0,0.0,7.1666665,67.0,0.0,0.0,7163904.0,128.0,93.5,78534.5,93.5,78534.5,102.0,0.0,1647144400.0,77776900.0,10.56276,0.41696078,0.0,341.5,10.38
1648651920,0.031644344,0.0,0.0,3.0070171,0.0,48713.0,127.95117,38787070.0,0.0,65536.0,1648651900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15140.535,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,624.5,2513.5273,0.0,0.0,60.96289,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,294.5,0.0,0.0,0.0,0.0,0.0,8.0,67.0,0.0,0.0,7299072.0,128.0,115.5,66528.0,115.5,66528.0,102.0,0.0,1647144400.0,78114820.0,8.944648,0.5415804,0.0,321.5,8.745
1648651980,0.026783943,0.0,0.0,2.996409,0.0,47441.0,127.91992,38336510.0,0.0,65536.0,1648652000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14745.258,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,607.5,2513.5273,0.0,0.0,60.560547,3.0,128.0,0.0,0.0,604630.75,128.0039,6.0,259.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,0.0,0.0,7096320.0,128.0,132.0,65142.0,132.0,65142.0,102.0,0.0,1647144400.0,78393340.0,8.641714,0.2375669,0.0,291.0,8.455
1648652040,0.030629635,0.0,0.0,3.0036845,0.0,44673.5,127.890625,38393856.0,0.0,65536.0,1648652000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.15,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,572.0,2513.5273,0.0,0.0,60.47461,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,289.5,0.0,0.0,0.0,0.0,0.0,9.5,67.0,0.0,0.0,7028736.0,128.0,66.0,62898.0,66.0,62898.0,102.0,0.0,1647144400.0,78440450.0,8.237315,0.6293496,0.0,319.5,7.975
1648652100,0.027483463,0.0,0.0,2.2716632,0.0,45294.0,127.93359,38887424.0,0.0,65536.0,1648652200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14064.336,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,580.5,2513.5293,0.0,0.0,61.171875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,245.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,0.0,0.0,6690816.0,128.0,148.5,62947.5,148.5,62947.5,102.0,0.0,1647144400.0,77785090.0,8.266198,0.5860463,0.0,248.5,8.095
1648652160,0.041860897,0.0,0.0,3.0345929,0.0,48388.5,127.921875,38664190.0,0.0,65536.0,1648652200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15032.523,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,620.5,2513.5312,0.0,0.0,60.779297,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,369.66666,0.0,0.0,0.0,0.0,0.0,7.0,67.0,0.0,0.0,6961152.0,128.0,99.0,66709.5,99.0,66709.5,102.0,0.0,1647144400.0,78229500.0,8.835401,0.9063831,0.0,396.0,8.715
1648652220,0.034587543,0.0,0.0,3.7504342,0.0,35018.0,127.890625,38162430.0,0.0,65536.0,1648652300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10873.432,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,448.5,2513.5312,0.0,0.0,60.67578,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,328.33334,0.0,0.0,0.0,0.0,0.0,7.0,67.0,0.0,0.0,7028736.0,128.0,49.5,48064.5,49.5,48064.5,102.0,0.0,1647144400.0,78258180.0,6.433437,0.33488405,0.0,360.5,6.245
1648652280,0.035724163,0.0,0.0,3.0229597,0.0,50237.668,127.95963,38610260.0,0.0,65536.0,1648652300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15611.657,0.0,0.0,0.05666667,0.0,0.0,20000.0,18.0,644.0,2513.5325,0.0,0.0,61.178387,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,324.0,0.0,0.0,0.0,0.0,0.0,6.6666665,67.0,0.0,0.0,6803456.0,128.0,121.0,69388.0,121.0,69388.0,102.0,0.0,1647144400.0,77918210.0,9.15241,0.36955634,0.0,348.5,9.003333
1648652340,0.024525166,0.0,0.0,2.9863114,0.0,57124.332,127.91797,39254016.0,0.0,65536.0,1648652400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17748.922,0.0,0.0,0.043333333,0.0,0.0,20000.0,18.0,732.0,2513.5352,0.0,0.0,61.171875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,238.5,0.0,0.0,0.0,0.0,0.0,3.8333333,67.0,0.0,0.0,7163904.0,128.0,110.0,78534.5,110.0,78534.5,102.0,0.0,1647144400.0,77717500.0,10.413612,0.29390615,0.0,271.0,10.266666
1648576800,0.030323982,0.0,0.0,2.8885555,0.0,34197.5,127.890625,37797890.0,0.0,65536.0,1648576800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10657.537,0.0,0.0,0.025,0.0,0.0,20000.0,18.0,439.5,2510.4414,0.0,0.0,58.875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,288.5,0.0,0.0,0.0,0.0,0.0,4.0,65.0,0.0,0.0,6217728.0,128.0,0.0,47817.0,0.0,47817.0,102.0,0.0,1647144400.0,78884860.0,6.2970986,0.36115223,0.0,313.0,6.205
1648576860,0.030323982,0.0,0.0,2.8885555,0.0,34197.5,127.9375,37832704.0,0.0,65536.0,1648576900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10657.537,0.0,0.0,0.025,0.0,0.0,20000.0,18.0,439.5,2510.4414,0.0,0.0,58.554688,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,288.5,0.0,0.0,0.0,0.0,0.0,4.0,65.0,0.0,0.0,6150144.0,128.0,0.0,47817.0,0.0,47817.0,102.0,0.0,1647144400.0,79394820.0,6.2970986,0.36115223,0.0,313.0,6.205
1648576920,0.03437996,0.0,0.0,2.9004598,0.0,58644.168,127.89193,35606530.0,0.0,65536.0,1648576900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,18299.89,0.0,0.0,0.065,0.0,0.0,20000.0,18.0,755.5,2510.4453,0.0,0.0,56.558594,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,326.5,0.0,0.0,0.0,0.0,0.0,9.333333,65.0,0.0,0.0,6352896.0,128.0,22.0,81147.0,22.0,81147.0,102.0,0.0,1647144400.0,81436670.0,10.861323,1.0867382,0.0,342.0,10.618333
1648576980,0.02951336,0.0,0.0,2.8807292,0.0,49866.332,127.890625,37531650.0,0.0,65536.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15563.962,0.0,0.0,0.03,0.0,0.0,20000.0,18.0,642.0,2510.4453,0.0,0.0,58.507812,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,278.0,0.0,0.0,0.0,0.0,0.0,6.6666665,65.0,0.0,0.0,6623232.0,128.0,11.0,67782.0,11.0,67782.0,102.0,0.0,1647144400.0,79269890.0,9.262358,0.44199073,0.0,314.0,9.016666
1648577040,0.030691147,0.0,0.0,2.1937537,0.0,42716.668,127.90625,37502976.0,0.0,65536.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13322.937,0.0,0.0,0.07333333,0.0,0.0,20000.0,18.0,550.3333,2510.4465,0.0,0.0,58.765625,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,276.5,0.0,0.0,0.0,0.0,0.0,9.666667,65.0,0.0,0.0,6082560.0,128.0,0.0,59730.0,0.0,59730.0,102.0,0.0,1647144400.0,79099224.0,7.8647537,0.911166,0.0,276.0,7.6666665
1648577100,0.029545465,0.0,0.0,2.885238,0.0,58412.332,127.890625,37914624.0,0.0,65536.0,1648577200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,18260.893,0.0,0.0,0.06666667,0.0,0.0,20000.0,17.5,753.1667,2510.4492,0.0,0.0,59.07617,3.5,128.0,0.0,0.0,604630.75,128.0039,6.0,285.0,0.0,0.0,0.0,0.0,0.0,6.3333335,65.0,0.0,0.0,6082560.0,128.0,0.0,80305.5,0.0,80305.5,102.0,0.0,1647144400.0,78792700.0,10.677623,0.5807293,0.0,311.0,10.443334
1648577160,0.036806423,0.0,0.0,3.6045005,0.0,41537.0,127.94922,37863424.0,0.0,65536.0,1648577200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.363,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,534.5,2510.4492,0.0,0.0,58.927734,3.0,128.0,0.0,0.0,604630.75,128.0039,6.0,348.5,0.0,0.0,0.0,0.0,0.0,6.5,65.0,0.0,0.0,6014976.0,128.0,0.0,58509.0,0.0,58509.0,102.0,0.0,1647144400.0,79044610.0,7.627565,0.47177792,0.0,382.5,7.445
1648577220,0.031740665,0.0,0.0,2.8893247,0.0,50625.0,127.93555,37900290.0,0.0,65536.0,1648577300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15805.809,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,652.5,2510.4512,0.0,0.0,58.810547,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,291.5,0.0,0.0,0.0,0.0,0.0,8.0,65.0,0.0,0.0,6690816.0,128.0,0.0,69234.0,0.0,69234.0,102.0,0.0,1647144400.0,79030270.0,9.282424,0.5485108,0.0,316.5,9.115
1648577280,0.040875435,0.0,0.0,2.913468,0.0,43232.5,127.86914,37513216.0,0.0,65536.0,1648577300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13481.098,0.0,0.0,0.045,0.0,0.0,20000.0,18.0,556.5,2510.4531,0.0,0.0,58.677734,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,355.5,0.0,0.0,0.0,0.0,0.0,8.5,65.0,0.0,0.0,6285312.0,128.0,0.0,61281.0,0.0,61281.0,102.0,0.0,1647144400.0,79007740.0,7.9890313,0.8463865,0.0,375.5,7.825
1648577340,0.02581358,0.0,0.0,2.8696365,0.0,46903.5,127.916016,37435390.0,0.0,65536.0,1648577400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14630.301,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,603.0,2510.4531,0.0,0.0,58.734375,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,248.5,0.0,0.0,0.0,0.0,0.0,2.0,65.0,0.0,0.0,6285312.0,128.0,16.5,65026.5,16.5,65026.5,102.0,0.0,1647144400.0,79067140.0,8.488552,0.3077387,0.0,285.5,8.385
1648577400,0.025770187,0.0,0.0,2.1758327,0.0,45871.5,127.890625,37586944.0,0.0,65536.0,1648577400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14305.711,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,590.5,2510.4531,0.0,0.0,58.476562,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,224.0,0.0,0.0,0.0,0.0,0.0,8.5,65.0,0.0,0.0,6420480.0,128.0,16.5,62584.5,16.5,62584.5,102.0,0.0,1647144400.0,79265790.0,8.475212,1.0809749,0.0,229.0,8.295
1648577460,0.029910088,0.0,0.0,2.179338,0.0,33759.5,127.890625,37859330.0,0.0,65536.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10523.047,0.0,0.0,0.02,0.0,0.0,20000.0,18.0,433.5,2510.4531,0.0,0.0,58.84375,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,267.5,0.0,0.0,0.0,0.0,0.0,5.5,65.0,0.0,0.0,6352896.0,128.0,0.0,46513.5,0.0,46513.5,102.0,0.0,1647144400.0,78917630.0,6.3178983,0.35700297,0.0,292.5,6.195
1648577520,0.04178397,0.0,0.0,3.6175208,0.0,54187.0,127.88281,38085972.0,0.0,65536.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16899.4,0.0,0.0,0.06666667,0.0,0.0,20000.0,18.0,697.0,2510.457,0.0,0.0,58.96745,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,378.83334,0.0,0.0,0.0,0.0,0.0,6.6666665,65.0,0.0,0.0,6307840.0,128.0,0.0,74349.0,0.0,74349.0,102.0,0.0,1647144400.0,78908070.0,10.123261,0.5465425,0.0,398.83334,9.843333
1648577580,0.025580725,0.0,0.0,2.8759813,0.0,53832.5,127.91211,38225920.0,0.0,65536.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16802.85,0.0,0.0,0.053333335,0.0,0.0,20000.0,18.0,693.0,2510.457,0.0,0.0,59.070312,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,247.66667,0.0,0.0,0.0,0.0,0.0,4.3333335,65.0,0.0,0.0,6217728.0,128.0,0.0,75801.0,0.0,75801.0,102.0,0.0,1647144400.0,78780420.0,10.030705,0.43834952,0.0,271.66666,9.766666
1648577640,0.035425823,0.0,0.0,2.8970337,0.0,46815.5,127.890625,37963776.0,0.0,65536.0,1648577700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14608.387,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,602.5,2510.459,0.0,0.0,59.04883,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,331.33334,0.0,0.0,0.0,0.0,0.0,8.5,65.0,0.0,0.0,6150144.0,128.0,33.0,65142.0,33.0,65142.0,102.0,0.0,1647144400.0,78780420.0,8.709038,0.66793466,0.0,357.66666,8.53
1648577700,0.32199463,0.0,0.0,3.6209846,0.0,48991.0,127.93945,38076416.0,0.0,65536.0,1648577700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15268.633,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,629.5,2510.461,0.0,0.0,58.978516,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,378.16666,0.0,0.0,0.0,0.0,0.0,6.5,65.0,0.0,0.0,6285312.0,128.0,0.0,66313.5,0.0,66313.5,102.0,0.0,1647144400.0,78804990.0,9.062541,0.5929557,0.0,416.33334,8.835
1648577760,0.32399035,0.0,0.0,2.9228659,0.0,44559.5,127.890625,38078464.0,0.0,65536.0,1648577800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13920.561,0.0,0.0,0.045,0.0,0.0,20000.0,18.0,574.0,2510.461,0.0,0.0,58.679688,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,369.5,0.0,0.0,0.0,0.0,0.0,10.5,65.0,0.0,0.0,6217728.0,128.0,0.0,61116.0,0.0,61116.0,102.0,0.0,1647144400.0,79089660.0,8.363707,0.4810095,0.0,403.5,8.115
1648577820,0.036277294,0.0,0.0,2.9019194,0.0,48666.0,127.90234,38004736.0,0.0,65536.0,1648577800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15160.08,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,625.5,2510.461,0.0,0.0,58.666016,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,328.0,0.0,0.0,0.0,0.0,0.0,7.5,65.0,0.0,0.0,6217728.0,128.0,0.0,67716.0,0.0,67716.0,102.0,0.0,1647144400.0,79214590.0,9.087251,0.49084097,0.0,354.0,8.85
1648577880,0.027208805,0.0,0.0,2.1734967,0.0,41959.5,127.890625,37750784.0,0.0,65536.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13077.219,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,539.5,2510.463,0.0,0.0,58.689453,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,247.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,0.0,0.0,5812224.0,128.0,0.0,58558.5,0.0,58558.5,102.0,0.0,1647144400.0,79026180.0,7.710122,0.36373714,0.0,261.5,7.54
1648577940,0.023660183,0.0,0.0,2.1688933,0.0,36147.0,127.890625,37695490.0,0.0,65536.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11269.551,0.0,0.0,0.025,0.0,0.0,20000.0,18.0,465.0,2510.4648,0.0,0.0,58.777344,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,225.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,0.0,0.0,6082560.0,128.0,0.0,49203.0,0.0,49203.0,102.0,0.0,1647144400.0,78917630.0,6.7249312,0.17953037,0.0,250.0,6.51
1648578000,0.047836464,0.0,0.0,3.6367888,0.0,50531.0,127.91016,37549396.0,0.0,65536.0,1648578000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15749.874,0.0,0.0,0.07,0.0,0.0,20000.0,18.0,649.3333,2510.4648,0.0,0.0,58.734375,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,419.66666,0.0,0.0,0.0,0.0,0.0,12.333333,65.0,0.0,0.0,6533120.0,128.0,0.0,71159.0,0.0,71159.0,102.0,0.0,1647144400.0,79190696.0,9.405965,0.7400077,0.0,434.33334,9.18
1648578060,0.032946426,0.0,0.0,3.5939684,0.0,54008.5,127.890625,37943296.0,0.0,65536.0,1648578000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16836.83,0.0,0.0,0.04,0.0,0.0,20000.0,17.5,694.6667,2510.4648,0.0,0.0,58.789062,3.5,128.0,0.0,0.0,604630.75,128.0039,6.0,314.83334,0.0,0.0,0.0,0.0,0.0,4.6666665,65.0,0.0,0.0,6488064.0,128.0,0.0,73892.5,0.0,73892.5,102.0,0.0,1647144400.0,78962690.0,9.95829,0.3757169,0.0,353.16666,9.835
1648578120,0.03484392,0.0,0.0,2.18964,0.0,48924.0,127.93555,37894144.0,0.0,65536.0,1648578200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15241.418,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,628.5,2510.4668,0.0,0.0,58.85547,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,300.5,0.0,0.0,0.0,0.0,0.0,10.5,65.0,0.0,0.0,6285312.0,128.0,0.0,67848.0,0.0,67848.0,102.0,0.0,1647144400.0,78950400.0,8.988163,0.6233959,0.0,321.5,8.785
1648578180,0.031387646,0.0,0.0,2.8921354,0.0,49540.5,127.92969,38139904.0,0.0,65536.0,1648578200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15444.422,0.0,0.0,0.07,0.0,0.0,20000.0,18.0,636.5,2510.4688,0.0,0.0,59.22461,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,284.0,0.0,0.0,0.0,0.0,0.0,6.5,65.0,0.0,0.0,6285312.0,128.0,0.0,69151.5,0.0,69151.5,102.0,0.0,1647144400.0,78536700.0,9.080372,0.47663882,0.0,301.66666,8.78
1648578240,0.037602585,0.0,0.0,3.6027567,0.0,43220.5,127.9043,38182910.0,0.0,65536.0,1648578300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13482.801,0.0,0.0,0.03,0.0,0.0,20000.0,18.0,557.0,2510.4688,0.0,0.0,58.90039,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,355.0,0.0,0.0,0.0,0.0,0.0,4.5,65.0,0.0,0.0,6217728.0,128.0,0.0,58410.0,0.0,58410.0,102.0,0.0,1647144400.0,78964740.0,7.9763985,0.39950803,0.0,393.83334,7.81
