timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648651260,0.027763367,0.0,0.0,0.37760878,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,82.5,49.51953,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.045462623,0.0,0.0,331.5,0.005
1648651320,0.0236125,0.0,0.0,0.30220604,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,73.5,49.51953,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.041263327,0.0,0.0,283.0,0.0
1648651380,0.021700382,0.0,0.0,0.23101902,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,82.0,49.51953,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.044141226,0.0,0.0,256.5,0.01
1648651440,0.028131008,0.0,0.0,0.3770218,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,80.0,49.51953,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.047739454,0.0,0.0,327.5,0.005
1648651500,0.027025223,0.0,0.0,0.3060999,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,87.5,49.51953,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.049527127,0.0,0.0,292.0,0.005
1648651560,0.02142334,0.0,0.0,0.2312398,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,77.5,49.521484,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.042716734,0.0,0.0,242.0,0.01
1648651620,0.025254726,0.0,0.0,0.3032756,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.5,61.0,49.523438,0.0,0.0,120.34766,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.034258105,0.0,0.0,300.5,0.0
1648651680,0.02685976,0.0,0.0,0.3785081,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,83.5,49.523438,0.0,0.0,120.34766,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.052288447,0.0,0.0,313.0,0.005
1648651740,0.022192955,0.0,0.0,0.23119736,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,81.5,49.523438,0.0,0.0,120.34766,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.046465155,0.0,0.0,262.0,0.005
1648651800,0.02287817,0.0,0.0,0.3018813,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.5,79.5,49.523438,0.0,0.0,120.34766,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.041798454,0.0,0.0,275.5,0.01
1648651860,0.02435112,0.0,0.0,0.23520374,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,79.0,49.523438,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.044447992,0.0,0.0,280.0,0.0
1648651920,0.31117105,0.0,0.0,0.318151,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648651900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,85.0,49.523438,0.0,0.0,120.34766,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,237.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.042308558,0.0,0.0,348.5,0.01
1648651980,0.31618595,0.0,0.0,0.46531963,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648652000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,70.0,49.523438,0.0,0.0,120.34766,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.037693284,0.0,0.0,406.0,0.005
1648652040,0.022760868,0.0,0.0,0.23229027,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648652000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,99.0,49.523438,0.0,0.0,120.34766,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.0540956,0.0,0.0,269.5,0.005
1648652100,0.021800041,0.0,0.0,0.23129797,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648652200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.5,70.0,49.52539,0.0,0.0,120.34766,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.039439596,0.0,0.0,255.0,0.005
1648652160,0.026031017,0.0,0.0,0.30539227,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648652200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,70.0,49.527344,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.042536497,0.0,0.0,310.5,0.005
1648652220,0.026712418,0.0,0.0,0.3771472,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648652300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,80.5,49.527344,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.04325285,0.0,0.0,314.5,0.005
1648652280,0.027382374,0.0,0.0,0.37722015,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648652300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,81.5,49.527344,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.046929203,0.0,0.0,318.5,0.005
1648652340,0.024904251,0.0,0.0,0.3046813,0.0,0.0,133.21094,37756930.0,0.0,1048576.0,1648652400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,72.0,49.527344,0.0,0.0,120.34766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,675840.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,65941504.0,0.041621454,0.0,0.0,300.5,0.0
1648576800,0.017811775,0.0,0.0,0.1565423,0.0,0.0,79.50781,37986304.0,0.0,1048576.0,1648576900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,78.5,48.347656,0.0,0.0,67.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25194496.0,0.04217138,0.0,0.0,209.5,0.01
1648576860,0.017811775,0.0,0.0,0.1565423,0.0,0.0,79.50781,37986304.0,0.0,1048576.0,1648576900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,78.5,48.34961,0.0,0.0,67.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25194496.0,0.04217138,0.0,0.0,209.5,0.01
1648576920,0.028026104,0.0,0.0,0.30708027,0.0,0.0,79.50781,37986304.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,76.5,48.351562,0.0,0.0,67.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25194496.0,0.046323467,0.0,0.0,315.0,0.005
1648576980,0.024156094,0.0,0.0,0.3032422,0.0,0.0,79.50781,37986304.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,77.0,48.351562,0.0,0.0,67.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25194496.0,0.04290102,0.0,0.0,281.0,0.005
1648577040,0.026837349,0.0,0.0,0.37707186,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,77.5,48.351562,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.042198926,0.0,0.0,325.5,0.005
1648577100,0.0232687,0.0,0.0,0.30094814,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.5,78.5,48.351562,0.0,0.0,67.46094,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.04206042,0.0,0.0,288.0,0.005
1648577160,0.026244164,0.0,0.0,0.37546682,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,69.0,48.351562,0.0,0.0,67.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.03860394,0.0,0.0,322.5,0.005
1648577220,0.019747734,0.0,0.0,0.15907097,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,73.0,48.351562,0.0,0.0,67.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.040849295,0.0,0.0,232.5,0.005
1648577280,0.028595924,0.0,0.0,0.38025093,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,81.0,48.351562,0.0,0.0,67.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.055969846,0.0,0.0,342.5,0.01
1648577340,0.024077415,0.0,0.0,0.3015461,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,9.5,71.5,48.351562,0.0,0.0,67.46094,3.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.03763105,0.0,0.0,297.5,0.005
1648577400,0.60664654,0.0,0.0,0.41256428,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,86.0,48.351562,0.0,0.0,67.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.053115714,0.0,0.0,442.5,0.01
1648577460,0.024636269,0.0,0.0,0.30465984,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,64.0,48.351562,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.03223541,0.0,0.0,292.0,0.005
1648577520,0.021932602,0.0,0.0,0.23185444,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,79.5,48.35547,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.047494266,0.0,0.0,259.0,0.005
1648577580,0.020709515,0.0,0.0,0.22850418,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,80.0,48.35547,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.04250778,0.0,0.0,255.0,0.005
1648577640,0.027269363,0.0,0.0,0.37776566,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,77.0,48.35547,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.044534415,0.0,0.0,327.5,0.01
1648577700,0.025902271,0.0,0.0,0.37535095,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,71.5,48.35547,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.039472777,0.0,0.0,313.0,0.005
1648577760,0.028401375,0.0,0.0,0.30642462,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,76.5,48.35547,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.04161466,0.0,0.0,317.5,0.0
1648577820,0.022964,0.0,0.0,0.29989195,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,73.5,48.35547,0.0,0.0,67.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.03678857,0.0,0.0,271.0,0.01
1648577880,0.029024601,0.0,0.0,0.30917835,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.5,74.0,48.35547,0.0,0.0,67.46094,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.046771105,0.0,0.0,329.0,0.01
1648577940,0.018839836,0.0,0.0,0.15822363,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648577900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,65.5,48.35547,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.039559886,0.0,0.0,221.5,0.0
1648578000,0.026726723,0.0,0.0,0.30537271,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648578000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,83.0,48.35742,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.045500144,0.0,0.0,310.5,0.01
1648578060,0.024914265,0.0,0.0,0.37326622,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648578000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,76.0,48.359375,0.0,0.0,67.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.0389993,0.0,0.0,305.5,0.005
1648578120,0.023890972,0.0,0.0,0.23381281,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648578200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,80.0,48.359375,0.0,0.0,67.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.046305258,0.0,0.0,283.5,0.005
1648578180,0.02183342,0.0,0.0,0.3001685,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648578200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.5,67.5,48.359375,0.0,0.0,67.46094,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.03785352,0.0,0.0,267.5,0.01
1648578240,0.029144287,0.0,0.0,0.4487009,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648578300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,76.0,48.359375,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,223.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.04306258,0.0,0.0,351.0,0.0
1648578300,0.02176714,0.0,0.0,0.16011143,0.0,0.0,79.296875,37986304.0,0.0,1048576.0,1648578300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,81.0,48.359375,0.0,0.0,67.46094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25059328.0,0.044508427,0.0,0.0,263.5,0.005
