timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648779540,3.72,1.68,68.69,79.37,3.67,4859850.67,0.0,49.9,8896.0,302.0,14994.0,0.0,0.0,7.9,0.0,0.0,0.0,46.69,5.99,20996131498.67,209.2,0.0,10.0,22.0,-1.0,217.47,0.47,1.94,17.6,0.77,0.0,17295317674.67,1.73,0.0,2.1,-1.0,17300176896.0,4424222720.0,169.0,3.47,6553600.0,0.0,32117.0,57.25,124152.0,0.01,46.65,0.0,16563453952.0,0.0,0.0,0.82,0.136,1769.07,4.77
1648763160,3.82,1.37,68.28,73.58,3.63,4852732.0,0.0,49.65,8800.0,301.5,14942.0,0.0,0.0,3.56,0.0,0.0,0.0,46.52,5.05,20996131498.67,115.24,0.0,10.0,20.0,14931.0,112.26,0.47,1.25,12.44,0.77,0.0,17598076245.33,1.44,0.0,2.06,17174.0,17602928640.0,4500953429.33,164.0,3.45,6553600.0,0.0,32117.0,54.85,124800.0,0.01,46.49,0.0,16486723584.0,0.0,0.0,0.79,0.134,806.22,3.05
1648746780,3.68,1.45,68.27,73.47,3.7,4851490.67,0.0,49.85,8832.0,300.5,14922.0,0.0,0.0,3.63,0.0,0.0,0.0,46.46,5.25,20996131498.67,124.06,0.0,12.0,0.0,-1.0,122.31,0.47,1.54,12.56,0.83,0.0,17640385194.67,1.54,0.0,2.08,-1.0,17645236224.0,4511359317.33,152.0,3.7,6553600.0,0.0,32117.0,55.07,123648.0,0.01,46.56,0.0,16476317013.33,0.0,0.0,0.0,0.135,851.9,2.65
1648820520,4.4,2.32,69.1,73.37,3.66,4868585.67,0.0,49.8,8896.0,301.5,15510.0,0.0,0.0,3.5,0.0,0.0,1.0,48.29,4.97,20996131498.67,94.99,0.0,11.0,0.0,-1.0,88.94,0.47,1.62,12.87,0.82,0.0,16674495146.67,2.03,0.0,2.06,-1.0,16679363925.33,4269529429.33,174.0,3.66,6553600.0,0.0,32117.0,55.98,124296.0,0.01,46.64,0.0,16718147584.0,0.0,0.0,0.0,0.136,626.58,2.22
1648804140,3.89,2.02,68.66,81.97,3.67,4867763.33,0.0,49.85,8800.0,299.0,14848.0,0.0,0.0,4.77,0.0,0.0,0.0,46.23,5.9,20996131498.67,195.91,0.0,11.0,27.5,-1.0,192.87,0.47,2.09,14.56,0.76,0.0,17119715328.0,1.87,0.0,2.11,-1.0,17124582741.33,4381383680.0,174.0,3.48,6553600.0,0.0,32117.0,59.47,124024.0,0.01,46.81,0.0,16606294016.0,0.0,0.0,1.45,0.134,1323.9,4.23
1648787760,3.53,1.55,68.55,80.92,3.66,4865767.33,0.0,49.75,8800.0,303.5,14924.0,0.0,0.0,3.93,0.0,0.0,0.0,46.47,5.18,20996131498.67,192.99,0.0,10.0,23.0,14969.0,190.34,0.47,1.79,12.64,0.76,0.0,17206658389.33,1.66,0.0,2.11,17192.0,17211523072.0,4403304448.0,172.0,3.48,6553600.0,0.0,32117.0,57.78,124664.0,0.01,46.61,0.0,16584372224.0,0.0,0.0,1.09,0.134,1301.87,3.88
1648771380,3.25,1.62,68.38,74.12,3.68,4854364.67,0.0,49.75,8768.0,299.5,15007.0,0.0,0.0,3.88,0.0,0.0,0.0,46.73,5.1,20996131498.67,121.02,0.0,10.0,0.0,-1.0,118.07,0.47,1.58,12.23,0.83,0.0,17564940970.67,1.7,0.0,2.06,-1.0,17569794730.67,4492201301.33,164.0,3.68,6553600.0,0.0,32117.0,55.37,123020.0,0.01,46.57,0.0,16495474005.33,0.0,0.0,0.0,0.134,853.44,2.24
1648755000,4.26,1.87,68.36,74.2,3.7,4852234.33,0.0,50.05,8800.0,301.0,14945.0,0.0,0.0,4.13,0.0,0.0,0.0,46.53,5.26,20996131498.67,114.88,0.0,10.0,0.0,-1.0,109.69,0.47,1.39,13.66,0.83,0.0,17626591232.0,1.95,0.0,2.08,-1.0,17631442261.33,4507460266.67,158.0,3.7,6553600.0,0.0,32117.0,55.32,124800.0,0.01,46.78,0.0,16480216405.33,0.0,0.0,0.0,0.134,754.08,2.57
1648828740,3.95,1.73,68.9,74.92,3.68,4869511.33,0.0,49.85,8832.0,297.5,15508.0,0.0,0.0,3.53,0.0,0.0,0.0,48.29,5.06,20996131498.67,114.41,0.0,10.0,24.5,-1.0,109.99,0.47,1.64,12.55,0.77,0.0,16797039274.67,1.57,0.0,2.07,-1.0,16801908053.33,4300780202.67,177.0,3.46,6553600.0,0.0,32117.0,55.88,124428.0,0.01,46.69,0.0,16686896469.33,0.0,0.0,0.69,0.135,779.2,3.0
1648812360,3.53,2.11,68.77,83.68,3.66,4868514.67,0.0,45.65,8864.0,273.5,15547.0,0.0,0.0,4.73,0.0,0.0,0.0,48.41,5.54,20996131498.67,206.09,0.0,11.0,26.0,14924.0,202.8,0.47,1.9,13.8,0.76,0.0,17059437226.67,2.02,0.0,1.89,16570.0,17064306005.33,4365925717.33,174.0,3.43,6553600.0,0.0,32117.0,60.7,112046.0,0.01,46.47,0.0,16621750954.67,0.0,0.0,0.94,0.135,1406.35,4.27
1648795980,3.42,1.78,68.61,81.78,3.62,4866508.67,0.0,50.0,8800.0,301.0,14927.0,0.0,0.0,4.77,0.0,0.0,0.0,46.48,5.73,20996131498.67,192.65,0.0,11.0,25.0,-1.0,190.77,0.47,1.35,13.92,0.76,0.0,17164932437.33,1.94,0.0,2.06,-1.0,17169799850.67,4392714581.33,172.0,3.43,6553600.0,0.0,32117.0,59.37,124272.0,0.01,46.58,0.0,16594961749.33,0.0,0.0,1.21,0.134,1330.6,3.9
1648779600,3.89,1.8,68.7,81.47,3.61,4859827.67,0.0,49.8,8864.0,300.0,15015.0,0.0,0.0,6.6,0.0,0.0,0.05,46.75,5.34,20996131498.67,170.89,0.0,10.0,21.0,-1.0,168.55,0.47,2.26,15.82,0.77,0.0,17292753578.67,1.77,0.0,2.07,-1.0,17297612800.0,4423572821.33,169.0,3.45,6553600.0,0.0,32117.0,59.27,123974.0,0.01,46.76,0.0,16564103850.67,0.0,0.0,1.24,0.135,1186.02,3.2
1648763220,3.74,1.35,68.28,75.22,3.67,4852736.0,0.0,49.9,8768.0,299.0,14952.0,0.0,0.0,3.59,0.0,0.0,0.0,46.55,4.93,20996131498.67,111.63,0.0,10.0,19.0,-1.0,107.5,0.47,1.24,12.27,0.79,0.0,17598438058.67,1.44,0.0,2.07,-1.0,17603290453.33,4501038421.33,164.0,3.49,6553600.0,0.0,32117.0,56.57,124666.0,0.01,46.5,0.0,16486637568.0,0.0,0.0,0.66,0.134,759.03,2.77
1648746840,4.07,1.44,68.27,73.43,3.71,4851492.67,0.0,49.85,8832.0,298.5,14915.0,0.0,0.0,3.45,0.0,0.0,0.0,46.44,5.12,20996131498.67,109.52,0.0,12.0,22.5,-1.0,103.36,0.47,1.41,12.64,0.77,0.0,17640262314.67,1.54,0.0,2.1,-1.0,17645113344.0,4511323477.33,152.0,3.51,6553600.0,0.0,32117.0,54.98,123520.0,0.01,46.53,0.0,16476352512.0,0.0,0.0,0.82,0.135,679.2,2.67
1648820580,4.08,2.09,68.98,71.78,3.67,4868611.67,0.0,49.95,8832.0,298.0,15501.0,0.0,0.0,3.63,0.0,0.0,0.78,48.26,5.1,20996131498.67,89.17,0.0,11.0,17.5,-1.0,82.21,0.47,1.27,12.82,0.79,0.0,16829564245.33,1.97,0.0,2.06,-1.0,16834433024.0,4308293290.67,174.0,3.51,6553600.0,0.0,32117.0,54.82,124460.0,0.01,46.61,0.0,16679383040.0,0.0,0.0,0.71,0.135,559.87,2.17
1648804200,22.62,3.5,64.62,87.12,5.91,3784001.25,0.0,48.9,8896.0,253.0,14897.0,0.0,0.0,5.35,0.0,0.0,0.0,46.38,7.76,15901883392.0,204.29,0.0,11.0,402.0,-1.0,201.59,0.69,7.15,35.73,0.38,0.0,12850217984.0,2.38,0.0,68.14,-1.0,12854002688.0,3356711680.0,174.0,52.25,6553600.0,0.0,32117.0,61.0,59124.0,0.01,45.97,0.0,12532490240.0,0.0,0.0,81.41,0.136,1378.73,3.87
1648787820,3.95,1.52,68.56,82.22,3.63,4865774.67,0.0,49.75,8832.0,299.0,14951.0,0.0,0.0,4.04,0.0,0.0,0.0,46.55,5.3,20996131498.67,187.96,0.0,10.0,38.0,-1.0,183.77,0.47,1.49,13.27,0.74,0.0,17206007125.33,1.64,0.0,2.06,-1.0,17210873173.33,4403130709.33,172.0,3.31,6553600.0,0.0,32117.0,60.23,123986.0,0.01,46.62,0.0,16584545621.33,0.0,0.0,0.83,0.135,1243.92,3.97
1648771440,4.29,1.57,68.38,74.0,3.68,4854367.33,0.0,49.95,8800.0,300.0,15000.0,0.0,0.0,3.32,0.0,0.0,0.0,46.7,5.13,20996131498.67,108.9,0.0,10.0,87.5,-1.0,103.01,0.47,1.48,12.73,0.64,0.0,17560705706.67,1.68,0.0,2.11,-1.0,17565559466.67,4491137365.33,164.0,2.97,6553600.0,0.0,32117.0,55.47,124800.0,0.01,46.56,0.0,16496538965.33,0.0,0.0,0.53,0.134,697.67,2.95
1648755060,3.0,1.81,68.36,74.43,3.76,4852217.67,0.0,50.0,8768.0,298.5,14920.0,0.0,0.0,3.63,0.0,0.0,0.0,46.46,5.15,20996131498.67,115.91,0.0,10.0,20.0,14999.0,112.22,0.47,1.41,11.77,0.79,0.0,17626974890.67,1.92,0.0,2.11,17197.0,17631827285.33,4507551744.0,158.0,3.57,6553600.0,0.0,32117.0,55.43,124296.0,0.01,46.7,0.0,16480124928.0,0.0,0.0,0.84,0.134,790.18,2.85
1648812420,3.97,2.41,68.77,82.22,3.73,4868570.67,0.0,49.65,8832.0,300.5,15543.0,0.0,0.0,4.27,0.0,0.0,0.0,48.39,5.67,20996131498.67,207.93,0.0,11.0,19.0,-1.0,205.05,0.47,3.09,13.9,0.77,0.0,17061145258.67,2.12,0.0,2.14,-1.0,17066014037.33,4366340096.0,174.0,3.6,6553600.0,0.0,32117.0,59.33,123656.0,0.01,46.46,0.0,16621335893.33,0.0,0.0,1.38,0.135,1378.2,4.82
1648796040,3.76,1.65,68.62,80.93,3.71,4866549.67,0.0,49.35,8736.0,301.5,14946.0,0.0,0.0,3.99,0.0,0.0,0.0,46.54,5.53,20996131498.67,187.02,0.0,11.0,24.0,-1.0,184.92,0.47,1.18,13.27,0.76,0.0,17164671658.67,1.88,0.0,2.12,-1.0,17169539072.0,4392638805.33,172.0,3.52,6553600.0,0.0,32117.0,59.27,123792.0,0.01,46.6,0.0,16595038208.0,0.0,0.0,0.99,0.133,1254.63,4.13
1648779660,3.21,1.95,68.7,78.17,3.58,4859890.67,0.0,49.95,8960.0,300.0,14997.0,0.0,0.0,3.86,0.0,0.0,0.0,46.69,5.31,20996131498.67,155.44,0.0,10.0,0.0,15026.0,148.98,0.47,2.51,12.38,0.83,0.0,17290440704.0,1.82,0.0,2.0,17119.0,17295301290.67,4422986069.33,169.0,3.58,6553600.0,0.0,32117.0,56.65,124344.0,0.01,46.78,0.0,16564689578.67,0.0,0.0,0.0,0.137,956.25,3.18
1648763280,3.08,1.33,68.28,73.07,3.75,4852771.0,0.0,49.55,8800.0,300.0,14958.0,0.0,0.0,3.77,0.0,0.0,0.0,46.57,4.81,20996131498.67,109.59,0.0,10.0,17.5,-1.0,103.97,0.47,1.21,11.67,0.78,0.0,17598203221.33,1.42,0.0,2.11,-1.0,17603055616.0,4500974592.0,164.0,3.58,6553600.0,0.0,32117.0,55.05,123520.0,0.01,46.52,0.0,16486701738.67,0.0,0.0,0.7,0.134,706.8,2.65
1648746900,3.29,1.37,68.27,74.2,3.73,4851544.67,0.0,49.85,8896.0,298.5,14922.0,0.0,0.0,3.49,0.0,0.0,0.0,46.46,5.01,20996131498.67,105.18,0.0,12.0,21.0,-1.0,98.94,0.47,1.22,11.79,0.78,0.0,17639754410.67,1.51,0.0,2.1,-1.0,17644605440.0,4511191722.67,152.0,3.54,6553600.0,0.0,32117.0,55.35,124160.0,0.01,46.56,0.0,16476484949.33,0.0,0.0,0.73,0.136,650.15,2.97
1648820640,3.78,1.93,68.98,71.22,3.74,4868778.33,0.0,50.05,8800.0,301.5,15502.0,0.0,0.0,3.91,0.0,0.0,0.45,48.27,5.12,20996131498.67,116.4,0.0,11.0,15.5,-1.0,115.52,0.47,1.24,12.8,0.79,0.0,16828512938.67,1.92,0.0,2.12,-1.0,16833381717.33,4308026709.33,174.0,3.59,6553600.0,0.0,32117.0,53.92,124156.0,0.01,46.62,0.0,16679649280.0,0.0,0.0,0.53,0.134,877.45,2.43
1648804260,20.35,5.85,70.41,82.52,7.52,4867797.0,0.0,49.3,8832.0,216.0,15130.0,0.0,0.0,4.51,0.0,0.0,0.0,47.11,7.44,20996131498.67,180.67,0.0,11.0,368.5,14665.0,173.24,0.47,13.16,32.3,0.42,0.0,17083787946.67,3.26,0.0,74.0,16986.0,17088655360.0,4362172416.0,174.0,63.55,6553600.0,0.0,32117.0,60.33,58104.0,0.01,45.66,0.0,16625504256.0,0.0,0.0,96.39,0.135,1104.73,4.77
1648787880,3.57,1.48,68.56,81.97,3.63,4865762.67,0.0,50.1,8928.0,300.0,14921.0,0.0,0.0,4.45,0.0,0.0,0.02,46.46,5.63,20996131498.67,186.19,0.0,10.0,0.0,-1.0,182.53,0.47,1.4,13.65,0.83,0.0,17205248000.0,1.62,0.0,2.04,-1.0,17210112682.67,4402930005.33,172.0,3.63,6553600.0,0.0,32117.0,59.33,124490.0,0.01,46.62,0.0,16584746325.33,0.0,0.0,0.0,0.136,1260.83,4.15
1648771500,3.27,1.52,68.38,75.23,3.74,4853910.33,0.0,50.0,8832.0,299.0,14991.0,0.0,0.0,3.74,0.0,0.0,0.0,46.68,5.29,20996131498.67,103.02,0.0,10.0,20.0,-1.0,96.99,0.47,1.4,12.3,0.79,0.0,17572035242.67,1.65,0.0,2.12,-1.0,17576889002.67,4493964970.67,164.0,3.57,6553600.0,0.0,32117.0,56.65,124296.0,0.01,46.53,0.0,16493711360.0,0.0,0.0,0.95,0.135,669.25,2.87
1648755120,3.5,1.69,68.36,75.82,3.68,4852241.67,0.0,49.85,8800.0,300.5,14951.0,0.0,0.0,4.34,0.0,0.0,0.0,46.55,5.45,20996131498.67,114.06,0.0,10.0,16.0,-1.0,111.32,0.47,1.26,13.31,0.79,0.0,17626450602.67,1.87,0.0,2.09,-1.0,17631302997.33,4507415893.33,158.0,3.55,6553600.0,0.0,32117.0,56.97,123656.0,0.01,46.8,0.0,16480261461.33,0.0,0.0,0.95,0.134,787.42,2.93
1648812480,3.61,2.65,68.77,81.47,3.67,4868751.0,0.0,49.8,8864.0,299.5,15552.0,0.0,0.0,4.7,0.0,0.0,0.0,48.42,5.82,20996131498.67,206.53,0.0,11.0,4.5,-1.0,201.85,0.47,3.22,14.13,0.82,0.0,17060425728.0,2.23,0.0,2.06,-1.0,17065294506.67,4366147925.33,174.0,3.63,6553600.0,0.0,32117.0,58.82,123658.0,0.01,46.5,0.0,16621529770.67,0.0,0.0,0.56,0.135,1362.55,3.55
1648796100,3.57,1.62,68.62,82.65,3.64,4866581.0,0.0,49.95,8832.0,299.0,14786.0,0.0,0.0,5.27,0.0,0.0,0.02,46.04,5.67,20996131498.67,177.94,0.0,11.0,0.0,-1.0,172.74,0.47,1.33,14.52,0.83,0.0,17164872362.67,1.86,0.0,2.03,-1.0,17169738410.67,4392678741.33,172.0,3.64,6553600.0,0.0,32117.0,61.18,123734.0,0.01,46.11,0.0,16594997248.0,0.0,0.0,0.0,0.135,1138.97,3.63
1648779720,3.42,2.01,68.52,80.28,3.73,4859917.33,0.0,49.95,8928.0,302.5,15003.0,0.0,0.0,4.12,0.0,0.0,0.0,46.71,5.59,20996131498.67,159.29,0.0,10.0,18.5,-1.0,154.44,0.47,2.49,13.13,0.78,0.0,17290791594.67,1.85,0.0,2.13,-1.0,17295652181.33,4424116224.0,169.0,3.58,6553600.0,0.0,32117.0,58.68,124528.0,0.01,46.8,0.0,16563559082.67,0.0,0.0,0.89,0.136,1061.38,3.97
1648763340,3.4,1.43,68.28,74.58,3.78,4852814.33,0.0,50.05,8768.0,300.0,14965.0,0.0,0.0,3.55,0.0,0.0,0.0,46.6,5.31,20996131498.67,107.01,0.0,10.0,92.0,-1.0,100.42,0.47,1.59,12.26,0.64,0.0,17597984768.0,1.46,0.0,2.16,-1.0,17602838528.0,4500915200.0,164.0,3.02,6553600.0,0.0,32117.0,56.02,124796.0,0.01,46.55,0.0,16486760448.0,0.0,0.0,0.54,0.134,664.4,2.87
1648746960,3.21,1.35,68.27,75.73,3.69,4851510.0,0.0,49.8,8768.0,303.0,14930.0,0.0,0.0,3.55,0.0,0.0,0.0,46.49,5.21,20996131498.67,101.6,0.0,12.0,17.0,14964.0,94.83,0.47,1.29,11.96,0.78,0.0,17639522304.0,1.49,0.0,2.1,17187.0,17644373333.33,4511128917.33,152.0,3.54,6553600.0,0.0,32117.0,57.1,124800.0,0.01,46.59,0.0,16476547754.67,0.0,0.0,0.89,0.134,626.5,2.68
1648820700,3.23,1.84,68.98,77.73,3.71,4868748.33,0.0,49.9,8832.0,297.0,15519.0,0.0,0.0,3.55,0.0,0.0,0.0,48.32,5.02,20996131498.67,114.94,0.0,11.0,21.0,-1.0,110.37,0.47,1.35,11.8,0.79,0.0,16826601472.0,1.89,0.0,2.09,-1.0,16831468885.33,4307544064.0,174.0,3.52,6553600.0,0.0,32117.0,58.85,124036.0,0.01,46.67,0.0,16680131242.67,0.0,0.0,0.85,0.135,765.55,2.83
1648804320,20.52,7.87,67.17,71.72,9.59,3783991.5,0.0,48.8,8896.0,153.0,15332.0,0.0,0.0,4.72,0.0,0.0,0.0,47.74,7.38,15901883392.0,179.21,0.0,11.0,436.0,-1.0,174.17,0.69,15.46,32.62,0.41,0.0,12774169600.0,4.12,0.0,73.34,-1.0,12777953280.0,3322930432.0,174.0,62.51,6553600.0,0.0,32117.0,55.0,48320.0,0.01,45.64,0.0,12566272000.0,0.0,0.0,81.08,0.136,1236.03,4.25
1648787940,3.68,1.58,68.56,80.45,3.69,4865759.33,0.0,49.75,8864.0,303.0,14950.0,0.0,0.0,4.33,0.0,0.0,0.0,46.55,5.48,20996131498.67,196.48,0.0,10.0,22.5,-1.0,195.34,0.47,1.77,13.49,0.76,0.0,17205717674.67,1.65,0.0,2.13,-1.0,17210583722.67,4403036501.33,172.0,3.53,6553600.0,0.0,32117.0,58.17,124668.0,0.01,46.6,0.0,16584639829.33,0.0,0.0,1.29,0.135,1370.07,3.98
1648771560,3.5,1.48,68.38,73.6,3.56,4853921.0,0.0,49.5,8896.0,313.5,14967.0,0.0,0.0,3.32,0.0,0.0,0.0,46.6,5.08,20996131498.67,112.59,0.0,10.0,22.0,14954.0,107.42,0.47,1.36,11.9,0.74,0.0,17570739541.33,1.63,0.0,2.1,17150.0,17575593301.33,4493652309.33,164.0,3.38,6553600.0,0.0,32117.0,54.95,128024.0,0.01,46.56,0.0,16494024021.33,0.0,0.0,0.8,0.136,736.3,2.58
1648755180,9.66,1.69,68.39,88.13,7.49,4852007.33,0.0,49.8,8832.0,302.5,15130.0,0.0,0.0,3.82,0.0,0.0,0.0,47.11,5.44,20996131498.67,115.6,0.0,10.0,52.0,-1.0,111.18,0.47,1.65,18.92,0.7,0.0,17625870336.0,1.86,0.0,5.54,-1.0,17630722730.67,4507060565.33,158.0,8.07,6553600.0,0.0,32117.0,69.62,124424.0,0.01,46.85,0.0,16480616448.0,0.0,0.0,11.42,0.135,775.72,2.72
1648812540,3.26,2.4,68.78,83.25,3.68,4870889.0,0.0,49.75,8800.0,295.5,15548.0,0.0,0.0,4.76,0.0,0.0,0.0,48.41,5.55,20996131498.67,214.92,0.0,11.0,18.0,-1.0,212.8,0.47,1.96,13.57,0.8,0.0,17059390805.33,2.17,0.0,2.07,-1.0,17064260949.33,4365875200.0,174.0,3.55,6553600.0,0.0,32117.0,60.18,122788.0,0.01,46.49,0.0,16621801472.0,0.0,0.0,1.39,0.134,1488.6,4.78
1648796160,3.83,1.55,68.62,83.65,3.66,4866587.67,0.0,49.5,8832.0,301.0,14781.0,0.0,0.0,4.77,0.0,0.0,0.0,46.02,5.54,20996131498.67,182.69,0.0,11.0,14.0,14803.0,179.01,0.47,1.32,14.14,0.79,0.0,17164135082.67,1.82,0.0,2.08,17338.0,17169001130.67,4392483498.67,172.0,3.56,6553600.0,0.0,32117.0,60.55,124296.0,0.01,46.09,0.0,16595192490.67,0.0,0.0,1.43,0.135,1213.18,4.18
1648779780,3.69,2.16,68.53,78.78,3.56,4859961.33,0.0,45.8,8928.0,288.0,14977.0,0.0,0.0,4.79,0.0,0.0,0.0,46.63,5.67,20996131498.67,164.16,0.0,10.0,19.0,-1.0,160.5,0.47,2.71,14.14,0.75,0.0,17285173248.0,1.91,0.0,1.93,-1.0,17290033834.67,4422702080.0,169.0,3.39,6553600.0,0.0,32117.0,57.03,117184.0,0.01,46.72,0.0,16564974933.33,0.0,0.0,0.91,0.136,1109.4,3.27
1648763400,3.86,1.4,68.28,77.47,3.67,4852739.0,0.0,49.4,8864.0,300.0,14950.0,0.0,0.0,3.5,0.0,0.0,0.02,46.55,5.14,20996131498.67,112.74,0.0,10.0,19.0,-1.0,107.9,0.47,1.38,12.51,0.77,0.0,17597480960.0,1.44,0.0,2.08,-1.0,17602333354.67,4500783786.67,164.0,3.51,6553600.0,0.0,32117.0,57.87,123520.0,0.01,46.5,0.0,16486891520.0,0.0,0.0,0.81,0.135,754.42,2.98
1648747020,3.52,1.46,68.27,73.98,3.71,4851496.67,0.0,49.85,8864.0,301.5,14918.0,0.0,0.0,3.51,0.0,0.0,0.0,46.45,4.97,20996131498.67,109.88,0.0,12.0,91.5,-1.0,103.34,0.47,1.74,12.0,0.63,0.0,17639250602.67,1.51,0.0,2.12,-1.0,17644102997.33,4511055872.0,152.0,2.95,6553600.0,0.0,32117.0,54.72,124296.0,0.01,46.55,0.0,16476620117.33,0.0,0.0,0.47,0.135,674.55,3.0
1648820760,3.48,1.73,68.99,75.8,3.67,4869595.0,0.0,49.85,8800.0,299.0,15515.0,0.0,0.0,3.78,0.0,0.0,0.0,48.31,5.16,20996131498.67,125.68,0.0,11.0,0.0,14985.0,120.34,0.47,1.33,12.43,0.83,0.0,16824725504.0,1.85,0.0,2.04,16602.0,16829595648.0,4307069269.33,174.0,3.67,6553600.0,0.0,32117.0,56.08,124798.0,0.01,46.66,0.0,16680607744.0,0.0,0.0,0.0,0.134,815.08,3.18
1648804380,17.35,9.32,72.13,82.52,8.38,4867738.33,0.0,47.65,8864.0,190.0,15403.0,0.0,0.0,6.55,0.0,0.0,0.02,47.96,8.07,20996131498.67,210.85,0.0,11.0,451.0,-1.0,215.05,0.47,15.65,31.95,0.37,0.0,17019274581.33,4.86,0.0,69.95,-1.0,17024141994.67,4336110592.0,174.0,54.82,6553600.0,0.0,32117.0,60.17,46526.0,0.01,45.83,0.0,16651565738.67,0.0,0.0,74.39,0.135,1669.88,3.88
1648788000,3.43,1.61,68.56,81.23,3.7,4865744.33,0.0,49.85,8864.0,299.5,14933.0,0.0,0.0,4.54,0.0,0.0,0.0,46.5,5.76,20996131498.67,192.65,0.0,10.0,21.0,-1.0,190.98,0.47,1.84,13.73,0.78,0.0,17205104640.0,1.65,0.0,2.11,-1.0,17209970688.0,4402871637.33,172.0,3.54,6553600.0,0.0,32117.0,58.55,124160.0,0.01,46.6,0.0,16584803669.33,0.0,0.0,1.14,0.135,1333.48,3.65
1648771620,3.02,1.47,68.38,73.67,3.65,4853956.67,0.0,49.65,8736.0,299.0,14957.0,0.0,0.0,3.29,0.0,0.0,0.0,46.57,5.05,20996131498.67,110.99,0.0,10.0,2.0,-1.0,105.13,0.47,1.43,11.37,0.82,0.0,17569901226.67,1.62,0.0,2.03,-1.0,17574754986.67,4493438634.67,164.0,3.63,6553600.0,0.0,32117.0,55.28,123016.0,0.01,46.53,0.0,16494238378.67,0.0,0.0,0.38,0.133,708.55,2.85
1648755240,8.54,1.8,68.39,72.02,7.97,4851986.67,0.0,49.85,8768.0,299.0,15118.0,0.0,0.0,3.69,0.0,0.0,0.0,47.07,5.07,20996131498.67,110.43,0.0,10.0,125.0,-1.0,104.9,0.47,2.0,17.3,0.59,0.0,17627202901.33,1.89,0.0,4.7,-1.0,17632055296.0,4507388586.67,158.0,5.78,6553600.0,0.0,32117.0,53.87,124418.0,0.01,46.82,0.0,16480287402.67,0.0,0.0,0.56,0.134,691.59,2.57
1648812600,3.27,2.25,68.78,82.87,3.6,4868625.0,0.0,45.6,8800.0,281.0,15545.0,0.0,0.0,5.31,0.0,0.0,0.0,48.4,6.13,20996131498.67,223.9,0.0,11.0,22.0,-1.0,224.54,0.47,1.74,14.71,0.75,0.0,17058937514.67,2.13,0.0,1.92,-1.0,17063806293.33,4365749589.33,174.0,3.41,6553600.0,0.0,32117.0,58.88,116616.0,0.01,46.48,0.0,16621927082.67,0.0,0.0,1.02,0.134,1604.25,4.0
1648796220,4.08,1.6,68.62,82.55,3.43,4866561.0,0.0,49.85,8800.0,319.0,14770.0,0.0,0.0,4.42,0.0,0.0,0.0,45.99,5.56,20996131498.67,181.07,0.0,11.0,22.5,-1.0,176.37,0.47,1.6,14.06,0.73,0.0,17163179349.33,1.82,0.0,2.05,-1.0,17168045397.33,4392233642.67,172.0,3.26,6553600.0,0.0,32117.0,59.73,132298.0,0.01,46.1,0.0,16595442346.67,0.0,0.0,0.89,0.134,1183.33,4.12
1648779840,3.87,2.34,68.54,80.35,3.64,4859939.33,0.0,49.75,8864.0,298.5,15033.0,0.0,0.0,4.44,0.0,0.0,0.0,46.81,5.66,20996131498.67,164.34,0.0,10.0,25.5,-1.0,160.99,0.47,2.98,13.97,0.77,0.0,17280462848.0,1.99,0.0,2.05,-1.0,17285322069.33,4421515946.67,169.0,3.41,6553600.0,0.0,32117.0,58.17,123606.0,0.01,46.79,0.0,16566161408.0,0.0,0.0,0.68,0.135,1093.47,3.75
1648763460,3.44,1.44,68.28,74.47,3.65,4852752.33,0.0,49.95,8800.0,298.0,14973.0,0.0,0.0,3.71,0.0,0.0,0.0,46.62,5.25,20996131498.67,119.52,0.0,10.0,20.0,14958.0,116.42,0.47,1.45,12.41,0.79,0.0,17598337024.0,1.45,0.0,2.05,17144.0,17603189418.67,4500993365.33,164.0,3.47,6553600.0,0.0,32117.0,55.95,124300.0,0.01,46.57,0.0,16486683989.33,0.0,0.0,0.66,0.134,830.27,2.45
