timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.stopped,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648525320,0.045852184,0.0,0.0,0.956481,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,46.0,38.095703,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,265.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.0365905,0.0,0.0,425.5,0.01
1648525380,0.042593956,0.0,0.0,0.94584846,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,54.0,38.10742,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,241.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.044586167,0.0,0.0,380.0,0.01
1648525440,0.05418873,0.0,0.0,1.1927838,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,54.5,38.121094,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,325.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.043623462,0.0,0.0,504.0,0.005
1648525500,0.04366827,0.0,0.0,0.7321615,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,55.0,38.134766,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.03830894,0.0,0.0,380.5,0.01
1648525560,0.0489707,0.0,0.0,0.96135855,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.0,38.146484,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.038401134,0.0,0.0,452.5,0.01
1648525620,0.04828167,0.0,0.0,0.9586878,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,53.5,38.160156,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.04150756,0.0,0.0,437.5,0.01
1648525680,0.045908928,0.0,0.0,1.1681933,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,52.5,38.17383,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,268.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.041723646,0.0,0.0,449.0,0.01
1648525740,0.049403667,0.0,0.0,0.96597195,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,59.5,38.185547,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,286.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.04030958,0.0,0.0,455.5,0.015
1648525800,0.044098854,0.0,0.0,0.7344456,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648525800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,58.0,38.19922,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,244.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.04406689,0.0,0.0,391.5,0.015
1648525860,0.043930054,0.0,0.0,0.9530444,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648526000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,47.0,38.210938,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,259.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.03150662,0.0,0.0,411.0,0.01
1648525920,0.052900314,0.0,0.0,1.1890578,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648526000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,54.0,38.22461,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.046514343,0.0,0.0,486.5,0.025
1648525980,0.03822422,0.0,0.0,0.93399763,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648526100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.0,38.23828,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.040053986,0.0,0.0,384.0,0.01
1648526040,0.047574997,0.0,0.0,0.74890184,0.0,0.0,49.273438,9613312.0,0.0,1048576.0,1648526100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,63.0,38.25,0.0,0.0,39.195312,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.047509816,0.0,0.0,416.0,0.01
1648526100,0.04685068,0.0,0.0,0.9511132,0.0,0.0,49.304688,9613312.0,0.0,1048576.0,1648526100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,42.5,38.26367,0.0,0.0,39.226562,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,267.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,16.5,16.5,204.0,0.0,1647144400.0,27242496.0,0.03743332,0.0,0.0,430.0,0.01
1648526160,0.7073984,0.0,0.0,1.0191879,0.0,0.0,49.335938,9613312.0,0.0,1048576.0,1648526200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,55.0,38.277344,0.0,0.0,39.257812,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,554.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,16.5,16.5,204.0,0.0,1647144400.0,27242496.0,0.0474955,0.0,0.0,723.5,0.02
1648526220,0.04514551,0.0,0.0,0.9560728,0.0,0.0,49.341797,9613312.0,0.0,1048576.0,1648526200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,55.5,38.291016,0.0,0.0,39.26367,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.041445818,0.0,0.0,432.0,0.015
1648526280,0.05046749,0.0,0.0,0.96147776,0.0,0.0,49.347656,9613312.0,0.0,1048576.0,1648526300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,59.5,38.302734,0.0,0.0,39.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,284.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.041956823,0.0,0.0,447.0,0.005
1648526340,0.04544115,0.0,0.0,1.1720243,0.0,0.0,49.347656,9613312.0,0.0,1048576.0,1648526300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,27.5,38.314453,0.0,0.0,39.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,273.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27242496.0,0.017008811,0.0,0.0,437.0,0.005
1648497600,0.032758236,0.0,0.0,0.90261316,0.0,0.0,53.378906,11055104.0,0.0,1048576.0,1648497700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,15.5,391.80664,0.0,0.0,42.40625,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01557308,0.0,0.0,374.5,0.005
1648497660,0.032758236,0.0,0.0,0.90261316,0.0,0.0,53.378906,11055104.0,0.0,1048576.0,1648497700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,15.5,391.81055,0.0,0.0,42.40625,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01557308,0.0,0.0,374.5,0.005
1648497720,0.034123898,0.0,0.0,0.91278696,0.0,0.0,53.378906,11055104.0,0.0,1048576.0,1648497800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,22.5,391.81445,0.0,0.0,42.40625,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.017247062,0.0,0.0,379.5,0.005
1648497780,0.03361559,0.0,0.0,0.9094229,0.0,0.0,53.36133,11055104.0,0.0,1048576.0,1648497800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.5,391.81836,0.0,0.0,42.13086,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015855195,0.0,0.0,378.5,0.005
1648497840,0.034821033,0.0,0.0,0.9125519,0.0,0.0,52.996094,10776576.0,0.0,1048576.0,1648497900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,25.0,391.82422,0.0,0.0,40.992188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,228.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.016108429,0.0,0.0,377.0,0.005
1648497900,0.032443523,0.0,0.0,0.9088969,0.0,0.0,53.003906,10776576.0,0.0,1048576.0,1648497900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,18.0,391.82812,0.0,0.0,40.871094,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013688381,0.0,0.0,364.5,0.005
1648497960,0.03600216,0.0,0.0,1.1343503,0.0,0.0,53.007812,10776576.0,0.0,1048576.0,1648498000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,27.0,391.83203,0.0,0.0,40.875,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.020272633,0.0,0.0,404.5,0.005
1648498020,0.02788639,0.0,0.0,0.68070173,0.0,0.0,53.007812,10776576.0,0.0,1048576.0,1648498000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,14.0,391.83594,0.0,0.0,40.875,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01245083,0.0,0.0,325.5,0.005
1648498080,0.03453827,0.0,0.0,0.9161868,0.0,0.0,53.009766,10776576.0,0.0,1048576.0,1648498200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,29.0,391.83984,0.0,0.0,40.876953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,231.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.018242916,0.0,0.0,396.5,0.01
1648498140,0.03009653,0.0,0.0,0.8965926,0.0,0.0,53.015625,10776576.0,0.0,1048576.0,1648498200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,14.0,391.8457,0.0,0.0,40.882812,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,211.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,33.0,33.0,204.0,0.0,1647144400.0,31301632.0,0.010917344,0.0,0.0,345.0,0.0
1648498200,0.03687477,0.0,0.0,0.9171562,0.0,0.0,53.01758,10776576.0,0.0,1048576.0,1648498200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,27.0,391.8496,0.0,0.0,40.884766,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,236.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.019523196,0.0,0.0,403.0,0.01
1648498260,0.031666756,0.0,0.0,1.1148171,0.0,0.0,53.01953,10776576.0,0.0,1048576.0,1648498300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,14.0,391.85352,0.0,0.0,40.88672,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.010984946,0.0,0.0,369.0,0.0
1648498320,0.032111645,0.0,0.0,0.69392776,0.0,0.0,53.02539,10776576.0,0.0,1048576.0,1648498300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,23.5,391.85742,0.0,0.0,40.89258,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.018853983,0.0,0.0,337.5,0.01
1648498380,0.03215885,0.0,0.0,0.90173817,0.0,0.0,53.027344,10776576.0,0.0,1048576.0,1648498400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,19.5,391.86133,0.0,0.0,40.89453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014796897,0.0,0.0,375.0,0.0
1648498440,0.037656784,0.0,0.0,0.9168062,0.0,0.0,53.027344,10776576.0,0.0,1048576.0,1648498400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,27.5,391.86523,0.0,0.0,40.89453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,237.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.0198754,0.0,0.0,410.0,0.0
1648498500,0.029105663,0.0,0.0,0.89981556,0.0,0.0,53.027344,10776576.0,0.0,1048576.0,1648498600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,16.5,391.86914,0.0,0.0,40.89453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.012129298,0.0,0.0,341.0,0.01
1648498560,0.03521633,0.0,0.0,0.91414356,0.0,0.0,53.027344,10776576.0,0.0,1048576.0,1648498600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,25.0,391.87305,0.0,0.0,40.89453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.017461877,0.0,0.0,399.0,0.01
1648498620,0.03225088,0.0,0.0,0.9036274,0.0,0.0,53.027344,10776576.0,0.0,1048576.0,1648498700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,23.0,391.8789,0.0,0.0,40.89453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013078225,0.0,0.0,362.5,0.0
1648498680,0.03388071,0.0,0.0,0.9139428,0.0,0.0,53.027344,10776576.0,0.0,1048576.0,1648498700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,28.0,391.88477,0.0,0.0,40.89453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01861025,0.0,0.0,378.0,0.01
1648498740,0.03319645,0.0,0.0,0.9017844,0.0,0.0,53.027344,10776576.0,0.0,1048576.0,1648498800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,17.0,391.88867,0.0,0.0,40.89453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.0136492,0.0,0.0,376.5,0.0
1648498800,0.32565022,0.0,0.0,0.934422,0.0,0.0,53.027344,10776576.0,0.0,1048576.0,1648498800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.0,391.89258,0.0,0.0,40.89453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.019530628,0.0,0.0,466.0,0.005
1648498860,0.32757235,0.0,0.0,0.93216276,0.0,0.0,53.035156,10776576.0,0.0,1048576.0,1648499000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,14.0,391.89648,0.0,0.0,40.902344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,33.0,33.0,204.0,0.0,1647144400.0,31301632.0,0.016376624,0.0,0.0,496.5,0.01
1648498920,0.04137802,0.0,0.0,1.1360111,0.0,0.0,53.035156,10776576.0,0.0,1048576.0,1648499000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.0,391.9004,0.0,0.0,40.902344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,258.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014136865,0.0,0.0,432.5,0.005
1648498980,0.032161713,0.0,0.0,1.1195464,0.0,0.0,53.035156,10776576.0,0.0,1048576.0,1648499100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,391.9043,0.0,0.0,40.902344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,228.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015975203,0.0,0.0,378.0,0.01
1648499040,0.024721146,0.0,0.0,0.468781,0.0,0.0,53.035156,10776576.0,0.0,1048576.0,1648499100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,391.9082,0.0,0.0,40.902344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013279305,0.0,0.0,282.5,0.0
1648499100,0.032664776,0.0,0.0,0.90651846,0.0,0.0,53.035156,10776576.0,0.0,1048576.0,1648499200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,21.0,391.9121,0.0,0.0,40.902344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.020301493,0.0,0.0,364.5,0.01
1648499160,0.035764694,0.0,0.0,0.9155202,0.0,0.0,53.035156,10776576.0,0.0,1048576.0,1648499200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,23.5,391.91602,0.0,0.0,40.902344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.017345142,0.0,0.0,397.0,0.0
