timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648542540,0.025463581,0.0,0.0,0.074594975,196.0,0.0,0.0,314.0
1648542600,0.030302525,0.0,0.0,0.12942696,227.5,0.0,0.0,366.0
1648542660,0.021626472,0.0,0.0,0.050138474,171.5,0.0,0.0,277.5
1648542720,0.031438828,0.0,0.0,0.12573051,243.5,0.0,0.0,394.5
1648542780,0.025187492,0.0,0.0,0.08711147,198.0,0.0,0.0,317.0
1648542840,0.025374413,0.0,0.0,0.08716774,198.0,0.0,0.0,319.5
1648542900,0.02265644,0.0,0.0,0.06833506,181.5,0.0,0.0,286.5
1648542960,0.024272919,0.0,0.0,0.06944704,193.5,0.0,0.0,307.5
1648543020,0.025524616,0.0,0.0,0.087180614,198.5,0.0,0.0,322.0
1648543080,0.029950142,0.0,0.0,0.10754442,233.0,0.0,0.0,377.5
1648543140,0.028428078,0.0,0.0,0.10635042,219.5,0.0,0.0,357.0
1648543200,0.021212578,0.0,0.0,0.049931526,169.0,0.0,0.0,269.0
1648543260,0.02918911,0.0,0.0,0.10713148,228.0,0.0,0.0,366.5
1648543320,0.025688171,0.0,0.0,0.08726692,199.5,0.0,0.0,325.0
1648543380,0.025224686,0.0,0.0,0.087163925,198.5,0.0,0.0,320.0
1648543440,0.32029247,0.0,0.0,0.108284,291.0,0.0,0.0,425.5
1648543500,0.31287146,0.0,0.0,0.103919506,243.0,0.0,0.0,359.0
1648543560,0.02909851,0.0,0.0,0.107031345,227.0,0.0,0.0,365.5
1648543620,0.021256447,0.0,0.0,0.04997158,170.0,0.0,0.0,269.5
1648543680,0.027296543,0.0,0.0,0.1058979,214.0,0.0,0.0,344.0
1648543740,0.025777817,0.0,0.0,0.0700798,200.0,0.0,0.0,314.0
1648543800,0.030249596,0.0,0.0,0.1074419,231.5,0.0,0.0,364.5
1648543860,0.027129173,0.0,0.0,0.10597944,215.0,0.0,0.0,340.5
1648543920,0.023918629,0.0,0.0,0.069036484,189.0,0.0,0.0,303.5
1648543980,0.023405075,0.0,0.0,0.06859541,184.5,0.0,0.0,297.5
1648544040,0.027376652,0.0,0.0,0.08856249,213.5,0.0,0.0,340.0
1648544100,0.023122787,0.0,0.0,0.08585167,183.5,0.0,0.0,294.5
1648544160,0.025756836,0.0,0.0,0.087465286,202.0,0.0,0.0,324.5
1648544220,0.029432297,0.0,0.0,0.10735655,231.0,0.0,0.0,367.0
1648544280,0.024608612,0.0,0.0,0.08662462,194.0,0.0,0.0,312.5
1648544340,0.026381493,0.0,0.0,0.08797693,206.0,0.0,0.0,333.5
