timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648525320,0.025331974,0.0,0.0,0.43332005,0.0,0.0,61.273438,33693696.0,0.0,1048576.0,1648525300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,12.0,35.01953,0.0,0.0,57.808594,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0073125665,0.0,0.0,279.0,0.0
1648525380,0.022431374,0.0,0.0,0.43214178,0.0,0.0,61.273438,33693696.0,0.0,1048576.0,1648525400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,9.0,35.02539,0.0,0.0,57.808594,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0054782373,0.0,0.0,256.0,0.0
1648525440,0.026171207,0.0,0.0,0.43290186,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648525400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,40000.0,21.0,14.0,35.029297,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,191.5,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,256.0,0.0,726.0,726.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.04932506,0.07183303,0.0,288.5,0.0
1648525500,0.02647686,0.0,0.0,0.4355173,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648525600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,8.0,35.033203,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.00478076,0.0,0.0,310.5,0.0
1648525560,0.0236516,0.0,0.0,0.4333725,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648525600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,12.0,35.03711,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.007071064,0.0,0.0,270.0,0.0
1648525620,0.02530384,0.0,0.0,0.43382692,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648525700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,9.5,35.041016,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,180.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0071311165,0.0,0.0,276.0,0.0
1648525680,0.022994995,0.0,0.0,0.429945,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648525700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,7.5,35.04492,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0040970715,0.0,0.0,274.5,0.0
1648525740,0.023679256,0.0,0.0,0.43465233,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648525800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,13.0,35.04948,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,22.0,22.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0077167195,0.0,0.0,272.0,0.0
1648525800,0.023732185,0.0,0.0,0.4324441,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648525800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,14.0,35.054688,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,180.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,110.0,110.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.009162969,0.0,0.0,275.0,0.01
1648525860,0.027677536,0.0,0.0,0.43633032,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,35.05664,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0023212365,0.0,0.0,316.0,0.0
1648525920,0.024112225,0.0,0.0,0.43134308,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,11.0,35.060547,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.006423748,0.0,0.0,268.0,0.0
1648525980,0.026126385,0.0,0.0,0.43527317,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,11.0,35.064453,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0063902424,0.0,0.0,299.5,0.0
1648526040,0.02319622,0.0,0.0,0.43311405,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,9.0,35.06836,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0054449723,0.0,0.0,272.5,0.0
1648526100,0.02380991,0.0,0.0,0.43191624,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,11.0,35.072266,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.006651602,0.0,0.0,283.0,0.0
1648526160,0.026885033,0.0,0.0,0.43755674,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,13.0,35.07617,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.008692532,0.0,0.0,294.0,0.0
1648526220,0.022056103,0.0,0.0,0.42903233,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,6.0,35.08008,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0035652106,0.0,0.0,252.0,0.005
1648526280,0.026891708,0.0,0.0,0.4358983,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,13.0,35.08203,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.007876101,0.0,0.0,293.0,0.005
1648526340,0.024543285,0.0,0.0,0.43215513,0.0,0.0,60.70703,33099776.0,0.0,1048576.0,1648526300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,35.091797,0.0,0.0,57.242188,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.00248275,0.0,0.0,293.5,0.0
1648497600,0.026669502,0.0,0.0,0.53254795,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648497700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.769531,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001247035,0.0,0.0,330.5,0.005
1648497660,0.026669502,0.0,0.0,0.53254795,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648497700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.769531,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001247035,0.0,0.0,330.5,0.005
1648497720,0.022241116,0.0,0.0,0.32539558,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648497800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.771484,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002971751,0.0,0.0,275.0,0.005
1648497780,0.022181988,0.0,0.0,0.42779446,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648497800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.7734375,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0012314045,0.0,0.0,275.0,0.0
1648497840,0.025965214,0.0,0.0,0.42910147,0.0,0.0,44.46875,35663870.0,0.0,1048576.0,1648497900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,3.0,11.7734375,0.0,0.0,40.527344,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0031470375,0.0,0.0,305.5,0.0
1648497900,0.022555351,0.0,0.0,0.42779398,0.0,0.0,44.46875,35663870.0,0.0,1048576.0,1648497900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.775391,0.0,0.0,40.527344,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,168.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.00304813,0.0,0.0,278.5,0.0
1648497960,0.028202057,0.0,0.0,0.5337534,0.0,0.0,44.46875,35663870.0,0.0,1048576.0,1648498000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.777344,0.0,0.0,40.527344,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0012012385,0.0,0.0,339.0,0.0
1648498020,0.021699905,0.0,0.0,0.32526875,0.0,0.0,44.46875,35663870.0,0.0,1048576.0,1648498000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.777344,0.0,0.0,40.527344,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0030378434,0.0,0.0,263.0,0.0
1648498080,0.02350092,0.0,0.0,0.428411,0.0,0.0,44.46875,35663870.0,0.0,1048576.0,1648498200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.779297,0.0,0.0,40.527344,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0018259695,0.0,0.0,297.5,0.0
1648498140,0.021407604,0.0,0.0,0.42628622,0.0,0.0,44.46875,35663870.0,0.0,1048576.0,1648498200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.78125,0.0,0.0,40.527344,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002438813,0.0,0.0,264.5,0.0
1648498200,0.026031971,0.0,0.0,0.42977285,0.0,0.0,44.470703,35663870.0,0.0,1048576.0,1648498200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,2.0,11.78125,0.0,0.0,40.529297,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001251258,0.0,0.0,319.5,0.0
1648498260,0.023006916,0.0,0.0,0.4275241,0.0,0.0,44.472656,35663870.0,0.0,1048576.0,1648498300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,4.0,11.783203,0.0,0.0,40.53125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0024331505,0.0,0.0,275.0,0.0
1648498320,0.024961948,0.0,0.0,0.42918158,0.0,0.0,44.476562,35663870.0,0.0,1048576.0,1648498300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.785156,0.0,0.0,40.535156,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002404556,0.0,0.0,308.5,0.0
1648498380,0.024198055,0.0,0.0,0.42781973,0.0,0.0,44.476562,35663870.0,0.0,1048576.0,1648498400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.785156,0.0,0.0,40.535156,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0017240645,0.0,0.0,294.0,0.0
1648498440,0.023839474,0.0,0.0,0.42924738,0.0,0.0,44.476562,35663870.0,0.0,1048576.0,1648498400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.787109,0.0,0.0,40.535156,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0023773815,0.0,0.0,298.5,0.0
1648498500,0.023448467,0.0,0.0,0.42890978,0.0,0.0,44.48047,35663870.0,0.0,1048576.0,1648498600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.7890625,0.0,0.0,40.539062,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0023119254,0.0,0.0,285.5,0.0
1648498560,0.024342537,0.0,0.0,0.42817402,0.0,0.0,44.484375,35663870.0,0.0,1048576.0,1648498600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.7890625,0.0,0.0,40.54297,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0012370875,0.0,0.0,303.0,0.0
1648498620,0.021896362,0.0,0.0,0.4268222,0.0,0.0,44.484375,35663870.0,0.0,1048576.0,1648498700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,20.5,1.0,11.791016,0.0,0.0,40.54297,2.5,256.0,0.0,0.0,604630.75,46.382812,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.000824755,0.0,0.0,268.0,0.0
1648498680,0.024051666,0.0,0.0,0.42941952,0.0,0.0,44.484375,35663870.0,0.0,1048576.0,1648498700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,7.0,11.792969,0.0,0.0,40.54297,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.003193692,0.0,0.0,298.0,0.0
1648498740,0.02353239,0.0,0.0,0.42834234,0.0,0.0,44.484375,35663870.0,0.0,1048576.0,1648498800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.794922,0.0,0.0,40.54297,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0024886634,0.0,0.0,287.5,0.0
1648498800,0.02266121,0.0,0.0,0.4267907,0.0,0.0,44.484375,35663870.0,0.0,1048576.0,1648498800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.796875,0.0,0.0,40.54297,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,168.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0011734725,0.0,0.0,283.5,0.0
1648498860,0.02623415,0.0,0.0,0.43021345,0.0,0.0,44.48828,35663870.0,0.0,1048576.0,1648499000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.796875,0.0,0.0,40.546875,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.003330731,0.0,0.0,310.0,0.01
1648498920,0.022713661,0.0,0.0,0.42605734,0.0,0.0,44.48828,35663870.0,0.0,1048576.0,1648499000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.796875,0.0,0.0,40.546875,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.00119019,0.0,0.0,256.0,0.0
1648498980,0.3153553,0.0,0.0,0.4505639,0.0,0.0,44.48828,35663870.0,0.0,1048576.0,1648499100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.796875,0.0,0.0,40.546875,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002417475,0.0,0.0,385.0,0.0
1648499040,0.31625986,0.0,0.0,0.45096016,0.0,0.0,44.490234,35663870.0,0.0,1048576.0,1648499100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,3.0,11.800781,0.0,0.0,40.54883,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,286.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001818313,0.0,0.0,418.0,0.0
1648499100,0.021788597,0.0,0.0,0.42664146,0.0,0.0,44.492188,35663870.0,0.0,1048576.0,1648499200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,4.0,11.802734,0.0,0.0,40.55078,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0024167295,0.0,0.0,265.0,0.0
1648499160,0.024451733,0.0,0.0,0.42872047,0.0,0.0,44.492188,35663870.0,0.0,1048576.0,1648499200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.8046875,0.0,0.0,40.55078,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0017950715,0.0,0.0,293.5,0.0
