timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648541760,0.12204456,0.0,0.0,0.15516376,639.0,0.0,0.0,1195.5
1648541820,0.12305212,0.0,0.0,0.13807154,645.0,0.0,0.0,1205.0
1648541880,0.11450434,0.0,0.0,0.13389397,598.5,0.0,0.0,1120.0
1648541940,0.1210351,0.0,0.0,0.13648653,633.5,0.0,0.0,1189.5
1648542000,0.12335062,0.0,0.0,0.13903761,641.5,0.0,0.0,1205.5
1648542060,0.11505175,0.0,0.0,0.13285351,601.0,0.0,0.0,1126.0
1648542120,0.12352657,0.0,0.0,0.12211466,642.0,0.0,0.0,1202.5
1648542180,0.11788416,0.0,0.0,0.15184927,617.5,0.0,0.0,1153.0
1648542240,0.12507582,0.0,0.0,0.12287378,656.5,0.0,0.0,1212.5
1648542300,0.13217163,0.0,0.0,0.16012287,692.0,0.0,0.0,1284.5
1648542360,0.12539005,0.0,0.0,0.13991785,650.0,0.0,0.0,1219.0
1648542420,0.12109423,0.0,0.0,0.1361537,632.0,0.0,0.0,1184.5
1648542480,0.11345005,0.0,0.0,0.13342476,588.0,0.0,0.0,1105.5
1648542540,0.12137127,0.0,0.0,0.14099693,632.0,0.0,0.0,1182.0
1648542600,0.13423204,0.0,0.0,0.14936352,690.5,0.0,0.0,1297.5
1648542660,0.13020277,0.0,0.0,0.14114141,674.5,0.0,0.0,1270.0
1648542720,0.104010105,0.0,0.0,0.11052036,538.5,0.0,0.0,1012.5
1648542780,0.13394928,0.0,0.0,0.1611104,697.5,0.0,0.0,1312.0
1648542840,0.11638498,0.0,0.0,0.13457823,604.5,0.0,0.0,1135.0
1648542900,0.1237793,0.0,0.0,0.1205163,643.5,0.0,0.0,1205.0
1648542960,0.71632624,0.0,0.0,0.20299387,861.5,0.0,0.0,1488.0
1648543020,0.10572052,0.0,0.0,0.12741947,554.0,0.0,0.0,1036.5
1648543080,0.1400671,0.0,0.0,0.14864969,720.5,0.0,0.0,1357.0
1648543140,0.10961485,0.0,0.0,0.112752914,583.5,0.0,0.0,1076.0
1648543200,0.12122011,0.0,0.0,0.15533352,625.5,0.0,0.0,1176.0
1648543260,0.110722065,0.0,0.0,0.1135273,582.0,0.0,0.0,1086.5
1648543320,0.13792801,0.0,0.0,0.16357994,709.5,0.0,0.0,1338.5
1648543380,0.12312508,0.0,0.0,0.13768768,641.0,0.0,0.0,1204.5
1648543440,0.14238405,0.0,0.0,0.14881039,733.5,0.0,0.0,1379.5
1648543500,0.1144619,0.0,0.0,0.13304043,597.5,0.0,0.0,1120.0
1648543560,0.13073683,0.0,0.0,0.14228678,675.0,0.0,0.0,1270.5
1648543620,0.12958193,0.0,0.0,0.14137316,674.5,0.0,0.0,1265.0
1648543680,0.10335493,0.0,0.0,0.09248495,538.5,0.0,0.0,1004.5
1648543740,0.14290094,0.0,0.0,0.16678,740.0,0.0,0.0,1388.0
1648543800,0.12823772,0.0,0.0,0.15809965,666.0,0.0,0.0,1249.5
1648543860,0.120536804,0.0,0.0,0.1368599,626.5,0.0,0.0,1172.0
1648543920,0.11796284,0.0,0.0,0.11797333,612.5,0.0,0.0,1145.0
1648543980,0.13251925,0.0,0.0,0.16062593,686.0,0.0,0.0,1290.5
1648544040,0.11844206,0.0,0.0,0.11883974,622.5,0.0,0.0,1146.0
1648544100,0.14230967,0.0,0.0,0.16570044,742.0,0.0,0.0,1376.0
1648544160,0.128582,0.0,0.0,0.14137077,666.0,0.0,0.0,1251.0
1648544220,0.11004925,0.0,0.0,0.11338329,578.0,0.0,0.0,1076.0
1648544280,0.12044144,0.0,0.0,0.1546607,623.0,0.0,0.0,1173.5
1648544340,0.12837315,0.0,0.0,0.14082193,671.5,0.0,0.0,1252.0
