timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648525320,0.04624605,0.0,0.0,1.3212085,0.0,0.0,56.179688,13946880.0,0.0,65536.0,1648525300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,57.0,38.08008,0.0,0.0,43.60547,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,288.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,30179328.0,0.054556992,0.0,0.0,405.5,0.021666666
1648525380,0.039783,0.0,0.0,0.81876373,0.0,0.0,56.13672,13946880.0,0.0,65536.0,1648525400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,42.0,38.09375,0.0,0.0,43.5625,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,239.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,30179328.0,0.028490024,0.0,0.0,339.0,0.005
1648525440,0.046860218,0.0,0.0,1.3207865,0.0,0.0,56.070312,13946880.0,0.0,65536.0,1648525400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,58.5,38.10742,0.0,0.0,43.496094,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,30179328.0,0.044923842,0.0,0.0,419.5,0.015
1648525500,0.02593708,0.0,0.0,0.297544,0.0,0.0,56.04297,13946880.0,0.0,65536.0,1648525600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,48.5,38.11914,0.0,0.0,43.46875,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,143.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,30179328.0,0.03375972,0.0,0.0,204.0,0.015
1648525560,0.048906643,0.0,0.0,1.4040037,0.0,0.0,55.960938,13946880.0,0.0,65536.0,1648525600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,51.0,38.132812,0.0,0.0,43.257812,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,30035968.0,0.044947848,0.0,0.0,430.66666,0.015
1648525620,0.039191883,0.0,0.0,1.2201742,0.0,0.0,55.945312,13946880.0,0.0,65536.0,1648525700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,41.0,38.140625,0.0,0.0,43.242188,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,30035968.0,0.022964468,0.0,0.0,338.33334,0.005
1648525680,0.04327615,0.0,0.0,0.90213364,0.0,0.0,55.916668,13946880.0,0.0,65536.0,1648525700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666667,0.0,0.0,40000.0,10.0,47.666668,38.15625,0.0,0.0,43.213543,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,268.33334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29943126.0,0.03866396,0.0,0.0,379.0,0.01
1648525740,0.049381416,0.0,0.0,1.2477316,0.0,0.0,55.875,13946880.0,0.0,65536.0,1648525700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028333334,0.0,0.0,40000.0,10.0,63.333332,38.171875,0.0,0.0,43.171875,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,314.66666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29896704.0,0.041321672,0.0,0.0,443.5,0.01
1648525800,0.050617695,0.0,0.0,1.3246789,0.0,0.0,55.79297,13946880.0,0.0,65536.0,1648525800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,28.0,38.179688,0.0,0.0,42.960938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,303.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29896704.0,0.030180687,0.0,0.0,424.0,0.01
1648525860,0.045329094,0.0,0.0,1.068645,1.3333334,0.0,55.815105,13946880.0,0.0,65536.0,1648525800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,61.666668,38.195312,0.0,0.0,42.940105,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29806592.0,0.04067811,0.0,0.0,396.0,0.006666667
1648525920,0.04682541,0.0,0.0,1.0823402,2.6666667,0.0,55.816406,13946880.0,0.0,65536.0,1648526000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,0.0,0.026666667,0.0,0.0,40000.0,10.0,64.333336,38.210938,0.0,0.0,42.85547,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29761536.0,0.04939365,0.0,0.0,396.5,0.023333333
1648525980,0.02856636,0.0,0.0,0.78474045,0.0,0.0,55.777344,13946880.0,0.0,65536.0,1648526000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,35.0,38.21875,0.0,0.0,42.816406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29618176.0,0.02209474,0.0,0.0,263.0,0.0
1648526040,0.62059754,0.0,0.0,1.1102806,0.0,0.0,55.777344,13946880.0,0.0,65536.0,1648526100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666667,0.0,0.0,40000.0,10.0,68.333336,38.233074,0.0,0.0,42.816406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29618176.0,0.045011107,0.0,0.0,486.33334,0.016666668
1648526100,0.037702877,0.0,0.0,1.050877,0.0,0.0,55.73047,13946880.0,0.0,65536.0,1648526100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028333334,0.0,0.0,40000.0,10.0,59.666668,38.251953,0.0,0.0,42.76953,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29618176.0,0.038927324,0.0,0.0,335.66666,0.013333334
1648526160,0.048832893,0.0,0.0,1.0840454,0.0,0.0,55.714844,13946880.0,0.0,65536.0,1648526200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.0,38.26367,0.0,0.0,42.753906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29618176.0,0.04343746,0.0,0.0,403.33334,0.01
1648526220,0.05296707,0.0,0.0,1.3299141,0.0,0.0,55.664062,13946880.0,0.0,65536.0,1648526200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.0,38.27539,0.0,0.0,42.57422,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,323.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29618176.0,0.030964166,0.0,0.0,461.16666,0.005
1648526280,0.024388313,0.0,0.0,0.29704094,0.0,0.0,55.63672,13946880.0,0.0,65536.0,1648526300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.0,38.28711,0.0,0.0,42.546875,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,142.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29618176.0,0.040647462,0.0,0.0,206.5,0.01
1648526340,0.049572628,0.0,0.0,1.5667089,0.0,0.0,55.570312,13946880.0,0.0,65536.0,1648526300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,34.0,38.30078,0.0,0.0,42.48047,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,314.33334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,29618176.0,0.024268074,0.0,0.0,437.66666,0.005
1648497600,0.026856104,0.0,0.0,1.0117439,0.0,0.0,49.523438,14331904.0,0.0,65536.0,1648497700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,14.0,10.0,35.347656,0.0,0.0,36.652344,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24109056.0,0.006841087,0.0,0.0,292.66666,0.0
1648497660,0.026856104,0.0,0.0,1.0117439,0.0,0.0,49.523438,14331904.0,0.0,65536.0,1648497700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,14.0,10.0,35.351562,0.0,0.0,36.652344,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24109056.0,0.006841087,0.0,0.0,292.66666,0.0
1648497720,0.03584226,0.0,0.0,1.2751123,0.0,0.0,49.4987,14331904.0,0.0,65536.0,1648497800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,14.0,23.333334,35.35677,0.0,0.0,36.627605,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,263.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24109056.0,0.015446881,0.0,0.0,363.33334,0.01
1648497780,0.030109406,0.0,0.0,1.0179248,0.0,0.0,49.48828,14331904.0,0.0,65536.0,1648497800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,40000.0,14.0,22.666666,35.36133,0.0,0.0,36.617188,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,228.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24109056.0,0.019439429,0.0,0.0,311.5,0.0
1648497840,0.019860268,0.0,0.0,0.7545986,0.0,0.0,49.472656,14331904.0,0.0,65536.0,1648497900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,14.0,18.0,35.365234,0.0,0.0,36.73047,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24109056.0,0.015351813,0.0,0.0,221.5,0.005
1648497900,0.030937513,0.0,0.0,1.0205263,0.0,0.0,49.41211,14331904.0,0.0,65536.0,1648497900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,14.0,25.0,35.36914,0.0,0.0,36.66992,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,215.66667,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24109056.0,0.012358877,0.0,0.0,294.66666,0.005
1648497960,0.034950893,0.0,0.0,1.2781578,3.0,0.0,49.41797,14331904.0,0.0,65536.0,1648497900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078125,0.0,0.0,0.015,0.0,0.0,40000.0,14.0,27.0,35.373047,0.0,0.0,36.67578,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,268.83334,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24109056.0,0.019944832,0.0,0.0,370.33334,0.0
1648498020,0.025624275,0.0,0.0,1.0072117,0.0,0.0,42.378906,13848576.0,0.0,65536.0,1648498000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,14.0,14.0,35.376953,0.0,0.0,33.171875,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,17293312.0,0.008213602,0.0,0.0,277.5,0.01
1648498080,0.029948235,0.0,0.0,1.0224357,0.0,0.0,32.25,13205504.0,0.0,65536.0,1648498000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,14.0,18.0,35.378906,0.0,0.0,28.253906,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7495680.0,0.011791071,0.0,0.0,304.5,0.0
1648498140,0.026368618,0.0,0.0,0.77035236,90.0,0.0,33.023438,13205504.0,0.0,65536.0,1648498200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86328125,0.0,0.0,0.006666667,0.0,0.0,40000.0,14.0,20.333334,35.384113,0.0,0.0,28.744791,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,33.0,165.0,165.0,33.0,204.0,0.0,1647144400.0,7659520.0,0.026849406,0.0,0.0,281.0,0.01
1648498200,0.028540134,0.0,0.0,1.0225625,0.0,0.0,32.757812,13205504.0,0.0,65536.0,1648498200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,40000.0,14.0,26.666666,35.390625,0.0,0.0,28.765625,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,7368704.0,0.01818086,0.0,0.0,280.0,0.0
1648498260,0.023815155,0.0,0.0,0.84002846,1.5,0.0,32.79883,13205504.0,0.0,65536.0,1648498300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.0,0.0,0.01,0.0,0.0,40000.0,14.0,10.0,35.39453,0.0,0.0,28.80664,8.0,256.0,0.0,0.0,604630.75,256.97266,1.0,189.33333,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,7368704.0,0.010288721,0.0,0.0,258.33334,0.005
1648498320,0.028745651,0.0,0.0,0.7002166,1.5,0.0,32.808594,13205504.0,0.0,65536.0,1648498300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.0,0.0,0.01,0.0,0.0,40000.0,13.0,26.0,35.398438,0.0,0.0,28.816406,7.0,256.0,0.0,0.0,604630.75,256.97266,1.0,202.66667,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.016142122,0.0,0.0,278.66666,0.005
1648498380,0.028616587,0.0,0.0,1.3336109,5.0,0.0,32.89453,13205504.0,0.0,65536.0,1648498400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859375,0.0,0.0,0.01,0.0,0.0,40000.0,12.0,12.0,35.404297,0.0,0.0,28.902344,6.0,256.0,0.0,0.0,604630.75,256.97266,1.0,230.33333,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,33.0,16.5,16.5,33.0,204.0,0.0,1647144400.0,7368704.0,0.011817496,0.0,0.0,315.0,0.005
1648498440,0.03532012,0.0,0.0,1.4362789,0.0,0.0,32.847656,13205504.0,0.0,65536.0,1648498400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,12.0,22.0,35.408203,0.0,0.0,28.855469,6.0,256.0,0.0,0.0,604630.75,256.97266,1.0,269.66666,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,7368704.0,0.013438937,0.0,0.0,366.5,0.005
1648498500,0.020667553,0.0,0.0,0.7547388,0.0,0.0,32.88867,13205504.0,0.0,65536.0,1648498600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,12.0,20.0,35.41211,0.0,0.0,28.767578,6.0,256.0,0.0,0.0,604630.75,256.97266,1.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.015693411,0.0,0.0,224.5,0.0
1648498560,0.032869022,0.0,0.0,1.0258268,0.0,0.0,32.882812,13205504.0,0.0,65536.0,1648498600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,22.0,35.414062,0.0,0.0,28.761719,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.012616849,0.0,0.0,327.33334,0.01
1648498620,0.023647627,0.0,0.0,1.0052973,0.0,0.0,33.026043,13205504.0,0.0,65536.0,1648498700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,13.0,35.41927,0.0,0.0,28.904947,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,55.0,55.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.010880908,0.0,0.0,259.66666,0.0
1648498680,0.0336895,0.0,0.0,0.8676068,0.0,0.0,33.085938,13205504.0,0.0,65536.0,1648498700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.0,35.421875,0.0,0.0,28.964844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,11.0,11.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.015909156,0.0,0.0,319.0,0.0
1648498740,0.33076763,0.0,0.0,1.2075528,0.0,0.0,33.085938,13205504.0,0.0,65536.0,1648498800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,10.0,16.666666,35.427082,0.0,0.0,28.964844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.01814561,0.0,0.0,434.0,0.006666667
1648498800,0.3210492,0.0,0.0,1.2777529,0.0,0.0,33.085938,13205504.0,0.0,65536.0,1648498800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,40000.0,10.0,21.333334,35.43164,0.0,0.0,28.964844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,260.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.015996851,0.0,0.0,344.5,0.0033333334
1648498860,0.029750347,0.0,0.0,1.01722,0.0,0.0,33.089844,13205504.0,0.0,65536.0,1648498800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,17.0,35.435547,0.0,0.0,28.96875,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.014046512,0.0,0.0,299.5,0.005
1648498920,0.022750854,0.0,0.0,0.7661762,0.0,0.0,33.09375,13205504.0,0.0,65536.0,1648499000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,23.0,35.439453,0.0,0.0,28.972656,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.017407501,0.0,0.0,238.0,0.005
1648498980,0.027038893,0.0,0.0,0.85756683,0.0,0.0,33.09375,13205504.0,0.0,65536.0,1648499000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,12.0,35.44336,0.0,0.0,28.972656,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,213.33333,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.007729502,0.0,0.0,290.0,0.0
1648499040,0.024746576,0.0,0.0,0.68539906,0.0,0.0,33.09375,13205504.0,0.0,65536.0,1648499100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,27.0,35.44922,0.0,0.0,28.972656,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,180.66667,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.018287294,0.0,0.0,248.0,0.01
1648499100,0.031343143,0.0,0.0,1.1854731,0.0,0.0,33.09375,13205504.0,0.0,65536.0,1648499100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,13.0,35.453125,0.0,0.0,28.972656,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.008987624,0.0,0.0,331.0,0.0
1648499160,0.035484154,0.0,0.0,1.3532604,0.0,0.0,33.101562,13205504.0,0.0,65536.0,1648499200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,15.0,35.45703,0.0,0.0,28.980469,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7368704.0,0.020205753,0.0,0.0,359.0,0.01
