timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648632120,3.24,2.7,68.77,82.53,3.71,4829886.67,0.0,50.05,8768.0,296.0,15257.0,0.0,0.0,4.91,0.0,0.0,0.0,47.5,5.65,20646606165.33,204.61,0.0,10.0,37.0,-1.0,203.13,0.47,3.25,13.79,0.75,0.0,16955710122.67,2.23,0.0,2.1,-1.0,16960540672.0,4339111936.0,137.0,3.4,6553600.0,0.0,32117.0,59.18,122040.0,0.01,46.57,0.0,16299039402.67,0.0,0.0,0.91,0.134,1445.15,3.68
1648615740,3.57,1.58,68.5,79.42,3.68,4827977.0,0.0,49.9,8768.0,304.0,15276.0,0.0,0.0,4.84,0.0,0.0,0.0,47.56,5.97,20646606165.33,193.82,0.0,10.0,19.5,-1.0,192.9,0.47,1.22,14.38,0.77,0.0,17032335360.0,2.04,0.0,2.12,-1.0,17037164544.0,4359505237.33,126.0,3.54,6553600.0,0.0,32117.0,57.17,124800.0,0.01,46.0,0.0,16278645418.67,0.0,0.0,1.25,0.134,1380.62,3.02
1648599360,2.98,1.38,68.25,76.93,3.7,4816355.67,0.0,50.0,8800.0,297.5,14928.0,0.0,0.0,7.17,0.0,0.0,0.0,46.48,5.16,20646606165.33,116.15,0.0,10.0,17.0,14912.0,112.01,0.47,1.39,15.3,0.8,0.0,17396688213.33,1.49,0.0,2.07,17189.0,17401505109.33,4450287957.33,119.0,3.55,6553600.0,0.0,32117.0,57.93,123564.0,0.01,46.43,0.0,16187863040.0,0.0,0.0,0.81,0.134,782.62,2.88
1648582980,3.66,2.5,68.09,74.2,3.63,4814117.33,0.0,50.05,8800.0,301.0,15216.0,0.0,0.0,3.38,0.0,0.0,0.0,47.38,4.92,20646606165.33,113.86,0.0,10.0,19.0,-1.0,110.2,0.47,3.45,11.96,0.78,0.0,17450450944.0,2.22,0.0,2.05,-1.0,17455265109.33,4464407893.33,116.0,3.45,6553600.0,0.0,32117.0,55.35,124068.0,0.01,45.54,0.0,16173742762.67,0.0,0.0,0.73,0.134,771.07,2.75
1648640340,3.97,1.89,68.67,83.13,3.63,4830576.0,0.0,49.95,8832.0,302.0,15098.0,0.0,0.0,4.72,0.0,0.0,0.02,47.01,5.71,20646606165.33,227.03,0.0,10.0,24.0,-1.0,227.43,0.47,1.6,14.4,0.76,0.0,16931110912.0,2.13,0.0,2.08,-1.0,16935941461.33,4333653333.33,138.0,3.44,6553600.0,0.0,32117.0,59.17,125312.0,0.01,46.48,0.0,16304498005.33,0.0,0.0,1.06,0.135,1616.05,5.48
1648623960,3.6,1.81,68.7,81.02,3.71,4828783.67,0.0,49.85,8864.0,299.5,15311.0,0.0,0.0,4.61,0.0,0.0,0.0,47.67,5.43,20646606165.33,186.68,0.0,10.0,25.0,14926.0,184.77,0.47,1.74,13.63,0.77,0.0,16993871189.33,1.89,0.0,2.11,16806.0,16998700373.33,4348862805.33,132.0,3.52,6553600.0,0.0,32117.0,59.67,124074.0,0.01,46.47,0.0,16289288192.0,0.0,0.0,1.19,0.135,1322.07,3.27
1648607580,3.45,1.74,68.44,79.32,3.66,4822393.0,0.0,49.75,8800.0,299.5,14830.0,0.0,0.0,4.16,0.0,0.0,0.0,46.17,5.19,20646606165.33,167.54,0.0,10.0,29.5,-1.0,164.5,0.47,1.74,12.8,0.75,0.0,17072485717.33,1.82,0.0,2.07,-1.0,17077308074.67,4369665365.33,123.0,3.4,6553600.0,0.0,32117.0,57.62,124426.0,0.01,46.4,0.0,16268485973.33,0.0,0.0,0.8,0.134,1154.25,3.02
1648591200,3.94,1.34,68.16,68.62,3.64,4814851.67,0.0,49.6,8736.0,300.0,15022.0,0.0,0.0,3.84,0.0,0.0,0.62,46.77,4.95,20646606165.33,65.97,0.0,10.0,16.5,-1.0,60.95,0.47,1.41,12.73,0.79,0.0,17423915690.67,1.51,0.0,2.06,-1.0,17428731221.33,4457523200.0,119.0,3.49,6553600.0,0.0,32117.0,52.2,123792.0,0.01,46.54,0.0,16180628138.67,0.0,0.0,0.69,0.133,462.47,2.0
1648574820,4.0,1.49,68.18,72.5,3.59,4813523.0,0.0,49.15,8800.0,299.0,14993.0,0.0,0.0,6.21,0.0,0.0,0.0,46.68,4.97,20646606165.33,110.42,0.0,10.0,0.0,-1.0,106.29,0.47,1.3,15.18,0.82,0.0,17462657024.0,1.54,0.0,2.01,-1.0,17467469824.0,4466875392.0,110.0,3.59,6553600.0,0.0,32117.0,54.37,123428.0,0.01,46.32,0.0,16171275605.33,0.0,0.0,0.0,0.134,730.33,2.57
1648648560,3.97,1.85,68.54,73.17,3.59,4831395.0,0.0,49.9,8832.0,305.0,15117.0,0.0,0.0,3.72,0.0,0.0,0.0,47.07,5.23,20646606165.33,111.88,0.0,10.0,28.5,14954.0,106.23,0.47,2.0,12.91,0.75,0.0,16897387178.67,1.86,0.0,2.06,17000.0,16902219093.33,4326179498.67,138.0,3.34,6553600.0,0.0,32117.0,54.85,124016.0,0.01,46.56,0.0,16311971840.0,0.0,0.0,0.69,0.135,724.05,2.52
1648632180,3.76,2.55,68.77,83.57,3.68,4829832.33,0.0,49.85,8832.0,297.0,15252.0,0.0,0.0,4.47,0.0,0.0,0.0,47.49,5.5,20646606165.33,206.49,0.0,10.0,24.0,-1.0,204.41,0.47,2.32,13.73,0.77,0.0,16955035648.0,2.21,0.0,2.07,-1.0,16959864832.0,4338930346.67,137.0,3.49,6553600.0,0.0,32117.0,59.52,123448.0,0.01,46.55,0.0,16299220992.0,0.0,0.0,1.15,0.135,1398.4,4.7
1648615800,4.37,1.6,68.5,83.83,3.63,4827980.67,0.0,49.9,8800.0,302.0,15269.0,0.0,0.0,5.0,0.0,0.0,0.0,47.54,5.59,20646606165.33,202.4,0.0,10.0,25.0,-1.0,202.18,0.47,1.5,14.97,0.76,0.0,17032420010.67,2.01,0.0,2.09,-1.0,17037247829.33,4359515136.0,126.0,3.44,6553600.0,0.0,32117.0,59.43,124714.0,0.01,45.98,0.0,16278637226.67,0.0,0.0,1.29,0.134,1443.15,4.32
1648599420,3.73,1.36,68.25,75.28,3.67,4816352.33,0.0,49.8,8800.0,299.5,14939.0,0.0,0.0,5.94,0.0,0.0,0.0,46.51,5.22,20646606165.33,122.68,0.0,10.0,11.0,-1.0,119.6,0.47,1.31,14.89,0.8,0.0,17396397397.33,1.48,0.0,2.06,-1.0,17401214293.33,4450210474.67,119.0,3.56,6553600.0,0.0,32117.0,56.13,124664.0,0.01,46.47,0.0,16187940864.0,0.0,0.0,0.5,0.134,874.25,2.88
1648583040,3.75,2.44,68.09,73.47,3.71,4814143.33,0.0,50.1,8800.0,300.5,15228.0,0.0,0.0,3.61,0.0,0.0,0.0,47.41,4.88,20646606165.33,111.44,0.0,10.0,0.0,-1.0,106.58,0.47,2.67,12.24,0.83,0.0,17450191530.67,2.22,0.0,2.08,-1.0,17455005696.0,4464337920.0,116.0,3.71,6553600.0,0.0,32117.0,54.88,124664.0,0.01,45.58,0.0,16173813760.0,0.0,0.0,0.0,0.134,719.37,2.55
1648640400,3.87,1.89,68.67,84.38,3.71,4830570.0,0.0,49.85,8768.0,300.0,15134.0,0.0,0.0,4.58,0.0,0.0,0.0,47.12,5.42,20646606165.33,205.18,0.0,10.0,20.5,-1.0,200.72,0.47,1.72,13.87,0.78,0.0,16930361344.0,2.11,0.0,2.11,-1.0,16935191893.33,4333453312.0,138.0,3.54,6553600.0,0.0,32117.0,59.8,124550.0,0.01,46.51,0.0,16304697344.0,0.0,0.0,0.92,0.134,1310.47,3.97
1648624020,3.43,1.69,68.71,81.23,3.65,4828801.67,0.0,49.95,8800.0,299.0,15320.0,0.0,0.0,5.08,0.0,0.0,0.0,47.7,5.88,20646606165.33,193.8,0.0,10.0,0.0,-1.0,191.64,0.47,1.39,14.4,0.83,0.0,16990295381.33,1.85,0.0,2.04,-1.0,16995123200.0,4347957248.0,132.0,3.65,6553600.0,0.0,32117.0,58.07,124082.0,0.01,46.51,0.0,16290193408.0,0.0,0.0,0.0,0.134,1316.77,4.3
1648607640,4.19,1.75,68.45,82.4,3.6,4822416.33,0.0,49.85,8768.0,301.5,14834.0,0.0,0.0,4.21,0.0,0.0,0.0,46.19,5.32,20646606165.33,171.5,0.0,10.0,27.0,-1.0,168.61,0.47,1.65,13.71,0.76,0.0,17070682112.0,1.81,0.0,2.07,-1.0,17075504469.33,4369204565.33,123.0,3.38,6553600.0,0.0,32117.0,59.07,124848.0,0.01,46.4,0.0,16268946090.67,0.0,0.0,1.03,0.134,1183.52,3.98
1648591260,3.77,1.4,68.16,115.3,3.53,4814878.33,0.0,49.7,8736.0,313.0,15077.0,0.0,0.0,8.55,0.0,0.0,0.38,46.94,5.31,20646606165.33,71.36,0.0,10.0,20.5,15008.0,65.48,0.47,1.57,17.63,0.75,0.0,17422177621.33,1.52,0.0,2.06,17039.0,17426993152.0,4457086976.0,119.0,3.35,6553600.0,0.0,32117.0,100.52,124054.0,0.01,46.73,0.0,16181063680.0,0.0,0.0,0.62,0.133,440.8,2.47
1648574880,3.82,1.51,68.18,73.67,3.68,4813533.33,0.0,49.75,8832.0,301.5,14994.0,0.0,0.0,4.17,0.0,0.0,0.0,46.69,5.05,20646606165.33,114.12,0.0,10.0,13.5,-1.0,110.98,0.47,1.55,13.04,0.79,0.0,17462266538.67,1.55,0.0,2.09,-1.0,17467079338.67,4466772309.33,110.0,3.56,6553600.0,0.0,32117.0,55.2,124024.0,0.01,46.33,0.0,16171379370.67,0.0,0.0,0.83,0.135,802.28,2.55
1648648620,3.0,1.78,68.54,73.69,3.67,4831413.0,0.0,50.0,8832.0,301.0,15074.0,0.0,0.0,3.75,0.0,0.0,0.0,46.93,5.03,20646606165.33,109.14,0.0,10.0,17.5,-1.0,103.39,0.47,1.68,11.79,0.79,0.0,16897062229.33,1.83,0.0,2.08,-1.0,16901892778.67,4326093141.33,138.0,3.52,6553600.0,0.0,32117.0,55.07,124936.0,0.01,46.43,0.0,16312057856.0,0.0,0.0,0.79,0.135,680.57,2.82
1648632240,3.78,2.56,68.77,80.62,3.7,4829869.67,0.0,50.1,8864.0,300.5,15250.0,0.0,0.0,4.06,0.0,0.0,0.03,47.48,5.36,20646606165.33,200.98,0.0,10.0,0.0,-1.0,197.32,0.47,2.62,13.2,0.83,0.0,16954585088.0,2.23,0.0,2.07,-1.0,16959415637.33,4338806442.67,137.0,3.7,6553600.0,0.0,32117.0,57.9,124588.0,0.01,46.55,0.0,16299345237.33,0.0,0.0,0.0,0.135,1334.7,3.95
1648615860,3.49,1.58,68.5,81.45,3.49,4827957.33,0.0,43.95,8832.0,273.5,15272.0,0.0,0.0,4.71,0.0,0.0,0.0,47.55,5.84,20646606165.33,189.94,0.0,10.0,0.0,14773.0,187.63,0.47,1.45,14.05,0.81,0.0,17031503872.0,1.98,0.0,1.77,16845.0,17036331690.67,4359275178.67,126.0,3.49,6553600.0,0.0,32117.0,59.13,111308.0,0.01,46.0,0.0,16278876160.0,0.0,0.0,0.0,0.135,1286.37,3.75
1648599480,3.76,1.33,68.25,73.9,3.69,4816381.67,0.0,49.9,8736.0,301.5,14912.0,0.0,0.0,3.97,0.0,0.0,0.0,46.43,4.94,20646606165.33,121.79,0.0,10.0,0.0,-1.0,119.16,0.47,1.23,12.67,0.83,0.0,17397634389.33,1.46,0.0,2.07,-1.0,17402451285.33,4450514944.0,119.0,3.69,6553600.0,0.0,32117.0,55.1,124158.0,0.01,46.39,0.0,16187636394.67,0.0,0.0,0.0,0.133,845.78,2.58
1648583100,3.8,2.36,68.1,75.43,3.72,4814138.67,0.0,49.95,8832.0,299.5,15222.0,0.0,0.0,3.78,0.0,0.0,0.0,47.4,5.1,20646606165.33,114.96,0.0,10.0,22.5,-1.0,111.43,0.47,2.17,12.68,0.77,0.0,17450618880.0,2.2,0.0,2.1,-1.0,17455433045.33,4464439637.33,116.0,3.51,6553600.0,0.0,32117.0,56.53,124068.0,0.01,45.58,0.0,16173712725.33,0.0,0.0,0.67,0.135,805.47,2.98
1648640460,3.49,1.83,68.68,81.03,3.65,4830590.67,0.0,49.95,8832.0,302.5,15086.0,0.0,0.0,4.05,0.0,0.0,0.0,46.97,5.43,20646606165.33,202.29,0.0,10.0,0.0,14941.0,197.26,0.47,1.73,12.98,0.82,0.0,16929625429.33,2.08,0.0,2.06,17031.0,16934455978.67,4333256362.67,138.0,3.65,6553600.0,0.0,32117.0,57.75,125944.0,0.01,46.52,0.0,16304895317.33,0.0,0.0,0.0,0.135,1281.93,3.93
1648624080,3.95,1.75,68.71,80.58,3.6,4828977.33,0.0,48.6,8864.0,301.5,15300.0,0.0,0.0,4.39,0.0,0.0,0.0,47.64,5.47,20646606165.33,182.55,0.0,10.0,19.0,-1.0,178.82,0.47,1.77,13.82,0.76,0.0,16990287189.33,1.85,0.0,2.04,-1.0,16995116373.33,4347944618.67,132.0,3.44,6553600.0,0.0,32117.0,58.47,124170.0,0.01,46.47,0.0,16290205696.0,0.0,0.0,0.98,0.135,1229.68,3.55
1648607700,3.66,1.79,68.45,78.7,3.63,4822455.0,0.0,50.0,8768.0,299.5,14840.0,0.0,0.0,4.19,0.0,0.0,0.0,46.21,5.55,20646606165.33,167.1,0.0,10.0,0.0,-1.0,163.71,0.47,1.8,13.39,0.83,0.0,17066620245.33,1.82,0.0,2.03,-1.0,17071442602.67,4368180565.33,123.0,3.63,6553600.0,0.0,32117.0,56.82,123936.0,0.01,46.43,0.0,16269971456.0,0.0,0.0,0.0,0.134,1128.6,3.18
1648591320,3.67,1.49,68.16,79.02,3.62,4814920.67,0.0,50.0,8832.0,302.0,14912.0,0.0,0.0,6.54,0.0,0.0,0.0,46.43,5.05,20646606165.33,89.35,0.0,10.0,21.5,-1.0,85.96,0.47,1.72,15.25,0.77,0.0,17420556970.67,1.54,0.0,2.06,-1.0,17425372501.33,4456678741.33,119.0,3.42,6553600.0,0.0,32117.0,62.2,124340.0,0.01,46.22,0.0,16181471914.67,0.0,0.0,0.69,0.135,637.28,2.17
1648574940,3.46,1.51,68.18,75.42,3.7,4813538.0,0.0,50.0,8800.0,299.5,14992.0,0.0,0.0,3.27,0.0,0.0,0.0,46.68,4.93,20646606165.33,118.31,0.0,10.0,19.0,-1.0,115.34,0.47,1.51,11.66,0.79,0.0,17461810517.33,1.54,0.0,2.09,-1.0,17466623317.33,4466653866.67,110.0,3.53,6553600.0,0.0,32117.0,56.68,124160.0,0.01,46.32,0.0,16171496789.33,0.0,0.0,0.81,0.134,808.5,2.53
1648648680,3.51,1.99,68.54,74.34,3.68,4831395.67,0.0,50.0,8896.0,299.5,15071.0,0.0,0.0,3.3,0.0,0.0,0.0,46.93,4.94,20646606165.33,119.28,0.0,10.0,14.5,-1.0,115.5,0.47,2.59,11.75,0.8,0.0,16896543402.67,1.9,0.0,2.07,-1.0,16901375317.33,4325958314.67,138.0,3.55,6553600.0,0.0,32117.0,55.56,124160.0,0.01,46.42,0.0,16312193024.0,0.0,0.0,0.77,0.136,806.63,2.59
1648632300,4.17,2.4,68.78,82.55,3.32,4829875.0,0.0,48.15,8864.0,317.0,15250.0,0.0,0.0,4.71,0.0,0.0,0.02,47.48,5.83,20646606165.33,209.2,0.0,10.0,25.5,-1.0,208.29,0.47,2.02,14.71,0.7,0.0,16953692160.0,2.19,0.0,2.0,-1.0,16958521344.0,4338570240.0,137.0,3.16,6553600.0,0.0,32117.0,59.38,130694.0,0.01,46.55,0.0,16299581440.0,0.0,0.0,1.18,0.135,1479.68,4.28
1648615920,3.99,1.63,68.5,81.53,3.67,4827964.67,0.0,50.0,8800.0,301.0,15266.0,0.0,0.0,4.91,0.0,0.0,0.0,47.53,5.69,20646606165.33,190.22,0.0,10.0,34.0,-1.0,187.32,0.47,1.74,14.59,0.75,0.0,17031159808.0,1.97,0.0,2.11,-1.0,17035987626.67,4359177557.33,126.0,3.4,6553600.0,0.0,32117.0,59.02,124450.0,0.01,45.98,0.0,16278973098.67,0.0,0.0,1.07,0.134,1289.95,4.0
1648599540,2.89,1.27,68.25,73.32,3.69,4816353.0,0.0,49.85,8768.0,299.5,14907.0,0.0,0.0,3.27,0.0,0.0,0.02,46.41,4.99,20646606165.33,117.08,0.0,10.0,20.0,-1.0,112.91,0.47,1.08,11.15,0.78,0.0,17397265749.33,1.43,0.0,2.09,-1.0,17402082645.33,4450417664.0,119.0,3.52,6553600.0,0.0,32117.0,54.52,124158.0,0.01,46.37,0.0,16187733333.33,0.0,0.0,0.87,0.134,803.07,2.45
1648583160,4.09,2.33,68.1,74.6,3.73,4814099.33,0.0,49.9,8864.0,301.5,15238.0,0.0,0.0,4.46,0.0,0.0,0.0,47.45,5.09,20646606165.33,116.53,0.0,10.0,19.5,14659.0,114.19,0.47,2.12,13.64,0.77,0.0,17450270720.0,2.2,0.0,2.13,16879.0,17455084885.33,4464348160.0,116.0,3.56,6553600.0,0.0,32117.0,56.42,124528.0,0.01,45.64,0.0,16173802837.33,0.0,0.0,0.75,0.135,814.38,2.88
1648640520,3.91,1.78,68.68,84.52,3.66,4830614.67,0.0,50.0,8896.0,307.0,15077.0,0.0,0.0,4.52,0.0,0.0,0.02,46.94,5.6,20646606165.33,207.84,0.0,10.0,27.5,-1.0,204.97,0.47,1.58,14.03,0.75,0.0,16928948224.0,2.04,0.0,2.13,-1.0,16933778773.33,4333074090.67,138.0,3.44,6553600.0,0.0,32117.0,60.38,124646.0,0.01,46.49,0.0,16305076906.67,0.0,0.0,1.02,0.136,1384.03,4.98
1648624140,3.49,1.67,68.71,81.77,3.63,4829089.67,0.0,49.15,8800.0,301.5,15304.0,0.0,0.0,4.73,0.0,0.0,0.0,47.65,5.43,20646606165.33,191.61,0.0,10.0,27.0,-1.0,190.01,0.47,1.5,13.66,0.75,0.0,16989500757.33,1.82,0.0,2.1,-1.0,16994329941.33,4347737088.0,132.0,3.43,6553600.0,0.0,32117.0,58.98,123656.0,0.01,46.48,0.0,16290413226.67,0.0,0.0,1.27,0.134,1339.8,4.22
1648607760,3.67,1.72,68.46,83.92,3.71,4822443.67,0.0,50.2,8832.0,299.5,14833.0,0.0,0.0,4.41,0.0,0.0,0.02,46.18,5.21,20646606165.33,168.04,0.0,10.0,41.5,14904.0,165.09,0.47,1.52,13.28,0.74,0.0,17064383829.33,1.8,0.0,2.1,17284.0,17069206186.67,4367611904.0,123.0,3.34,6553600.0,0.0,32117.0,61.45,124576.0,0.01,46.41,0.0,16270539434.67,0.0,0.0,0.63,0.135,1140.28,3.85
1648591380,4.21,1.44,68.16,71.82,3.65,4814964.33,0.0,50.0,8800.0,302.0,14916.0,0.0,0.0,6.5,0.0,0.0,0.02,46.44,5.07,20646606165.33,108.84,0.0,10.0,0.0,-1.0,106.63,0.47,1.36,15.79,0.83,0.0,17419012778.67,1.52,0.0,2.06,-1.0,17423828309.33,4456289621.33,119.0,3.65,6553600.0,0.0,32117.0,54.35,124708.0,0.01,46.24,0.0,16181861034.67,0.0,0.0,0.0,0.134,772.32,2.47
1648575000,4.2,1.49,68.19,75.75,3.66,4813545.33,0.0,50.0,8832.0,300.5,14987.0,0.0,0.0,5.67,0.0,0.0,0.0,46.66,5.35,20646606165.33,102.44,0.0,10.0,21.0,-1.0,95.99,0.47,1.51,15.21,0.78,0.0,17461626197.33,1.54,0.0,2.08,-1.0,17466438997.33,4466602325.33,110.0,3.48,6553600.0,0.0,32117.0,56.38,124436.0,0.01,46.3,0.0,16171548672.0,0.0,0.0,0.9,0.135,646.85,2.98
1648648740,3.76,1.86,68.54,76.68,3.7,4831403.67,0.0,49.95,8800.0,299.0,15071.0,0.0,0.0,3.21,0.0,0.0,0.0,46.93,4.83,20646606165.33,119.42,0.0,10.0,17.5,-1.0,116.51,0.47,1.75,11.79,0.79,0.0,16896170666.67,1.86,0.0,2.09,-1.0,16901001216.0,4325860010.67,138.0,3.55,6553600.0,0.0,32117.0,57.62,124302.0,0.01,46.42,0.0,16312291328.0,0.0,0.0,0.8,0.134,823.88,3.02
1648632360,3.83,2.23,68.78,84.15,3.63,4829872.67,0.0,49.5,8896.0,301.5,15248.0,0.0,0.0,4.42,0.0,0.0,0.0,47.48,5.28,20646606165.33,208.21,0.0,10.0,22.0,14948.0,207.32,0.47,1.7,13.53,0.76,0.0,16954877269.33,2.14,0.0,2.07,16869.0,16959707818.67,4338854570.67,137.0,3.45,6553600.0,0.0,32117.0,60.85,124160.0,0.01,46.54,0.0,16299296085.33,0.0,0.0,1.07,0.136,1456.18,3.58
1648615980,3.93,1.6,68.51,83.12,3.73,4828004.33,0.0,49.85,8800.0,300.5,15266.0,0.0,0.0,4.74,0.0,0.0,0.0,47.53,5.72,20646606165.33,191.81,0.0,10.0,24.0,-1.0,189.42,0.47,1.56,14.38,0.77,0.0,17030899029.33,1.94,0.0,2.13,-1.0,17035726848.0,4359100757.33,126.0,3.55,6553600.0,0.0,32117.0,59.3,123656.0,0.01,45.98,0.0,16279049557.33,0.0,0.0,1.26,0.134,1323.72,4.08
1648599600,4.0,1.33,68.26,76.35,3.63,4816311.0,0.0,49.85,8864.0,301.0,14901.0,0.0,0.0,4.93,0.0,0.0,0.0,46.4,5.22,20646606165.33,113.6,0.0,10.0,20.5,-1.0,109.93,0.47,1.42,14.14,0.77,0.0,17396897109.33,1.44,0.0,2.06,-1.0,17401712640.0,4450319701.33,119.0,3.44,6553600.0,0.0,32117.0,56.67,124572.0,0.01,46.35,0.0,16187830272.0,0.0,0.0,0.7,0.135,783.67,2.57
1648583220,3.23,2.12,68.1,75.57,3.68,4814139.33,0.0,50.0,8832.0,297.5,15259.0,0.0,0.0,5.77,0.0,0.0,0.0,47.51,5.05,20646606165.33,108.36,0.0,10.0,19.5,-1.0,103.45,0.47,1.52,14.05,0.79,0.0,17449962154.67,2.14,0.0,2.06,-1.0,17454776320.0,4464266240.0,116.0,3.51,6553600.0,0.0,32117.0,56.97,123384.0,0.01,45.71,0.0,16173886122.67,0.0,0.0,0.72,0.135,698.97,2.67
1648640580,3.51,1.68,68.68,82.32,3.24,4830593.33,0.0,47.55,8832.0,322.0,15085.0,0.0,0.0,4.42,0.0,0.0,0.0,46.97,5.66,20646606165.33,232.46,0.0,10.0,21.5,-1.0,234.71,0.47,1.36,13.58,0.69,0.0,16928023893.33,1.99,0.0,1.97,-1.0,16932854442.67,4332829354.67,138.0,3.12,6553600.0,0.0,32117.0,58.8,129812.0,0.01,46.48,0.0,16305322666.67,0.0,0.0,1.22,0.135,1688.17,4.08
1648624200,3.61,1.69,68.7,83.58,3.62,4829034.33,0.0,49.85,8800.0,300.0,15300.0,0.0,0.0,4.41,0.0,0.0,0.0,47.64,5.33,20646606165.33,197.81,0.0,10.0,24.5,-1.0,196.43,0.47,1.62,13.34,0.77,0.0,17000596821.33,1.82,0.0,2.06,-1.0,17005426005.33,4350499157.33,132.0,3.42,6553600.0,0.0,32117.0,59.65,123580.0,0.01,46.47,0.0,16287651157.33,0.0,0.0,1.06,0.134,1373.2,3.72
1648607820,3.47,1.69,68.46,79.7,3.74,4822495.33,0.0,49.8,8832.0,300.5,14822.0,0.0,0.0,4.54,0.0,0.0,0.0,46.15,5.59,20646606165.33,172.58,0.0,10.0,21.5,-1.0,169.56,0.47,1.49,13.6,0.77,0.0,17064166741.33,1.78,0.0,2.14,-1.0,17068989098.67,4367548416.0,123.0,3.58,6553600.0,0.0,32117.0,57.7,124040.0,0.01,46.37,0.0,16270602240.0,0.0,0.0,1.28,0.135,1198.28,3.27
1648591440,3.86,1.77,68.17,72.9,3.77,4814928.67,0.0,49.8,8736.0,301.0,14916.0,0.0,0.0,3.97,0.0,0.0,0.02,46.44,4.83,20646606165.33,108.11,0.0,10.0,21.0,-1.0,104.39,0.47,2.36,12.66,0.77,0.0,17417147733.33,1.64,0.0,2.14,-1.0,17421961898.67,4455818922.67,119.0,3.58,6553600.0,0.0,32117.0,54.95,124024.0,0.01,46.24,0.0,16182332074.67,0.0,0.0,0.89,0.133,750.45,2.25
1648575060,4.05,1.43,68.19,73.11,3.72,4813546.67,0.0,49.75,8864.0,301.5,15017.0,0.0,0.0,6.41,0.0,0.0,0.0,46.76,5.22,20646606165.33,124.26,0.0,10.0,19.0,14900.0,122.83,0.47,1.26,15.68,0.77,0.0,17462752597.33,1.51,0.0,2.11,17102.0,17467566762.67,4466879488.0,110.0,3.54,6553600.0,0.0,32117.0,54.69,124160.0,0.01,46.4,0.0,16171271509.33,0.0,0.0,0.63,0.135,889.02,2.49
1648648800,3.78,1.85,68.54,75.37,3.71,4831409.0,0.0,49.95,8800.0,304.0,15082.0,0.0,0.0,3.64,0.0,0.0,0.0,46.96,5.08,20646606165.33,109.68,0.0,10.0,28.5,-1.0,104.25,0.47,1.77,12.49,0.75,0.0,16896020480.0,1.86,0.0,2.13,-1.0,16900851029.33,4325818026.67,138.0,3.46,6553600.0,0.0,32117.0,56.08,123510.0,0.01,46.5,0.0,16312333653.33,0.0,0.0,0.81,0.134,714.22,2.48
1648632420,3.99,2.08,68.78,94.4,3.73,4829888.67,0.0,49.65,8800.0,299.5,15263.0,0.0,0.0,5.73,0.0,0.0,0.07,47.52,6.94,20646606165.33,211.99,0.0,10.0,208.0,-1.0,210.65,0.47,1.52,16.66,0.49,0.0,16954213717.33,2.1,0.0,2.38,-1.0,16959042901.33,4338675370.67,137.0,2.6,6553600.0,0.0,32117.0,65.23,124030.0,0.01,46.59,0.0,16299474944.0,0.0,0.0,0.98,0.134,1477.45,4.55
1648616040,3.51,1.56,68.51,84.4,3.72,4827946.67,0.0,49.8,8800.0,297.5,15278.0,0.0,0.0,4.3,0.0,0.0,0.02,47.57,5.65,20646606165.33,199.66,0.0,10.0,20.5,-1.0,198.26,0.47,1.4,13.47,0.79,0.0,17033312938.67,1.9,0.0,2.1,-1.0,17038140757.33,4359693312.0,126.0,3.55,6553600.0,0.0,32117.0,60.83,123384.0,0.01,46.02,0.0,16278458368.0,0.0,0.0,1.09,0.134,1380.03,3.98
1648599660,3.02,1.38,68.26,75.43,3.65,4816347.67,0.0,49.45,8800.0,301.5,14892.0,0.0,0.0,3.49,0.0,0.0,0.0,46.37,4.95,20646606165.33,118.13,0.0,10.0,23.5,14880.0,113.86,0.47,1.56,11.46,0.76,0.0,17396483413.33,1.45,0.0,2.08,17224.0,17401300309.33,4450210816.0,119.0,3.45,6553600.0,0.0,32117.0,56.78,124160.0,0.01,46.33,0.0,16187939498.67,0.0,0.0,0.84,0.134,803.77,2.45
