timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648632120,14.2,4.57,19.3,449.29,5.66,1622596.5,0.0,49.8,12768.0,458.5,6899.0,0.0,0.0,7.07,0.0,0.0,0.02,21.48,6.48,5626007893.33,95.34,0.0,11.0,0.0,-1.0,111.97,1.17,5.64,27.75,0.55,0.0,4267990016.0,4.7,0.0,4.97,-1.0,4269612714.67,1517567488.0,685.0,5.66,6553600.0,0.0,32117.0,282.49,124226.0,0.01,18.0,0.0,4087305557.33,0.0,0.0,0.0,0.195,1076.8,151.05
1648615740,20.18,4.86,19.34,423.29,10.69,1622075.67,0.0,49.7,12736.0,391.0,6931.0,0.0,0.0,6.05,0.0,0.0,0.02,21.58,7.27,5626007893.33,87.67,0.0,11.0,47.0,-1.0,103.79,1.17,4.5,33.5,0.56,0.0,4287093077.33,5.34,0.0,8.23,-1.0,4288715093.33,1522009770.67,665.0,9.64,6553600.0,0.0,32117.0,265.31,124408.0,0.01,18.06,0.0,4082862762.67,0.0,0.0,0.85,0.194,990.66,137.05
1648599360,20.67,5.16,19.28,310.82,10.16,1619182.0,0.0,50.2,12768.0,396.0,19374.0,0.0,0.0,3.91,0.0,0.0,0.0,60.32,5.35,5626007893.33,41.09,0.0,10.0,5.5,25032.0,55.43,1.17,4.72,29.93,0.63,0.0,4378246144.0,5.24,0.0,7.86,12743.0,4379865088.0,1544758101.33,651.0,10.03,6553600.0,0.0,32117.0,223.48,124996.0,0.01,77.94,0.0,4060114602.67,0.0,0.0,0.68,0.195,446.15,52.47
1648582980,20.83,4.77,19.29,329.08,10.24,1618628.33,0.0,49.9,12704.0,391.5,7050.0,0.0,0.0,4.08,0.0,0.0,0.02,21.95,5.91,5626007893.33,39.59,0.0,10.0,2.0,-1.0,53.58,1.17,4.79,30.82,0.63,0.0,4391661568.0,4.86,0.0,7.84,-1.0,4393280170.67,1547965952.0,639.0,10.2,6553600.0,0.0,32117.0,239.47,123666.0,0.01,18.3,0.0,4056906752.0,0.0,0.0,0.63,0.194,410.05,46.65
1648640340,14.11,4.18,19.27,462.62,6.47,1622782.83,0.0,49.55,12864.0,399.5,6867.0,0.0,0.0,7.63,0.0,0.0,0.03,21.38,6.83,5626007893.33,101.72,0.0,11.0,56.5,-1.0,118.58,1.17,3.9,28.57,0.55,0.0,4261817685.33,4.33,0.0,5.05,-1.0,4263440384.0,1516228437.33,692.0,5.78,6553600.0,0.0,32117.0,278.03,123078.0,0.01,17.94,0.0,4088643925.33,0.0,0.0,0.97,0.196,1114.16,159.66
1648623960,20.39,5.75,28.15,1678.29,10.74,2387334.86,0.0,49.95,12768.0,377.0,10384.0,0.0,0.0,10.37,0.0,0.0,0.0,32.33,7.01,9202340425.14,95.03,0.0,11.0,63.0,9266.0,109.57,1.01,5.32,37.79,0.57,0.0,7305160996.57,5.45,0.0,7.97,21733.0,7307548379.43,2210734957.71,659.0,9.32,6553600.0,0.0,32117.0,292.49,124184.0,0.01,28.85,0.0,6973489737.14,0.0,0.0,0.77,0.195,1052.49,132.51
1648607580,19.97,4.83,19.36,392.86,11.25,1620694.83,0.0,49.95,12800.0,402.0,7044.0,0.0,0.0,7.05,0.0,0.0,0.0,21.93,6.96,5626007893.33,73.94,0.0,11.0,0.0,-1.0,89.62,1.17,4.67,33.99,0.62,0.0,4297095850.67,4.91,0.0,8.84,-1.0,4298716501.33,1524365482.67,656.0,11.25,6553600.0,0.0,32117.0,260.42,124800.0,0.01,18.34,0.0,4080507221.33,0.0,0.0,0.0,0.195,827.88,111.58
1648591200,20.66,4.56,27.76,1886.72,10.02,2381352.71,0.0,50.05,12736.0,385.0,7077.0,0.0,0.0,7.16,0.0,0.0,1.64,22.04,5.69,9202340425.14,34.36,0.0,10.0,0.0,-1.0,45.92,1.01,4.56,33.52,0.65,0.0,7489348169.14,4.65,0.0,7.51,-1.0,7491729115.43,2258230125.71,650.0,10.02,6553600.0,0.0,32117.0,229.93,124428.0,0.01,18.5,0.0,6925994861.71,0.0,0.0,0.0,0.194,408.51,8.02
1648574820,19.24,4.6,27.76,393.0,11.13,2380772.43,0.0,49.75,12800.0,350.5,7092.0,0.0,0.0,3.59,0.0,0.0,0.0,22.08,5.59,9202340425.14,79.46,0.0,17.0,0.0,-1.0,68.38,1.01,4.61,28.41,0.71,0.0,7506046390.86,5.04,0.0,7.62,-1.0,7508427337.14,2262339291.43,626.0,11.13,6553600.0,0.0,32117.0,235.65,124000.0,0.01,18.52,0.0,6921884818.29,0.0,0.0,0.0,0.195,599.18,49.12
1648648560,13.49,4.36,34.34,410.27,5.7,2962581.5,0.0,50.2,12992.0,533.0,6986.0,0.0,0.0,6.76,0.0,0.0,0.0,21.75,5.88,11884590080.0,115.27,0.0,11.0,0.0,5890.0,85.73,0.89,5.28,26.12,0.47,0.0,9521618944.0,4.16,0.0,5.8,25131.0,9524581376.0,2718229760.0,704.0,5.7,6553600.0,0.0,32117.0,228.66,124942.0,0.01,18.34,0.0,9150509056.0,0.0,0.0,0.0,0.198,803.08,54.03
1648632180,13.66,4.66,19.29,445.85,6.73,1622609.83,0.0,49.55,12704.0,389.5,6889.0,0.0,0.0,7.65,0.0,0.0,0.0,21.45,6.48,5626007893.33,92.64,0.0,11.0,27.0,-1.0,109.01,1.17,5.1,27.79,0.6,0.0,4267807061.33,4.73,0.0,5.12,-1.0,4269429418.67,1517596842.67,685.0,6.39,6553600.0,0.0,32117.0,274.0,123210.0,0.01,17.97,0.0,4087275861.33,0.0,0.0,1.37,0.194,1027.73,140.68
1648615800,19.99,4.85,19.35,416.3,10.24,1622071.67,0.0,50.05,12800.0,378.5,6928.0,0.0,0.0,5.64,0.0,0.0,0.02,21.57,6.98,5626007893.33,83.42,0.0,11.0,12.5,-1.0,99.67,1.17,4.69,32.62,0.64,0.0,4287177728.0,5.31,0.0,7.58,-1.0,4288799744.0,1522027178.67,665.0,9.94,6553600.0,0.0,32117.0,258.37,124296.0,0.01,18.05,0.0,4082845354.67,0.0,0.0,0.76,0.195,932.47,126.22
1648599420,20.94,5.02,19.28,324.22,9.94,1619190.0,0.0,50.0,12832.0,398.5,19428.0,0.0,0.0,3.88,0.0,0.0,0.0,60.49,5.58,5626007893.33,39.6,0.0,10.0,0.0,-1.0,54.26,1.17,4.49,30.4,0.63,0.0,4378126336.0,5.18,0.0,7.72,-1.0,4379745280.0,1544729941.33,651.0,9.94,6553600.0,0.0,32117.0,234.67,124324.0,0.01,77.97,0.0,4060142933.33,0.0,0.0,0.0,0.196,430.28,46.95
1648583040,19.99,4.8,19.29,303.52,10.49,1618625.67,0.0,49.85,12736.0,413.5,7044.0,0.0,0.0,4.15,0.0,0.0,0.02,21.93,5.93,5626007893.33,39.2,0.0,10.0,0.0,-1.0,53.24,1.17,4.83,30.08,0.61,0.0,4391582720.0,4.87,0.0,8.47,-1.0,4393201322.67,1547947690.67,639.0,10.49,6553600.0,0.0,32117.0,218.48,124064.0,0.01,18.28,0.0,4056924842.67,0.0,0.0,0.0,0.194,412.57,48.84
1648640400,14.1,4.13,19.28,457.97,6.61,1622787.0,0.0,49.85,12768.0,410.0,6869.0,0.0,0.0,8.34,0.0,0.0,0.02,21.39,7.12,5626007893.33,100.6,0.0,11.0,0.0,-1.0,117.56,1.17,3.86,29.55,0.61,0.0,4261652821.33,4.3,0.0,5.22,-1.0,4263275520.0,1516182016.0,692.0,6.61,6553600.0,0.0,32117.0,277.55,124948.0,0.01,17.95,0.0,4088690688.0,0.0,0.0,0.0,0.195,1100.57,158.57
1648624020,18.64,5.62,28.16,9355.22,11.54,2387376.29,0.0,49.9,12800.0,340.5,6885.0,0.0,0.0,5.99,0.0,0.0,0.15,21.44,7.09,9202340425.14,93.8,0.0,11.0,0.0,-1.0,108.94,1.01,5.14,31.72,0.74,0.0,7303628507.43,5.42,0.0,7.67,-1.0,7306015890.29,2210348617.14,659.0,11.54,6553600.0,0.0,32117.0,491.93,123908.0,0.01,17.96,0.0,6973875931.43,0.0,0.0,0.0,0.195,998.52,132.23
1648607640,19.84,4.78,19.36,410.23,11.31,1620709.17,0.0,49.85,12768.0,354.5,6992.0,0.0,0.0,5.09,0.0,0.0,0.02,21.77,6.42,5626007893.33,70.68,0.0,11.0,14.5,-1.0,86.39,1.17,4.57,31.36,0.68,0.0,4296701269.33,4.89,0.0,7.86,-1.0,4298321920.0,1524264618.67,657.0,10.9,6553600.0,0.0,32117.0,270.18,124320.0,0.01,18.18,0.0,4080607914.67,0.0,0.0,0.83,0.195,798.42,104.05
1648591260,19.8,4.84,27.76,5984.02,12.31,2381371.57,0.0,49.95,12768.0,402.0,7376.0,0.0,0.0,9.94,0.0,0.0,0.71,22.97,5.92,9202340425.14,90.51,0.0,10.0,12.0,6246.0,96.51,1.01,5.56,35.65,0.61,0.0,7488568173.71,4.75,0.0,9.7,24741.0,7490949120.0,2258042294.86,650.0,11.97,6553600.0,0.0,32117.0,466.78,124754.0,0.01,19.45,0.0,6926182107.43,0.0,0.0,0.63,0.195,888.69,11.42
1648574880,18.76,4.52,27.76,382.78,9.61,2380776.43,0.0,50.0,12864.0,456.5,7083.0,0.0,0.0,4.08,0.0,0.0,0.0,22.05,5.88,9202340425.14,76.99,0.0,15.0,0.0,-1.0,67.1,1.01,4.33,28.73,0.55,0.0,7505912978.29,4.98,0.0,8.55,-1.0,7508293339.43,2262307401.14,626.0,9.61,6553600.0,0.0,32117.0,231.7,124792.0,0.01,18.49,0.0,6921917586.29,0.0,0.0,0.0,0.196,599.15,47.6
1648648620,14.45,4.64,34.34,439.37,6.33,2962568.0,0.0,49.8,12896.0,431.0,6985.0,0.0,0.0,7.12,0.0,0.0,0.0,21.75,6.22,11884590080.0,113.54,0.0,11.0,0.0,-1.0,84.58,0.89,6.05,27.78,0.58,0.0,9521475584.0,4.27,0.0,5.24,-1.0,9524438016.0,2718188800.0,704.0,6.33,6553600.0,0.0,32117.0,233.1,123904.0,0.01,18.34,0.0,9150550016.0,0.0,0.0,0.0,0.197,818.17,54.68
1648632240,13.51,4.52,19.29,440.77,6.28,1622611.33,0.0,49.95,12672.0,389.5,6900.0,0.0,0.0,7.07,0.0,0.0,0.03,21.48,6.63,5626007893.33,95.85,0.0,11.0,17.5,-1.0,112.02,1.17,4.25,27.22,0.62,0.0,4267657898.67,4.68,0.0,4.72,-1.0,4269280256.0,1517557077.33,685.0,6.07,6553600.0,0.0,32117.0,268.65,124324.0,0.01,18.01,0.0,4087315456.0,0.0,0.0,1.25,0.193,1068.72,148.82
1648615860,20.25,4.85,19.35,418.3,11.18,1622074.67,0.0,50.0,12736.0,381.0,6930.0,0.0,0.0,5.0,0.0,0.0,0.02,21.58,6.19,5626007893.33,87.01,0.0,11.0,14.0,5799.0,102.66,1.17,4.74,31.44,0.63,0.0,4286849706.67,5.28,0.0,8.35,25187.0,4288471722.67,1521942186.67,665.0,10.81,6553600.0,0.0,32117.0,262.9,124766.0,0.01,18.06,0.0,4082930346.67,0.0,0.0,1.07,0.194,955.52,129.8
1648599480,18.66,4.95,19.28,321.62,10.78,1619183.5,0.0,50.1,12768.0,366.5,19431.0,0.0,0.0,3.75,0.0,0.0,0.0,60.5,5.52,5626007893.33,40.67,0.0,10.0,0.0,-1.0,54.91,1.17,4.57,27.93,0.69,0.0,4378442410.67,5.15,0.0,7.72,-1.0,4380061696.0,1544801792.0,651.0,10.78,6553600.0,0.0,32117.0,233.77,124824.0,0.01,77.95,0.0,4060070912.0,0.0,0.0,0.0,0.195,440.6,51.43
1648583100,18.29,4.73,19.29,316.76,10.31,1618616.67,0.0,49.85,12672.0,361.0,7048.0,0.0,0.0,4.27,0.0,0.0,0.0,21.94,5.74,5626007893.33,40.73,0.0,10.0,15.5,-1.0,54.76,1.17,4.51,28.29,0.66,0.0,4391714133.33,4.84,0.0,7.29,-1.0,4393332736.0,1547981824.0,639.0,9.93,6553600.0,0.0,32117.0,223.12,123866.0,0.01,18.3,0.0,4056891050.67,0.0,0.0,0.86,0.193,419.61,48.39
1648640460,13.82,4.11,19.28,456.53,7.07,1622795.83,0.0,49.75,12832.0,376.0,6877.0,0.0,0.0,8.21,0.0,0.0,0.03,21.41,6.95,5626007893.33,100.21,0.0,11.0,19.0,5773.0,117.07,1.17,3.9,28.99,0.63,0.0,4261413205.33,4.29,0.0,5.14,25239.0,4263035904.0,1516115968.0,692.0,6.76,6553600.0,0.0,32117.0,273.25,124038.0,0.01,17.97,0.0,4088756565.33,0.0,0.0,0.5,0.196,1105.39,156.68
1648624080,19.64,5.53,28.16,2861.8,10.06,2387443.43,0.0,50.0,12800.0,401.0,6897.0,0.0,0.0,5.62,0.0,0.0,0.08,21.47,7.17,9202340425.14,93.49,0.0,11.0,30.0,-1.0,108.13,1.01,5.11,32.43,0.58,0.0,7303663616.0,5.4,0.0,7.88,-1.0,7306050998.86,2210354614.86,659.0,9.39,6553600.0,0.0,32117.0,357.35,124930.0,0.01,17.99,0.0,6973870080.0,0.0,0.0,0.46,0.195,1030.57,135.2
1648607700,20.51,4.74,19.36,387.85,10.73,1620705.33,0.0,49.7,12768.0,386.5,6983.0,0.0,0.0,4.64,0.0,0.0,0.0,21.74,5.98,5626007893.33,74.54,0.0,11.0,52.5,-1.0,89.97,1.17,4.56,31.12,0.56,0.0,4295726421.33,4.87,0.0,8.15,-1.0,4297347072.0,1524019370.67,657.0,9.52,6553600.0,0.0,32117.0,254.35,123840.0,0.01,18.15,0.0,4080853333.33,0.0,0.0,0.67,0.195,806.68,108.18
1648591320,18.85,5.14,27.76,6752.87,10.77,2381375.29,0.0,50.15,12672.0,379.5,7183.0,0.0,0.0,9.57,0.0,0.0,0.0,22.37,5.79,9202340425.14,83.68,0.0,10.0,0.0,-1.0,90.82,1.01,6.09,34.2,0.66,0.0,7488005851.43,4.86,0.0,7.99,-1.0,7490387382.86,2257898203.43,650.0,10.77,6553600.0,0.0,32117.0,403.58,124926.0,0.01,18.85,0.0,6926326637.71,0.0,0.0,0.0,0.193,839.92,20.03
1648574940,19.44,4.53,27.76,378.66,11.02,2380772.71,0.0,50.0,12800.0,383.5,7083.0,0.0,0.0,3.93,0.0,0.0,0.0,22.05,5.83,9202340425.14,80.88,0.0,14.0,12.0,-1.0,70.69,1.01,4.52,29.2,0.63,0.0,7505740361.14,4.96,0.0,8.31,-1.0,7508121307.43,2262258102.86,626.0,10.74,6553600.0,0.0,32117.0,229.49,124406.0,0.01,18.5,0.0,6921966738.29,0.0,0.0,1.84,0.195,630.89,54.21
1648648680,13.71,5.04,34.34,458.82,6.83,2962572.0,0.0,50.05,12960.0,425.5,6978.0,0.0,0.0,7.58,0.0,0.0,0.0,21.73,6.4,11884590080.0,113.3,0.0,11.0,5.0,-1.0,84.95,0.89,6.11,27.7,0.58,0.0,9521147904.0,4.43,0.0,5.59,-1.0,9524110336.0,2718107392.0,704.0,6.76,6553600.0,0.0,32117.0,247.65,124480.0,0.01,18.31,0.0,9150631936.0,0.0,0.0,0.5,0.198,823.9,54.87
1648632300,14.3,4.46,19.29,447.77,6.68,1622608.83,0.0,49.85,12768.0,428.0,6907.0,0.0,0.0,7.56,0.0,0.0,0.02,21.51,6.79,5626007893.33,94.77,0.0,11.0,0.0,-1.0,111.02,1.17,4.01,28.64,0.58,0.0,4267943594.67,4.65,0.0,5.51,-1.0,4269566293.33,1517624661.33,685.0,6.68,6553600.0,0.0,32117.0,275.2,124296.0,0.01,18.03,0.0,4087248213.33,0.0,0.0,0.0,0.195,1037.79,142.23
1648615920,20.53,4.85,19.35,436.08,10.14,1622078.17,0.0,50.0,12736.0,400.5,6926.0,0.0,0.0,4.95,0.0,0.0,0.0,21.56,6.64,5626007893.33,87.75,0.0,11.0,0.0,-1.0,103.63,1.17,4.86,32.13,0.63,0.0,4286865066.67,5.25,0.0,7.92,-1.0,4288487082.67,1521942186.67,665.0,10.14,6553600.0,0.0,32117.0,276.18,124204.0,0.01,18.05,0.0,4082930688.0,0.0,0.0,0.0,0.194,955.11,130.39
1648599540,19.44,4.81,19.28,314.21,10.01,1619173.33,0.0,50.05,12768.0,407.5,6905.0,0.0,0.0,3.83,0.0,0.0,0.02,21.5,5.55,5626007893.33,40.39,0.0,10.0,0.0,-1.0,55.03,1.17,4.24,28.82,0.62,0.0,4378372778.67,5.09,0.0,7.95,-1.0,4379992064.0,1544785920.0,652.0,10.01,6553600.0,0.0,32117.0,223.51,124936.0,0.01,17.87,0.0,4060086613.33,0.0,0.0,0.0,0.195,421.75,48.1
1648583160,19.96,4.73,19.29,305.95,10.1,1618625.5,0.0,49.95,12736.0,393.5,7052.0,0.0,0.0,4.06,0.0,0.0,0.02,21.96,5.54,5626007893.33,37.74,0.0,10.0,0.0,5878.0,51.97,1.17,4.66,29.56,0.63,0.0,4391619242.67,4.84,0.0,7.77,25065.0,4393237845.33,1547951104.0,639.0,10.1,6553600.0,0.0,32117.0,220.43,124220.0,0.01,18.3,0.0,4056921429.33,0.0,0.0,0.0,0.194,411.72,48.95
1648640520,13.68,4.11,19.28,475.78,6.7,1622790.67,0.0,49.3,12832.0,438.5,6906.0,0.0,0.0,9.31,0.0,0.0,0.02,21.5,7.43,5626007893.33,99.08,0.0,11.0,0.0,-1.0,115.98,1.17,4.15,30.42,0.56,0.0,4261230933.33,4.27,0.0,5.64,-1.0,4262853632.0,1516065792.0,693.0,6.7,6553600.0,0.0,32117.0,293.23,124220.0,0.01,18.04,0.0,4088806741.33,0.0,0.0,0.0,0.196,1076.8,152.83
1648624140,18.44,5.32,19.64,786.56,11.48,1622467.33,0.0,50.3,12736.0,335.5,6878.0,0.0,0.0,5.38,0.0,0.0,0.02,21.42,6.48,5626007893.33,88.3,0.0,11.0,13.5,-1.0,104.4,1.17,4.69,30.31,0.72,0.0,4276316842.67,5.34,0.0,7.55,-1.0,4277938858.67,1517622784.0,659.0,11.07,6553600.0,0.0,32117.0,275.97,125040.0,0.01,17.95,0.0,4087249920.0,0.0,0.0,0.98,0.194,949.26,128.85
1648607760,19.09,4.77,19.36,381.15,10.87,1620710.5,0.0,50.2,12832.0,350.5,6986.0,0.0,0.0,4.87,0.0,0.0,0.0,21.75,6.42,5626007893.33,69.69,0.0,11.0,0.0,5832.0,85.21,1.17,4.79,30.37,0.71,0.0,4295448234.67,4.88,0.0,7.45,25131.0,4297068885.33,1523947520.0,657.0,10.87,6553600.0,0.0,32117.0,244.21,124664.0,0.01,18.16,0.0,4080925013.33,0.0,0.0,0.0,0.196,778.34,100.39
1648591380,18.56,5.1,27.76,2316.16,10.64,2381382.14,0.0,50.0,12864.0,364.5,9560.0,0.0,0.0,10.46,0.0,0.0,0.0,29.77,6.06,9202340425.14,53.0,0.0,10.0,0.0,-1.0,63.91,1.01,5.35,35.07,0.69,0.0,7488029257.14,4.86,0.0,7.57,-1.0,7490410788.57,2257906395.43,650.0,10.64,6553600.0,0.0,32117.0,289.02,125452.0,0.01,26.26,0.0,6926318445.71,0.0,0.0,0.0,0.196,523.69,35.97
1648575000,17.45,4.51,27.76,372.92,11.23,2380777.57,0.0,50.15,12704.0,360.5,7073.0,0.0,0.0,4.86,0.0,0.0,0.0,22.02,5.89,9202340425.14,79.1,0.0,17.0,0.0,-1.0,69.57,1.01,4.48,28.19,0.69,0.0,7505622162.29,4.92,0.0,7.91,-1.0,7508003108.57,2262229869.71,626.0,11.23,6553600.0,0.0,32117.0,223.15,124708.0,0.01,18.47,0.0,6921994825.14,0.0,0.0,0.0,0.194,617.9,49.93
1648648740,13.71,4.84,34.34,431.97,7.01,2962577.0,0.0,50.0,12992.0,420.0,6982.0,0.0,0.0,7.52,0.0,0.0,0.02,21.74,6.2,11884590080.0,113.38,0.0,11.0,11.5,-1.0,84.59,0.89,4.67,27.44,0.58,0.0,9520995328.0,4.4,0.0,5.7,-1.0,9523957760.0,2718070272.0,704.0,6.84,6553600.0,0.0,32117.0,225.72,124064.0,0.01,18.33,0.0,9150668800.0,0.0,0.0,0.79,0.198,800.41,52.39
1648632360,14.06,4.41,19.29,434.97,6.61,1622604.33,0.0,49.7,12864.0,480.0,6909.0,0.0,0.0,7.22,0.0,0.0,0.02,21.51,6.95,5626007893.33,94.97,0.0,11.0,6.5,5793.0,111.88,1.17,4.16,28.23,0.51,0.0,4267732650.67,4.62,0.0,6.13,25208.0,4269355349.33,1517567829.33,685.0,6.53,6553600.0,0.0,32117.0,264.47,123550.0,0.01,18.04,0.0,4087304874.67,0.0,0.0,0.65,0.196,1044.2,147.42
1648615980,19.03,4.82,19.35,424.44,10.42,1622075.33,0.0,49.85,12736.0,373.5,6928.0,0.0,0.0,5.34,0.0,0.0,0.0,21.57,6.65,5626007893.33,87.29,0.0,11.0,0.0,-1.0,103.54,1.17,4.69,31.03,0.67,0.0,4286780757.33,5.21,0.0,7.61,-1.0,4288402773.33,1521918122.67,665.0,10.42,6553600.0,0.0,32117.0,265.81,123210.0,0.01,18.05,0.0,4082954581.33,0.0,0.0,0.0,0.194,972.36,133.88
1648599600,20.37,4.7,19.28,313.31,11.21,1619176.67,0.0,50.05,12736.0,386.0,6907.0,0.0,0.0,4.12,0.0,0.0,0.0,21.51,5.63,5626007893.33,40.91,0.0,10.0,2.5,-1.0,55.39,1.17,4.21,30.12,0.64,0.0,4378278570.67,5.03,0.0,8.46,-1.0,4379897856.0,1544755370.67,652.0,11.14,6553600.0,0.0,32117.0,224.08,124528.0,0.01,17.88,0.0,4060117333.33,0.0,0.0,0.4,0.194,437.56,50.19
1648583220,20.0,4.7,19.29,324.05,10.85,1618635.33,0.0,49.85,12704.0,387.0,7048.0,0.0,0.0,4.25,0.0,0.0,0.0,21.94,5.89,5626007893.33,38.57,0.0,10.0,2.5,-1.0,52.47,1.17,4.54,30.13,0.64,0.0,4391528106.67,4.82,0.0,8.22,-1.0,4393146709.33,1547929770.67,639.0,10.78,6553600.0,0.0,32117.0,234.65,124268.0,0.01,18.3,0.0,4056942933.33,0.0,0.0,0.6,0.194,406.08,46.35
1648640580,13.78,4.07,19.28,483.32,7.17,1622787.67,0.0,49.7,12736.0,441.5,6880.0,0.0,0.0,7.53,0.0,0.0,0.0,21.42,6.78,5626007893.33,103.52,0.0,11.0,0.0,-1.0,120.45,1.17,3.88,28.09,0.56,0.0,4261469184.0,4.25,0.0,6.11,-1.0,4263091882.67,1516120064.0,693.0,7.17,6553600.0,0.0,32117.0,299.82,124088.0,0.01,17.97,0.0,4088752469.33,0.0,0.0,0.0,0.194,1140.72,166.6
1648624200,20.41,5.17,19.64,423.61,10.77,1622373.33,0.0,49.95,12832.0,359.0,6892.0,0.0,0.0,5.59,0.0,0.0,0.02,21.46,6.61,5626007893.33,91.09,0.0,11.0,92.5,-1.0,107.27,1.17,4.63,32.6,0.56,0.0,4279078912.0,5.28,0.0,7.66,-1.0,4280701269.33,1518315349.33,659.0,8.73,6553600.0,0.0,32117.0,260.86,124546.0,0.01,17.99,0.0,4086557354.67,0.0,0.0,0.85,0.196,1000.27,139.12
1648607820,20.64,4.72,19.36,403.93,11.06,1620724.5,0.0,49.85,12768.0,382.5,6991.0,0.0,0.0,5.12,0.0,0.0,0.0,21.77,6.55,5626007893.33,78.75,0.0,11.0,0.0,-1.0,94.24,1.17,4.56,32.32,0.65,0.0,4295039658.67,4.85,0.0,8.27,-1.0,4296660309.33,1523843754.67,657.0,11.06,6553600.0,0.0,32117.0,262.38,123726.0,0.01,18.17,0.0,4081028778.67,0.0,0.0,0.0,0.195,868.0,118.65
1648591440,20.48,5.03,27.76,7732.15,10.6,2381398.43,0.0,50.0,12736.0,367.0,8349.0,0.0,0.0,10.0,0.0,0.0,0.02,26.0,6.32,9202340425.14,45.65,0.0,10.0,11.0,-1.0,58.4,1.01,4.94,36.8,0.66,0.0,7486557037.71,4.85,0.0,7.61,-1.0,7488937984.0,2257532489.14,650.0,10.31,6553600.0,0.0,32117.0,417.78,123772.0,0.01,22.46,0.0,6926692352.0,0.0,0.0,0.84,0.194,453.18,44.15
1648575060,19.05,4.47,19.28,384.07,9.65,1618560.67,0.0,50.2,12736.0,407.0,6982.0,0.0,0.0,4.08,0.0,0.0,0.0,21.74,5.76,5626007893.33,68.66,0.0,19.0,0.0,5845.0,64.12,1.17,4.42,28.9,0.62,0.0,4394742784.0,4.88,0.0,7.64,25135.0,4396361386.67,1548815360.0,626.0,9.65,6553600.0,0.0,32117.0,234.85,124678.0,0.01,18.2,0.0,4056057514.67,0.0,0.0,0.0,0.194,574.25,53.1
1648648800,14.04,4.63,39.34,2642.17,6.32,3409106.67,0.0,49.8,12992.0,402.0,7100.0,0.0,0.0,10.92,0.0,0.0,0.02,22.11,6.69,13970784256.0,135.74,0.0,11.0,0.0,-1.0,102.31,0.79,4.1,31.67,0.62,0.0,11275936654.22,4.36,0.0,4.88,-1.0,11279346346.67,3119271025.78,704.0,6.32,6553600.0,0.0,32117.0,289.78,123664.0,0.01,18.69,0.0,10837422535.11,0.0,0.0,0.0,0.198,1105.58,55.15
1648632420,13.77,4.27,19.29,446.0,6.59,1622608.5,0.0,49.9,12736.0,419.0,6904.0,0.0,0.0,6.86,0.0,0.0,0.02,21.5,6.52,5626007893.33,96.14,0.0,11.0,0.0,-1.0,112.65,1.17,3.79,27.14,0.6,0.0,4267606698.67,4.56,0.0,5.31,-1.0,4269229397.33,1517531648.0,685.0,6.59,6553600.0,0.0,32117.0,270.15,124320.0,0.01,18.02,0.0,4087340714.67,0.0,0.0,0.0,0.194,1070.78,149.07
1648616040,19.71,4.72,19.35,419.07,10.78,1622058.83,0.0,49.75,12800.0,373.0,6929.0,0.0,0.0,5.13,0.0,0.0,0.0,21.57,6.54,5626007893.33,87.61,0.0,11.0,0.0,-1.0,103.77,1.17,4.39,31.38,0.67,0.0,4287771648.0,5.15,0.0,7.86,-1.0,4289393664.0,1522162517.33,665.0,10.78,6553600.0,0.0,32117.0,258.28,124348.0,0.01,18.05,0.0,4082710186.67,0.0,0.0,0.0,0.195,1000.52,136.77
1648599660,17.77,4.63,19.28,315.35,10.97,1619182.17,0.0,49.85,12768.0,387.0,6908.0,0.0,0.0,4.09,0.0,0.0,0.0,21.51,5.51,5626007893.33,40.54,0.0,10.0,12.5,5745.0,55.22,1.17,4.3,27.37,0.63,0.0,4378135210.67,4.99,0.0,8.32,25208.0,4379754496.0,1544720896.0,652.0,10.65,6553600.0,0.0,32117.0,224.07,123680.0,0.01,17.88,0.0,4060151808.0,0.0,0.0,0.8,0.195,435.47,50.8
