timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648809720,0.06555128,0.0,0.0,2.7328196,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,28.0,1102.2148,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,487.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.15645052,0.49574557,0.0,627.5,0.065
1648809780,0.078667164,0.0,0.0,2.7799268,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,20000.0,9.0,31.0,1102.2207,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,600.5,0.0,0.0,0.0,0.0,0.0,6.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.22914568,0.60062814,0.0,719.5,0.08
1648809840,0.078231335,0.0,0.0,3.4116564,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,21.5,1102.2227,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,578.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.12946644,0.14715454,0.0,739.5,0.045
1648809900,0.081792355,0.0,0.0,2.775158,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,20000.0,9.0,33.5,1102.2266,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,599.5,0.0,0.0,0.0,0.0,0.0,6.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.22328937,0.47899053,0.0,717.5,0.085
1648809960,0.057732582,0.0,0.0,2.070375,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,23.0,1102.2305,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,438.5,0.0,0.0,0.0,0.0,0.0,4.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.149853,0.29447123,0.0,540.5,0.065
1648810020,0.08574772,0.0,0.0,3.4411693,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,20000.0,9.0,32.5,1102.2344,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,637.5,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.2299035,0.49587238,0.0,798.0,0.075
1648810080,0.36633635,0.0,0.0,2.775463,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20000.0,9.0,34.5,1102.2402,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,612.0,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.17814527,0.2503995,0.0,748.0,0.065
1648810140,0.35946846,0.0,0.0,2.7430868,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,17.5,1102.2422,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,532.5,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.13354884,0.25311247,0.0,716.0,0.045
1648810200,0.074000835,0.0,0.0,2.1176577,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20000.0,9.0,33.5,1102.2461,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,546.0,0.0,0.0,0.0,0.0,0.0,5.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.20084666,0.40969807,0.0,657.5,0.075
1648810260,0.0784955,0.0,0.0,3.4128451,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,29.5,1102.25,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,566.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.1839402,0.36123756,0.0,711.5,0.065
1648810320,0.070065975,0.0,0.0,2.7502117,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,33.5,1102.2578,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,531.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.19648154,0.6132737,0.0,651.0,0.065
1648810380,0.08517122,0.0,0.0,2.79206,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,31.5,1102.2637,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,627.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.17299664,0.26008767,0.0,761.5,0.06
1648810440,0.06942558,0.0,0.0,2.7496843,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,38.0,1102.2656,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,523.5,0.0,0.0,0.0,0.0,0.0,6.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.2249907,0.39775378,0.0,662.0,0.075
1648810500,0.0707283,0.0,0.0,2.105382,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.5,29.0,1102.2695,0.0,0.0,22.214844,3.5,128.0,0.0,0.0,604630.75,128.0039,64.0,519.0,0.0,0.0,0.0,0.0,0.0,5.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.19365285,0.5328286,0.0,606.0,0.07
1648810560,0.08360624,0.0,0.0,3.4291463,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,34.5,1102.2734,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,617.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.1906031,0.2910603,0.0,785.5,0.07
1648810620,0.082547665,0.0,0.0,2.7885418,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,27.0,1102.2773,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,614.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.17253225,0.28147852,0.0,721.0,0.055
1648810680,0.07232189,0.0,0.0,2.7549982,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,20000.0,9.0,30.0,1102.2832,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,542.5,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.20246677,0.34908503,0.0,679.0,0.075
1648810740,0.07617521,0.0,0.0,2.7659245,0.0,0.0,36.5,14303232.0,0.0,1048576.0,1648810800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,,1102.2852,0.0,0.0,22.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,558.5,0.0,,0.0,0.0,0.0,,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11067392.0,0.1666068,,0.0,690.5,0.055
1648818000,0.06747198,0.0,0.0,2.7378426,0.0,0.0,35.691406,14303232.0,0.0,1048576.0,1648818000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,24.0,1102.7734,0.0,0.0,22.21875,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,502.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10354688.0,0.15157102,0.2333956,0.0,645.5,0.055
1648818060,0.06747198,0.0,0.0,2.7378426,0.0,0.0,35.691406,14303232.0,0.0,1048576.0,1648818000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,24.0,1102.7793,0.0,0.0,22.21875,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,502.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10354688.0,0.15157102,0.2333956,0.0,645.5,0.055
1648818120,0.057766438,0.0,0.0,2.0761395,0.0,0.0,35.691406,14303232.0,0.0,1048576.0,1648818200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,26.5,1102.7812,0.0,0.0,22.21875,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,445.0,0.0,0.0,0.0,0.0,0.0,4.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10354688.0,0.13989235,0.18205899,0.0,541.0,0.055
1648818180,0.06278944,0.0,0.0,2.7260323,0.0,0.0,35.691406,14303232.0,0.0,1048576.0,1648818200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,23.0,1102.7812,0.0,0.0,22.21875,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,482.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10354688.0,0.15806873,0.50740176,0.0,624.5,0.06
1648818240,0.059580326,0.0,0.0,2.7159195,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,15.0,1102.7852,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,448.5,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.108047605,0.2038149,0.0,588.5,0.04
1648818300,0.05973196,0.0,0.0,3.3496776,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,17.5,1102.7891,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,425.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.10823631,0.1299683,0.0,638.0,0.045
1648818360,0.06559372,0.0,0.0,2.7312565,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,21.5,1102.793,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,489.5,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.1370795,0.40294638,0.0,654.5,0.04
1648818420,0.04958868,0.0,0.0,2.0465841,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20000.0,9.0,19.5,1102.7969,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,393.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.15305015,0.35477173,0.0,506.0,0.05
1648818480,0.08114767,0.0,0.0,3.4030404,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,24.0,1102.7988,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,580.5,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.12171875,0.17605188,0.0,764.0,0.045
1648818540,0.059525967,0.0,0.0,2.709021,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,23.5,1102.8008,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,426.5,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.13363864,0.2440411,0.0,577.0,0.06
1648818600,0.071614265,0.0,0.0,2.7362795,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,10.0,26.0,1102.8047,0.0,0.0,22.152344,4.0,128.0,0.0,0.0,604630.75,128.0039,64.0,493.5,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.12731655,0.19502798,0.0,658.5,0.05
1648818660,0.057030678,0.0,0.0,2.0614362,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,20000.0,9.0,20.0,1102.8086,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,431.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.10424358,0.11286247,0.0,555.5,0.035
1648818720,0.06300211,0.0,0.0,3.3714995,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,22.5,1102.8086,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,481.0,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.14641298,0.10214222,0.0,681.0,0.07
1648818780,0.063296795,0.0,0.0,2.7231183,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648818800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,25.5,1102.8125,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,489.5,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.1493292,0.3581171,0.0,641.0,0.07
1648818840,0.06453657,0.0,0.0,2.7321262,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,20000.0,9.0,21.5,1102.8164,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,490.5,0.0,0.0,0.0,0.0,0.0,1.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.11923768,0.119065434,0.0,639.0,0.045
1648818900,0.04553461,0.0,0.0,1.3923507,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,20000.0,9.0,19.0,1102.8203,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,348.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.12174255,0.18542057,0.0,446.5,0.04
1648818960,0.07018471,0.0,0.0,4.0192976,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,18.5,1102.8203,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,514.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.10979235,0.23550129,0.0,761.5,0.04
1648819020,0.05667734,0.0,0.0,2.7022753,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,19.5,1102.8242,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,425.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.15573238,0.40240085,0.0,578.5,0.045
1648819080,0.053960323,0.0,0.0,2.0694427,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,20.0,1102.8281,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,426.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.10456386,0.30761385,0.0,529.5,0.04
1648819140,0.06469917,0.0,0.0,3.3660097,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,21.5,1102.8281,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,481.0,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.11453736,0.10072982,0.0,706.0,0.035
1648819200,0.062572956,0.0,0.0,2.7114124,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,22.0,1102.832,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,470.5,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.10174255,0.20760557,0.0,645.5,0.045
1648819260,0.06267929,0.0,0.0,2.7164874,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,18.5,1102.8359,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,463.0,0.0,0.0,0.0,0.0,0.0,4.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.13064256,0.5872163,0.0,632.5,0.04
1648819320,0.06072998,0.0,0.0,2.7162266,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,18.0,1102.8359,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,460.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.111881875,0.29063565,0.0,615.0,0.04
1648819380,0.6347647,0.0,0.0,2.7392015,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,18.5,1102.8398,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,550.5,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.107839406,0.255347,0.0,711.5,0.035
1648819440,0.04810953,0.0,0.0,2.0375462,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,19.5,1102.8438,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,349.0,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.10958948,0.282538,0.0,470.0,0.04
1648819500,0.051882744,0.0,0.0,2.0482883,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,18.5,1102.8457,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,384.5,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.10039835,0.24265534,0.0,520.0,0.04
1648819560,0.075127125,0.0,0.0,4.0342894,0.0,0.0,35.492188,14303232.0,0.0,1048576.0,1648819600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,11.5,1102.8477,0.0,0.0,22.152344,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,556.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,10211328.0,0.08312054,0.055458114,0.0,786.5,0.025
