timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648809660,0.03233528,0.0,0.0,0.42817354,0.0,0.0,107.234375,39784450.0,0.0,1048576.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,47.0,51.73828,0.0,0.0,105.50391,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.030574957,0.0,0.0,320.5,0.0
1648809720,0.031978607,0.0,0.0,0.43177843,0.0,0.0,107.234375,39784450.0,0.0,1048576.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,66.0,51.73828,0.0,0.0,105.50391,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,230.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.041066054,0.0,0.0,326.0,0.01
1648809780,0.028004646,0.0,0.0,0.42754793,0.0,0.0,107.234375,39784450.0,0.0,1048576.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,57.0,51.742188,0.0,0.0,105.50391,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.038341064,0.0,0.0,296.5,0.0
1648809840,0.029128075,0.0,0.0,0.42789364,0.0,0.0,107.234375,39784450.0,0.0,1048576.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,53.0,51.742188,0.0,0.0,105.50391,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.030590506,0.0,0.0,316.5,0.005
1648809900,0.022276402,0.0,0.0,0.41991186,0.0,0.0,107.23828,39784450.0,0.0,1048576.0,1648810000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,49.0,51.742188,0.0,0.0,105.50781,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,160.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.032577075,0.0,0.0,246.5,0.005
1648809960,0.030479431,0.0,0.0,0.43068266,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,50.0,51.746094,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,212.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.035130046,0.0,0.0,313.5,0.01
1648810020,0.03576517,0.0,0.0,0.4344778,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,60.5,51.748047,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,252.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.04143345,0.0,0.0,364.0,0.0
1648810080,0.027554035,0.0,0.0,0.42832708,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,50.5,51.75,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.032601666,0.0,0.0,293.0,0.005
1648810140,0.029810429,0.0,0.0,0.42549706,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,53.0,51.75,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.032953322,0.0,0.0,328.0,0.005
1648810200,0.02818346,0.0,0.0,0.4272046,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,57.0,51.75,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.040828392,0.0,0.0,293.5,0.01
1648810260,0.030334473,0.0,0.0,0.42931318,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,64.0,51.753906,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.036767773,0.0,0.0,325.5,0.0
1648810320,0.02687931,0.0,0.0,0.42469168,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,51.0,51.753906,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.031149393,0.0,0.0,277.5,0.01
1648810380,0.6749954,0.0,0.0,0.4720974,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,50.5,51.757812,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.035479993,0.0,0.0,525.5,0.005
1648810440,0.030503273,0.0,0.0,0.43109655,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,55.0,51.759766,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,224.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.038349524,0.0,0.0,326.5,0.005
1648810500,0.029614925,0.0,0.0,0.42685366,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,48.5,51.76172,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.030538065,0.0,0.0,312.0,0.0
1648810560,0.02654314,0.0,0.0,0.42872572,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,62.0,51.76172,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.04032663,0.0,0.0,285.0,0.01
1648810620,0.03150606,0.0,0.0,0.43082142,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,60.5,51.76367,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.0398187,0.0,0.0,324.0,0.0
1648810680,0.031657696,0.0,0.0,0.43258715,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,65.5,51.765625,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.041273665,0.0,0.0,331.5,0.005
1648810740,0.028500557,0.0,0.0,0.42603397,0.0,0.0,107.24219,39784450.0,0.0,1048576.0,1648810800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,,51.76758,0.0,0.0,105.51172,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.5,0.0,,0.0,0.0,0.0,,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43352064.0,0.024832062,,0.0,299.0,0.005
1648818000,0.025722504,0.0,0.0,0.42580748,0.0,0.0,107.06641,39784450.0,0.0,1048576.0,1648818000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,52.5,51.94922,0.0,0.0,101.21094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.033563282,0.0,0.0,280.0,0.01
1648818060,0.025722504,0.0,0.0,0.42580748,0.0,0.0,107.06641,39784450.0,0.0,1048576.0,1648818000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,52.5,51.94922,0.0,0.0,101.21094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.033563282,0.0,0.0,280.0,0.01
1648818120,0.027287483,0.0,0.0,0.42489576,0.0,0.0,107.06641,39784450.0,0.0,1048576.0,1648818200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,47.0,51.94922,0.0,0.0,101.21094,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.029408159,0.0,0.0,303.5,0.0
1648818180,0.028054237,0.0,0.0,0.42631817,0.0,0.0,107.06641,39784450.0,0.0,1048576.0,1648818200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,51.0,51.953125,0.0,0.0,100.953125,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.034050934,0.0,0.0,294.0,0.01
1648818240,0.029146194,0.0,0.0,0.42678404,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,45.0,51.953125,0.0,0.0,100.04883,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,211.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.031633567,0.0,0.0,315.5,0.0
1648818300,0.02809763,0.0,0.0,0.42646933,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,45.0,51.953125,0.0,0.0,99.85547,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.030779019,0.0,0.0,310.0,0.01
1648818360,0.02643776,0.0,0.0,0.42321777,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,49.5,51.95703,0.0,0.0,99.791016,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.03551601,0.0,0.0,290.5,0.005
1648818420,0.02804184,0.0,0.0,0.42419386,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,49.5,51.95703,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.030222483,0.0,0.0,294.0,0.005
1648818480,0.031074047,0.0,0.0,0.4295926,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,43.0,51.95703,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,237.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.026666714,0.0,0.0,343.0,0.0
1648818540,0.02858162,0.0,0.0,0.4306445,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,47.5,51.95703,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.032131698,0.0,0.0,297.0,0.01
1648818600,0.02421236,0.0,0.0,0.42630243,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,55.0,51.960938,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.033308335,0.0,0.0,261.0,0.005
1648818660,0.031232834,0.0,0.0,0.42778826,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,55.5,51.960938,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.031910326,0.0,0.0,342.0,0.005
1648818720,0.02682972,0.0,0.0,0.42230415,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,45.0,51.96289,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.026231287,0.0,0.0,288.5,0.005
1648818780,0.027646065,0.0,0.0,0.42619658,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648818800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,54.0,51.964844,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.034067187,0.0,0.0,312.0,0.005
1648818840,0.02437973,0.0,0.0,0.42305183,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,49.0,51.964844,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.030805798,0.0,0.0,273.0,0.005
1648818900,0.027177334,0.0,0.0,0.42364073,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,47.0,51.964844,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.027841479,0.0,0.0,301.0,0.005
1648818960,0.026406288,0.0,0.0,0.4242525,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,55.0,51.966797,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.031963453,0.0,0.0,297.0,0.01
1648819020,0.0282197,0.0,0.0,0.4239211,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,39.5,51.96875,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.026186896,0.0,0.0,318.5,0.0
1648819080,0.026576996,0.0,0.0,0.42388678,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,49.5,51.96875,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.03254606,0.0,0.0,293.5,0.01
1648819140,0.03041315,0.0,0.0,0.4268012,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,40.5,51.96875,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.025509363,0.0,0.0,325.5,0.005
1648819200,0.026590347,0.0,0.0,0.4254961,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,60.5,51.970703,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.038879756,0.0,0.0,300.5,0.015
1648819260,0.026584148,0.0,0.0,0.4224925,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,42.0,51.972656,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.026541343,0.0,0.0,299.0,0.0
1648819320,0.027208805,0.0,0.0,0.4260869,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,46.0,51.972656,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.02802399,0.0,0.0,299.5,0.01
1648819380,0.3205471,0.0,0.0,0.4391632,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,50.5,51.972656,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,241.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.031303767,0.0,0.0,335.0,0.005
1648819440,0.32520676,0.0,0.0,0.44308043,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,43.5,51.97461,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,269.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.028779764,0.0,0.0,366.0,0.005
1648819500,0.022922993,0.0,0.0,0.4183674,0.0,0.0,107.0,39784450.0,0.0,1048576.0,1648819600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,41.0,51.976562,0.0,0.0,99.59766,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43081730.0,0.023277374,0.0,0.0,267.0,0.0
