timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648809720,0.035583973,0.0,0.0,0.8094053,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,44.5,32.59375,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.028930737,0.0,0.0,311.5,0.01
1648809780,0.05775547,0.0,0.0,1.3561463,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,76.5,32.609375,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.053872988,0.0,0.0,470.0,0.02
1648809840,0.037181377,0.0,0.0,0.8137889,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,45.5,32.625,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.03744504,0.0,0.0,324.5,0.01
1648809900,0.055710316,0.0,0.0,1.3525815,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,68.0,32.640625,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.050956238,0.0,0.0,463.5,0.02
1648809960,0.040052414,0.0,0.0,1.0554838,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,41.0,32.65625,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,243.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.03449626,0.0,0.0,338.5,0.01
1648810020,0.05150032,0.0,0.0,1.092515,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,76.5,32.671875,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,289.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.052969288,0.0,0.0,415.0,0.02
1648810080,0.040150166,0.0,0.0,0.81940746,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,38.5,32.6875,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.033474237,0.0,0.0,352.5,0.01
1648810140,0.051582813,0.0,0.0,1.3388972,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,73.5,32.70117,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.054493897,0.0,0.0,430.0,0.02
1648810200,0.04098463,0.0,0.0,0.8251014,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,52.5,32.71875,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,246.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.04122555,0.0,0.0,341.5,0.015
1648810260,0.0402956,0.0,0.0,1.0615902,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,61.5,32.734375,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,229.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.048404038,0.0,0.0,320.5,0.015
1648810320,0.036450386,0.0,0.0,0.5763712,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,69.5,32.75,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.048674114,0.0,0.0,300.5,0.015
1648810380,0.06080532,0.0,0.0,1.43708,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,50.0,32.757812,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.032825157,0.0,0.0,502.5,0.01
1648810440,0.059659958,0.0,0.0,1.5115064,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.0,32.78125,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,346.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.04938974,0.0,0.0,486.5,0.01
1648810500,0.052571774,0.0,0.0,1.0994492,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,52.0,32.789062,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.039368533,0.0,0.0,438.5,0.01
1648810560,0.04724264,0.0,0.0,1.0782943,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,40000.0,10.0,59.0,32.809895,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.05027344,0.0,0.0,382.5,0.013333334
1648810620,0.046555042,0.0,0.0,1.0833073,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,96.0,32.83008,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,272.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.06986102,0.0,0.0,384.5,0.026666667
1648810680,0.04489231,0.0,0.0,1.0758796,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,56.5,32.847656,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,0.036686767,0.0,0.0,372.0,0.01
1648810740,0.049422264,0.0,0.0,1.0835786,0.0,0.0,35.15625,14626816.0,0.0,65536.0,1648810800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,,32.86328,0.0,0.0,29.925781,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,287.5,0.0,,0.0,0.0,0.0,,51.0,0.0,0.0,5271552.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5873664.0,,,0.0,411.0,
1648818000,0.043767452,0.0,0.0,1.0682111,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,53.5,34.646484,0.0,0.0,29.835938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.040240597,0.0,0.0,379.0,0.01
1648818060,0.043767452,0.0,0.0,1.0682111,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,53.5,34.658203,0.0,0.0,29.835938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.040240597,0.0,0.0,379.0,0.01
1648818120,0.61258984,0.0,0.0,0.84404325,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,40.0,34.66992,0.0,0.0,29.835938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,329.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.028976386,0.0,0.0,434.0,0.01
1648818180,0.04211569,0.0,0.0,1.0611186,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,49.5,34.68164,0.0,0.0,29.835938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.03392639,0.0,0.0,357.0,0.005
1648818240,0.03885889,0.0,0.0,1.0608854,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,47.5,34.69336,0.0,0.0,29.707031,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.037026286,0.0,0.0,355.5,0.01
1648818300,0.034832954,0.0,0.0,1.0453815,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,45.5,34.70508,0.0,0.0,29.707031,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,228.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.02864698,0.0,0.0,319.5,0.01
1648818360,0.027990818,0.0,0.0,0.5509286,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,56.5,34.716797,0.0,0.0,29.707031,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.04307435,0.0,0.0,237.0,0.015
1648818420,0.043772697,0.0,0.0,1.3044038,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,35.0,34.726562,0.0,0.0,29.707031,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.020875111,0.0,0.0,394.5,0.005
1648818480,0.04608647,0.0,0.0,1.3140612,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,47.0,34.73633,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,291.33334,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.039734032,0.0,0.0,404.16666,0.005
1648818540,0.046231586,0.0,0.0,1.0774603,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,36.5,34.748047,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,291.66666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.026591394,0.0,0.0,409.83334,0.01
1648818600,0.041276455,0.0,0.0,1.2972035,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,41.5,34.759766,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.033736043,0.0,0.0,361.5,0.015
1648818660,0.038686275,0.0,0.0,0.8174119,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,37.0,34.765625,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,249.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.026701957,0.0,0.0,353.0,0.0
1648818720,0.04243374,0.0,0.0,1.3058391,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,40.666668,34.777344,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,269.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.031633083,0.0,0.0,374.0,0.02
1648818780,0.03895235,0.0,0.0,1.0538783,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,51.833332,34.791016,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,251.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.03287075,0.0,0.0,349.5,0.01
1648818840,0.037121773,0.0,0.0,1.0531144,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648818800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.5,34.802734,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,243.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.03927808,0.0,0.0,336.5,0.01
1648818900,0.035173893,0.0,0.0,0.80178165,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,31.0,34.8125,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.023350308,0.0,0.0,323.5,0.005
1648818960,0.038290024,0.0,0.0,1.0619082,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,41.0,34.816406,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.033840146,0.0,0.0,339.5,0.005
1648819020,0.03524335,0.0,0.0,1.0465628,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,40000.0,10.0,32.0,34.83073,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,234.33333,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.023002144,0.0,0.0,327.33334,0.01
1648819080,0.042324226,0.0,0.0,1.0613884,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021666666,0.0,0.0,40000.0,10.0,54.0,34.841797,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,274.16666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.041923974,0.0,0.0,381.16666,0.015
1648819140,0.04125738,0.0,0.0,1.2999849,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,29.0,34.847656,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,280.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.018710524,0.0,0.0,385.5,0.005
1648819200,0.039369106,0.0,0.0,1.0540485,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,10.0,37.0,34.859375,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.029890796,0.0,0.0,360.0,0.01
1648819260,0.035722733,0.0,0.0,1.0429254,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,40000.0,10.0,45.0,34.871094,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.03424082,0.0,0.0,315.0,0.01
1648819320,0.03801298,0.0,0.0,1.0542102,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,39.0,34.88086,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,264.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.036125503,0.0,0.0,360.5,0.01
1648819380,0.03594923,0.0,0.0,1.047111,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,33.0,34.890625,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,239.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.02324218,0.0,0.0,331.5,0.01
1648819440,0.03741932,0.0,0.0,1.0528927,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,42.0,34.89453,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,253.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.027140904,0.0,0.0,347.5,0.01
1648819500,0.035297394,0.0,0.0,1.0461903,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,35.333332,34.90625,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,235.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.02474647,0.0,0.0,326.5,0.013333334
1648819560,0.03525114,0.0,0.0,0.8003073,0.0,0.0,35.710938,14626816.0,0.0,65536.0,1648819600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.166668,34.91797,0.0,0.0,29.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,230.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.038974907,0.0,0.0,321.0,0.006666667
