timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648809660,0.24328566,0.0,0.0,1.3547525,0.0,0.0,67.48047,33460224.0,0.0,1048576.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,40000.0,22.0,397.5,1561.2891,0.0,0.0,61.015625,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,3828.0,0.0,3828.0,204.0,0.0,1647235700.0,22851584.0,0.49050212,0.0,0.0,1268.0,0.08
1648809720,0.23260593,0.0,0.0,1.3328285,0.0,0.0,67.48047,33460224.0,0.0,1048576.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,40000.0,22.0,360.5,1561.4805,0.0,0.0,61.015625,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1148.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,3729.0,0.0,3729.0,204.0,0.0,1647235700.0,22851584.0,0.45675883,0.0,0.0,1211.0,0.07
1648809780,0.19285488,0.0,0.0,1.2117524,0.0,0.0,67.48047,33460224.0,0.0,1048576.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.0,40000.0,22.0,472.5,1561.6699,0.0,0.0,61.015625,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,4603.5,0.0,4603.5,204.0,0.0,1647235700.0,22851584.0,0.6006971,0.0,0.0,1028.0,0.13
1648809840,0.26290464,0.0,0.0,1.4227285,0.0,0.0,67.80078,33730560.0,0.0,1048576.0,1648809900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,40000.0,22.0,317.5,1561.8672,0.0,0.0,61.335938,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1301.5,0.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,675840.0,256.0,0.0,3993.0,0.0,3993.0,204.0,0.0,1647235700.0,22851584.0,0.4489675,0.038822968,0.0,1380.5,0.065
1648809900,0.22813892,0.0,0.0,1.3163633,0.0,0.0,67.80469,33730560.0,0.0,1048576.0,1648810000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,40000.0,22.0,421.0,1562.0566,0.0,0.0,61.339844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,4042.5,0.0,4042.5,204.0,0.0,1647235700.0,22851584.0,0.5261133,0.0,0.0,1190.5,0.08
1648809960,0.24058342,0.0,0.0,1.3553171,0.0,0.0,67.80469,33730560.0,0.0,1048576.0,1648810000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,40000.0,22.0,402.5,1562.252,0.0,0.0,61.339844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1188.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,4191.0,0.0,4191.0,204.0,0.0,1647235700.0,22851584.0,0.54945904,0.0,0.0,1252.5,0.095
1648810020,0.17514563,0.0,0.0,1.1544476,0.0,0.0,67.80469,33730560.0,0.0,1048576.0,1648810100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,40000.0,22.0,424.0,1562.4531,0.0,0.0,61.339844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,863.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,4224.0,0.0,4224.0,204.0,0.0,1647235700.0,22851584.0,0.5509955,0.0,0.0,931.5,0.075
1648810080,0.26575518,0.0,0.0,1.4290671,0.0,0.0,67.80469,33730560.0,0.0,1048576.0,1648810100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,40000.0,22.0,334.0,1562.6504,0.0,0.0,61.339844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,3399.0,0.0,3399.0,204.0,0.0,1647235700.0,22851584.0,0.43178782,0.0,0.0,1380.5,0.06
1648810140,0.2199564,0.0,0.0,1.2909498,0.0,0.0,67.80469,33771520.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,40000.0,22.0,425.0,1562.8398,0.0,0.0,61.339844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1090.5,0.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,675840.0,256.0,0.0,4504.5,0.0,4504.5,204.0,0.0,1647235700.0,22851584.0,0.5382696,0.057815447,0.0,1176.0,0.085
1648810200,0.23232317,0.0,0.0,1.3330669,0.0,0.0,67.80469,33771520.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,40000.0,22.0,393.5,1563.0352,0.0,0.0,61.339844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,4059.0,0.0,4059.0,204.0,0.0,1647235700.0,22851584.0,0.5144719,0.0,0.0,1201.5,0.09
1648810260,0.20560026,0.0,0.0,1.0917926,0.0,0.0,67.80469,33771520.0,0.0,1048576.0,1648810200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,40000.0,22.0,378.5,1563.2344,0.0,0.0,61.339844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1006.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,3696.0,0.0,3696.0,204.0,0.0,1647235700.0,22851584.0,0.477242,0.0,0.0,1071.0,0.085
1648810320,0.29061174,0.0,0.0,1.6587491,0.0,0.0,67.80469,33771520.0,0.0,1048576.0,1648810400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,40000.0,22.0,436.0,1563.4336,0.0,0.0,61.339844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1413.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,675840.0,256.0,0.0,4455.0,0.0,4455.0,204.0,0.0,1647235700.0,22851584.0,0.57724136,0.0,0.0,1501.0,0.1
1648810380,0.23369026,0.0,0.0,1.337203,0.0,28.0,137.63672,103813120.0,0.0,1048576.0,1648810400.0,0.04296875,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765625,0.0,0.0,0.87,0.0,0.0,40000.0,27.0,485.0,1563.6426,0.0,4.0,131.88086,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1151.0,0.0,0.0,0.0,0.0,0.0,9.0,50.5,0.0,0.0,811008.0,256.0,16.5,10164.0,16.5,10164.0,204.0,0.0,1647235700.0,25690112.0,1.0809346,1.1377952,0.0,1225.5,0.17
1648810440,0.24660683,0.0,0.0,1.3756118,0.0,28.0,211.94531,178397180.0,0.0,1048576.0,1648810500.0,0.04296875,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765625,0.0,0.0,0.73,0.0,0.0,40000.0,32.0,399.0,1563.8516,0.0,4.0,206.89844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1213.0,0.0,0.0,0.0,0.0,0.0,9.0,58.0,0.0,0.0,946176.0,256.0,16.5,8415.0,16.5,8415.0,204.0,0.0,1647235700.0,28528640.0,0.98220795,1.1377952,0.0,1289.5,0.18
1648810500,0.20704985,0.0,0.0,1.2509389,0.0,0.0,220.4668,187117570.0,0.0,1048576.0,1648810500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.0,0.0,40000.0,32.0,483.5,1564.0566,0.0,0.0,215.41992,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1007.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,946176.0,256.0,0.0,4768.5,0.0,4768.5,204.0,0.0,1647235700.0,28528640.0,0.7187889,0.0,0.0,1080.0,0.16
1648810560,0.2706604,0.0,0.0,1.4531898,0.0,0.0,220.5664,187117570.0,0.0,1048576.0,1648810600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.0,0.0,40000.0,32.0,425.0,1564.2559,0.0,0.0,215.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1329.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,946176.0,256.0,0.0,3943.5,0.0,3943.5,204.0,0.0,1647235700.0,28528640.0,0.61061764,0.0,0.0,1397.0,0.145
1648810620,0.22833633,0.0,0.0,1.3232145,0.0,0.0,220.64453,187148290.0,0.0,1048576.0,1648810600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.0,0.0,40000.0,32.0,480.0,1564.4648,0.0,0.0,215.59766,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,946176.0,256.0,0.0,4917.0,0.0,4917.0,204.0,0.0,1647235700.0,28528640.0,0.701059,0.0,0.0,1183.5,0.16
1648810680,0.23338223,0.0,0.0,1.3297944,0.0,0.0,220.7168,187179000.0,0.0,1048576.0,1648810800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,40000.0,32.0,441.0,1564.6719,0.0,0.0,215.66992,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1134.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,946176.0,256.0,0.0,4405.5,0.0,4405.5,204.0,0.0,1647235700.0,28528640.0,0.6386357,0.0,0.0,1218.5,0.15
1648810740,0.25556517,0.0,0.0,1.3982134,0.0,0.0,220.72852,187179000.0,0.0,1048576.0,1648810800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,40000.0,32.0,,1564.8789,0.0,0.0,215.68164,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1246.5,0.0,,0.0,0.0,0.0,,60.0,0.0,0.0,946176.0,256.0,0.0,3745.5,0.0,3745.5,204.0,0.0,1647235700.0,28528640.0,0.4719379,,0.0,1327.5,0.11
1648818000,0.16274214,0.0,0.0,1.107821,0.0,0.0,72.96484,33755136.0,0.0,1048576.0,1648818000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,40000.0,22.0,337.5,1587.418,0.0,0.0,60.839844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,807.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,3919872.0,256.0,0.0,3861.0,0.0,3861.0,204.0,0.0,1647235700.0,27557888.0,0.43639275,0.001814626,0.0,890.5,0.06
1648818060,0.16274214,0.0,0.0,1.107821,0.0,0.0,72.72266,33501184.0,0.0,1048576.0,1648818000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,40000.0,22.0,337.5,1587.5664,0.0,0.0,60.597656,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,807.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,3919872.0,256.0,0.0,3861.0,0.0,3861.0,204.0,0.0,1647235700.0,27557888.0,0.43639275,0.001814626,0.0,890.5,0.06
1648818120,0.18943644,0.0,0.0,1.1923656,0.0,0.0,72.72266,33501184.0,0.0,1048576.0,1648818200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,22.0,375.0,1587.7168,0.0,0.0,60.597656,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,948.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,3118.5,0.0,3118.5,204.0,0.0,1647235700.0,27557888.0,0.4159962,0.0,0.0,1037.5,0.06
1648818180,0.17773724,0.0,0.0,1.1568055,0.0,0.0,72.72266,33636350.0,0.0,1048576.0,1648818200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,40000.0,22.0,347.5,1587.8652,0.0,0.0,60.597656,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,886.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,3085.5,0.0,3085.5,204.0,0.0,1647235700.0,27557888.0,0.40039185,0.0,0.0,969.5,0.06
1648818240,0.75283194,0.0,0.0,1.1746554,0.0,0.0,72.52344,33636350.0,0.0,1048576.0,1648818300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,40000.0,22.0,312.5,1588.0117,0.0,0.0,60.398438,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1035.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2722.5,0.0,2722.5,204.0,0.0,1647235700.0,27557888.0,0.35394838,0.0,0.0,1141.5,0.045
1648818300,0.18146133,0.0,0.0,1.160636,0.0,0.0,72.52344,33636350.0,0.0,1048576.0,1648818300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,40000.0,22.0,310.5,1588.1484,0.0,0.0,60.46289,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2640.0,0.0,2640.0,204.0,0.0,1647235700.0,27557888.0,0.342226,0.0,0.0,1008.0,0.055
1648818360,0.17201853,0.0,0.0,1.1393104,0.0,0.0,72.52344,33636350.0,0.0,1048576.0,1648818400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,40000.0,22.0,311.0,1588.2852,0.0,0.0,60.527344,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,867.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2689.5,0.0,2689.5,204.0,0.0,1647235700.0,27557888.0,0.3585587,0.0,0.0,941.5,0.05
1648818420,0.14878845,0.0,0.0,1.0633307,0.0,0.0,72.728516,33863680.0,0.0,1048576.0,1648818400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,40000.0,22.0,330.5,1588.4238,0.0,0.0,60.73242,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,740.5,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.0,0.0,3919872.0,256.0,0.0,3102.0,0.0,3102.0,204.0,0.0,1647235700.0,27557888.0,0.38641396,0.014909023,0.0,824.5,0.065
1648818480,0.17405939,0.0,0.0,1.1461349,0.0,0.0,72.94336,34091010.0,0.0,1048576.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,40000.0,22.0,364.0,1588.5586,0.0,0.0,60.947266,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,880.5,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.0,0.0,3919872.0,256.0,0.0,3646.5,0.0,3646.5,204.0,0.0,1647235700.0,27557888.0,0.44438174,0.014909023,0.0,967.0,0.065
1648818540,0.14318466,0.0,0.0,1.049737,0.0,0.0,72.953125,34091010.0,0.0,1048576.0,1648818600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,40000.0,22.0,315.5,1588.6973,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2656.5,0.0,2656.5,204.0,0.0,1647235700.0,27557888.0,0.35300153,0.0,0.0,801.5,0.05
1648818600,0.16319704,0.0,0.0,1.1121693,0.0,0.0,72.953125,34091010.0,0.0,1048576.0,1648818700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,40000.0,22.0,254.5,1588.8262,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2458.5,0.0,2458.5,204.0,0.0,1647235700.0,27557888.0,0.3280529,0.0,0.0,922.5,0.05
1648818660,0.20306683,0.0,0.0,1.2256117,0.0,0.0,72.953125,34091010.0,0.0,1048576.0,1648818700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,40000.0,22.0,274.5,1588.9609,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2722.5,0.0,2722.5,204.0,0.0,1647235700.0,27557888.0,0.34978583,0.0,0.0,1105.5,0.055
1648818720,0.15952253,0.0,0.0,1.0955806,0.0,0.0,72.953125,34091010.0,0.0,1048576.0,1648818800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,40000.0,22.0,332.0,1589.1035,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,804.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2739.0,0.0,2739.0,204.0,0.0,1647235700.0,27557888.0,0.36796576,0.0,0.0,888.0,0.055
1648818780,0.17670393,0.0,0.0,1.1504383,0.0,0.0,72.953125,34091010.0,0.0,1048576.0,1648818800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,40000.0,22.0,319.0,1589.2344,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2755.5,0.0,2755.5,204.0,0.0,1647235700.0,27557888.0,0.35455376,0.0,0.0,990.0,0.07
1648818840,0.1506114,0.0,0.0,1.0755377,0.0,0.0,72.953125,34095104.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,40000.0,22.0,294.5,1589.3672,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,757.5,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,3919872.0,256.0,0.0,3316.5,0.0,3316.5,204.0,0.0,1647235700.0,27557888.0,0.37681267,0.05083453,0.0,836.0,0.055
1648818900,0.14822054,0.0,0.0,1.0507464,0.0,0.0,72.953125,34095104.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,40000.0,22.0,275.0,1589.4941,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,751.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2310.0,0.0,2310.0,204.0,0.0,1647235700.0,27557888.0,0.29666007,0.0,0.0,839.5,0.04
1648818960,0.15498304,0.0,0.0,1.083633,0.0,0.0,72.953125,34095104.0,0.0,1048576.0,1648819000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,22.0,300.0,1589.6172,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,789.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2574.0,0.0,2574.0,204.0,0.0,1647235700.0,27557888.0,0.33346403,0.0,0.0,885.5,0.06
1648819020,0.16283178,0.0,0.0,1.1047487,0.0,0.0,72.953125,34095104.0,0.0,1048576.0,1648819100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,40000.0,22.0,359.5,1589.75,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,816.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2986.5,0.0,2986.5,204.0,0.0,1647235700.0,27557888.0,0.3941814,0.0,0.0,910.0,0.07
1648819080,0.16605902,0.0,0.0,1.1165037,0.0,0.0,72.953125,34095104.0,0.0,1048576.0,1648819100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,40000.0,22.0,288.0,1589.877,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2343.0,0.0,2343.0,204.0,0.0,1647235700.0,27557888.0,0.31320778,0.0,0.0,933.0,0.06
1648819140,0.1472826,0.0,0.0,1.0638194,0.0,0.0,72.953125,34095104.0,0.0,1048576.0,1648819200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,22.0,317.0,1590.002,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2574.0,0.0,2574.0,204.0,0.0,1647235700.0,27557888.0,0.3339082,0.0,0.0,837.0,0.05
1648819200,0.15233469,0.0,0.0,1.0695457,0.0,0.0,72.953125,34095104.0,0.0,1048576.0,1648819200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,40000.0,22.0,313.5,1590.1309,0.0,0.0,60.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2524.5,0.0,2524.5,204.0,0.0,1647235700.0,27557888.0,0.33533365,0.0,0.0,866.5,0.06
1648819260,0.17333126,0.0,0.0,1.1368785,0.0,0.0,72.88086,34129920.0,0.0,1048576.0,1648819300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,40000.0,22.0,301.0,1590.2539,0.0,0.0,60.884766,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,879.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.0,0.0,3919872.0,256.0,0.0,2739.0,0.0,2739.0,204.0,0.0,1647235700.0,27557888.0,0.3279302,0.021412728,0.0,980.0,0.045
1648819320,0.13670301,0.0,0.0,1.0286417,0.0,0.0,72.80859,34164736.0,0.0,1048576.0,1648819300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,40000.0,22.0,326.0,1590.3711,0.0,0.0,60.8125,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,693.5,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.0,0.0,3919872.0,256.0,0.0,2920.5,0.0,2920.5,204.0,0.0,1647235700.0,27557888.0,0.3595469,0.021412728,0.0,782.0,0.055
1648819380,0.15894222,0.0,0.0,1.0957346,0.0,0.0,72.80859,34166784.0,0.0,1048576.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,40000.0,22.0,271.0,1590.4863,0.0,0.0,60.8125,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,811.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2244.0,0.0,2244.0,204.0,0.0,1647235700.0,27557888.0,0.29181632,0.0,0.0,910.5,0.04
1648819440,0.12656498,0.0,0.0,0.9977479,0.0,0.0,72.80859,34168830.0,0.0,1048576.0,1648819500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,40000.0,22.0,312.5,1590.6035,0.0,0.0,60.8125,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,646.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3919872.0,256.0,0.0,2590.5,0.0,2590.5,204.0,0.0,1647235700.0,27557888.0,0.34049174,0.0,0.0,727.0,0.05
